sender_id,receiver_id,timestamp,rssi
16,1,2461.001,-83
16,4,2461.204,-73
16,10,2460.404,-96
16,28,2460.646,-90
16,35,2460.839,-95
16,39,2460.377,-91
29,5,2460.403,-82
29,15,2461.19,-94
29,26,2460.347,-94
29,34,2460.596,-79
31,6,2460.97,-86
31,19,2461.167,-93
31,22,2460.932,-94
31,33,2461.071,-98
31,36,2461.305,-71
26,8,2460.68,-95
26,29,2460.863,-91
26,34,2460.611,-88
5,8,2460.91,-86
5,34,2460.841,-94
30,14,2460.958,-92
37,27,2462.105,-95
37,32,2462.035,-93
37,39,2461.592,-89
29,5,2462.194,-90
29,8,2462.456,-91
29,15,2462.981,-98
29,30,2462.177,-94
29,34,2462.387,-76
33,10,2462.289,-94
33,32,2462.705,-82
33,37,2462.409,-84
33,40,2462.926,-85
40,20,2462.847,-84
40,27,2462.811,-96
40,32,2462.741,-70
40,33,2462.91,-89
5,8,2462.548,-82
5,18,2462.615,-85
5,29,2462.731,-88
5,34,2462.479,-88
37,25,2463.4,-95
37,27,2463.402,-98
37,33,2463.501,-81
37,39,2462.889,-92
1,16,2463.588,-95
1,26,2462.907,-99
1,30,2462.946,-86
23,24,2463.51,-85
3,9,2463.49,-97
3,17,2463.845,-86
3,18,2463.519,-88
3,23,2463.681,-95
40,20,2463.889,-86
40,32,2463.783,-70
40,33,2463.952,-85
33,20,2464.022,-93
33,21,2463.381,-89
33,32,2463.916,-88
33,37,2463.62,-78
33,40,2464.137,-82
27,21,2463.575,-73
27,37,2463.814,-94
25,14,2463.851,-92
25,15,2464.519,-85
25,16,2464.357,-95
25,38,2463.733,-84
39,2,2464.185,-89
39,4,2464.641,-81
39,10,2463.841,-86
39,25,2464.325,-97
39,35,2464.276,-85
39,37,2463.961,-96
28,1,2464.596,-88
28,4,2464.799,-90
28,14,2464.045,-86
28,15,2464.713,-85
28,16,2464.551,-87
28,30,2463.909,-92
30,1,2464.603,-90
30,14,2464.052,-96
30,15,2464.72,-100
30,16,2464.558,-94
30,26,2463.877,-94
30,28,2464.248,-92
30,34,2464.126,-91
32,20,2464.628,-83
32,21,2463.987,-92
32,33,2464.691,-76
32,40,2464.743,-70
20,22,2464.864,-84
20,32,2464.834,-84
20,33,2465.003,-93
20,36,2465.237,-91
20,37,2464.538,-100
20,40,2465.055,-91
32,10,2464.618,-100
32,20,2465.14,-87
32,33,2465.203,-89
32,37,2464.738,-99
32,40,2465.255,-69
29,8,2464.823,-91
29,34,2464.754,-78
17,3,2464.998,-84
2,4,2465.783,-93
2,35,2465.418,-81
2,39,2464.956,-87
26,7,2465.253,-92
26,34,2465.212,-94
4,14,2465.26,-93
4,15,2465.928,-89
4,16,2465.766,-84
4,35,2465.649,-98
4,39,2465.187,-87
33,2,2465.606,-99
33,20,2465.784,-90
33,32,2465.678,-86
33,40,2465.899,-82
18,3,2465.406,-85
18,5,2465.19,-84
18,8,2465.452,-93
10,25,2466.004,-80
10,33,2466.105,-95
10,39,2465.493,-94
34,8,2465.74,-88
34,26,2465.422,-86
34,28,2465.793,-93
34,29,2465.923,-72
34,30,2465.461,-89
20,22,2466.004,-84
20,32,2465.974,-84
20,37,2465.678,-91
20,40,2466.195,-85
8,5,2465.49,-87
8,14,2465.609,-100
8,29,2465.935,-89
36,6,2466.067,-90
36,12,2466.116,-91
36,13,2466.026,-94
36,22,2466.029,-82
36,31,2465.783,-71
36,32,2465.999,-97
36,40,2466.22,-100
40,20,2466.124,-87
40,32,2466.018,-65
40,33,2466.187,-85
29,14,2465.655,-95
29,34,2465.729,-80
37,10,2465.637,-99
37,20,2466.159,-91
37,33,2466.222,-76
37,39,2465.61,-96
37,40,2466.274,-89
32,20,2466.289,-88
32,33,2466.352,-89
32,37,2465.887,-91
32,40,2466.404,-65
27,21,2465.71,-78
16,1,2466.541,-91
16,4,2466.744,-83
16,15,2466.658,-87
16,25,2466.428,-89
16,28,2466.186,-85
16,38,2465.872,-93
16,39,2465.917,-91
25,4,2466.801,-93
25,10,2466.001,-82
25,14,2466.047,-87
25,15,2466.715,-86
25,28,2466.243,-91
25,30,2465.911,-98
25,38,2465.929,-84
25,39,2465.974,-88
5,8,2466.279,-89
5,18,2466.346,-82
5,29,2466.462,-91
5,38,2466.018,-100
35,2,2466.451,-84
35,21,2465.988,-95
35,37,2466.227,-90
35,39,2466.08,-88
14,4,2466.91,-94
14,10,2466.11,-92
14,15,2466.824,-79
14,25,2466.594,-95
14,28,2466.352,-84
14,30,2466.02,-92
14,34,2466.23,-98
14,38,2466.038,-89
15,4,2466.938,-84
15,10,2466.138,-93
15,14,2466.184,-81
15,16,2466.69,-93
15,25,2466.622,-84
15,28,2466.38,-84
15,38,2466.066,-87
39,4,2467.043,-81
39,10,2466.243,-91
39,16,2466.795,-92
39,25,2466.727,-92
39,28,2466.485,-97
39,35,2466.678,-87
15,4,2467.106,-93
15,14,2466.352,-85
15,16,2466.858,-94
15,25,2466.79,-85
15,28,2466.548,-91
15,30,2466.216,-96
15,38,2466.234,-92
5,3,2466.742,-88
5,8,2466.788,-86
5,18,2466.855,-79
5,29,2466.971,-93
29,8,2466.837,-90
29,26,2466.519,-90
29,34,2466.768,-77
18,3,2466.821,-89
18,5,2466.605,-84
8,5,2466.683,-85
8,15,2467.47,-100
8,29,2467.128,-84
8,34,2466.876,-85
38,13,2467.207,-89
38,15,2467.478,-90
38,24,2467.207,-93
38,25,2467.248,-83
7,30,2466.701,-96
14,15,2467.573,-86
14,25,2467.343,-90
14,28,2467.101,-86
14,29,2467.231,-93
14,38,2466.787,-85
41,10,2466.893,-83
41,13,2467.336,-97
41,15,2467.607,-93
41,24,2467.336,-96
41,25,2467.377,-84
41,38,2466.821,-81
25,4,2467.761,-86
25,10,2466.961,-85
25,14,2467.007,-89
25,15,2467.675,-80
25,28,2467.203,-89
25,35,2467.396,-100
25,37,2467.081,-98
25,38,2466.889,-76
16,1,2467.745,-86
16,4,2467.948,-90
16,10,2467.148,-98
16,28,2467.39,-95
40,20,2467.701,-88
40,22,2467.625,-97
40,32,2467.595,-70
40,33,2467.764,-83
37,27,2467.694,-94
37,32,2467.624,-94
37,33,2467.793,-83
28,1,2467.814,-94
28,14,2467.263,-85
28,16,2467.769,-92
28,25,2467.701,-91
28,30,2467.127,-83
28,34,2467.337,-91
28,38,2467.145,-94
30,7,2467.419,-98
30,26,2467.129,-86
30,28,2467.5,-79
30,29,2467.63,-89
30,34,2467.378,-92
34,8,2467.534,-94
34,28,2467.587,-94
34,29,2467.717,-73
34,30,2467.255,-95
4,2,2467.709,-91
4,10,2467.365,-86
4,15,2468.079,-90
4,16,2467.917,-89
4,35,2467.8,-94
4,39,2467.338,-81
33,20,2467.968,-92
33,21,2467.327,-99
33,25,2467.93,-97
33,32,2467.862,-87
33,36,2468.265,-99
33,39,2467.419,-99
33,40,2468.083,-78
10,4,2468.368,-95
10,15,2468.282,-93
10,25,2468.052,-81
10,33,2468.153,-94
10,39,2467.541,-92
20,22,2468.163,-90
20,31,2467.917,-89
20,32,2468.133,-86
20,33,2468.302,-91
20,40,2468.354,-88
39,2,2468.107,-90
39,4,2468.563,-79
39,35,2468.198,-87
39,37,2467.883,-94
35,2,2468.127,-81
35,4,2468.583,-94
35,16,2468.335,-96
35,39,2467.756,-86
37,21,2467.672,-86
15,4,2468.628,-89
15,10,2467.828,-92
15,14,2467.874,-87
15,16,2468.38,-94
15,25,2468.312,-85
15,28,2468.07,-84
15,29,2468.2,-98
15,38,2467.756,-89
31,13,2468.631,-94
31,19,2468.869,-92
31,20,2468.71,-86
31,22,2468.634,-86
31,36,2469.007,-72
27,2,2468.602,-99
27,21,2468.139,-86
27,33,2468.843,-97
41,13,2468.883,-99
41,14,2468.486,-88
41,25,2468.924,-87
41,38,2468.368,-74
16,1,2469.065,-84
16,4,2469.268,-93
16,15,2469.182,-92
16,25,2468.952,-93
16,28,2468.71,-92
16,39,2468.441,-92
18,3,2468.665,-87
18,5,2468.449,-85
6,13,2468.981,-92
6,23,2468.956,-89
6,24,2468.981,-85
6,31,2468.738,-85
6,36,2469.357,-88
29,8,2468.755,-90
29,16,2469.118,-93
29,30,2468.476,-85
29,34,2468.686,-76
38,10,2468.69,-89
38,14,2468.736,-89
38,15,2469.404,-87
38,25,2469.174,-86
14,15,2469.433,-81
14,28,2468.961,-83
14,29,2469.091,-87
14,34,2468.839,-92
14,38,2468.647,-87
16,1,2469.465,-92
16,4,2469.668,-87
16,14,2468.914,-93
16,30,2468.778,-87
16,35,2469.303,-94
6,11,2469.247,-89
6,24,2469.371,-82
6,31,2469.128,-91
6,36,2469.747,-92
8,5,2468.922,-87
8,29,2469.367,-87
8,34,2469.115,-82
30,1,2469.602,-89
30,16,2469.557,-91
30,26,2468.876,-95
30,28,2469.247,-85
30,29,2469.377,-84
1,7,2469.179,-87
1,16,2469.57,-91
1,26,2468.889,-92
1,30,2468.928,-87
39,4,2469.878,-79
39,16,2469.63,-89
39,25,2469.562,-95
39,35,2469.513,-86
24,6,2469.68,-84
24,13,2469.639,-58
24,23,2469.614,-86
23,9,2469.429,-95
23,13,2469.645,-90
23,24,2469.645,-86
31,20,2469.727,-90
31,22,2469.651,-84
31,36,2470.024,-74
4,2,2469.626,-97
4,10,2469.282,-85
4,16,2469.834,-82
4,25,2469.766,-89
4,35,2469.717,-83
4,37,2469.402,-96
4,39,2469.255,-79
28,1,2469.951,-98
28,14,2469.4,-86
28,15,2470.068,-86
28,26,2469.225,-96
28,29,2469.726,-84
28,30,2469.264,-84
28,34,2469.474,-88
25,4,2470.207,-88
25,10,2469.407,-90
25,15,2470.121,-88
25,28,2469.649,-97
25,36,2470.226,-100
25,39,2469.38,-91
17,18,2469.679,-92
13,6,2469.911,-85
13,23,2469.845,-93
13,24,2469.87,-57
13,36,2470.246,-93
15,4,2470.235,-89
15,10,2469.435,-91
15,14,2469.481,-83
15,16,2469.987,-93
15,23,2469.853,-100
15,25,2469.919,-85
15,30,2469.345,-91
15,38,2469.363,-89
3,5,2469.371,-85
3,9,2469.671,-93
3,17,2470.026,-90
3,18,2469.7,-80
36,15,2470.184,-100
36,19,2470.151,-90
36,20,2469.992,-90
36,22,2469.916,-91
36,31,2469.67,-76
32,20,2470.642,-86
32,22,2470.566,-92
32,33,2470.705,-85
32,40,2470.757,-70
37,20,2470.693,-91
37,21,2470.052,-91
37,33,2470.756,-79
37,35,2470.606,-88
37,39,2470.144,-88
33,27,2470.77,-100
33,32,2470.7,-85
33,37,2470.404,-91
33,39,2470.257,-94
33,40,2470.921,-81
10,13,2470.734,-95
10,25,2470.775,-86
10,38,2470.219,-89
10,39,2470.264,-96
20,10,2470.295,-98
20,22,2470.741,-87
20,32,2470.711,-93
20,33,2470.88,-89
20,36,2471.114,-90
20,40,2470.932,-87
34,5,2470.319,-94
34,8,2470.581,-88
34,26,2470.263,-93
34,29,2470.764,-81
34,30,2470.302,-90
34,38,2470.32,-98
18,3,2470.539,-85
18,5,2470.323,-85
20,22,2470.933,-80
20,31,2470.687,-95
20,32,2470.903,-90
20,40,2471.124,-89
39,4,2471.425,-77
39,10,2470.625,-99
39,16,2471.177,-92
39,25,2471.109,-90
39,35,2471.06,-80
11,12,2471.226,-85
11,19,2471.374,-84
15,10,2470.712,-95
15,16,2471.264,-90
15,20,2471.234,-100
15,25,2471.196,-81
15,28,2470.954,-86
15,30,2470.622,-85
15,34,2470.832,-92
25,4,2471.592,-87
25,10,2470.792,-88
25,15,2471.506,-85
25,28,2471.034,-95
25,38,2470.72,-86
25,39,2470.765,-90
1,7,2471.018,-87
1,26,2470.728,-90
1,28,2471.099,-94
1,29,2471.229,-94
1,30,2470.767,-89
1,34,2470.977,-94
4,25,2471.347,-82
4,35,2471.298,-89
4,39,2470.836,-76
36,13,2471.414,-93
36,20,2471.493,-90
36,31,2471.171,-80
32,20,2471.6,-80
32,40,2471.715,-65
28,5,2471.053,-95
28,14,2471.172,-84
28,15,2471.84,-91
28,16,2471.678,-92
28,29,2471.498,-90
28,30,2471.036,-86
28,34,2471.246,-89
40,20,2471.686,-82
40,21,2471.045,-96
40,22,2471.61,-98
40,32,2471.58,-69
40,33,2471.749,-85
13,6,2471.665,-92
13,10,2471.181,-95
13,23,2471.599,-83
13,24,2471.624,-62
13,31,2471.381,-91
13,36,2472.0,-96
23,13,2471.663,-83
23,24,2471.663,-88
22,12,2471.766,-96
22,20,2471.755,-83
22,36,2472.052,-82
31,22,2471.781,-90
31,23,2471.753,-96
31,24,2471.778,-95
31,36,2472.154,-75
19,6,2471.83,-91
19,11,2471.665,-96
19,12,2471.879,-72
24,6,2471.942,-90
24,13,2471.901,-71
24,23,2471.876,-87
12,6,2471.997,-92
12,11,2471.832,-89
12,19,2472.194,-74
12,31,2471.713,-88
41,4,2472.41,-98
41,10,2471.61,-88
41,15,2472.324,-91
41,25,2472.094,-92
41,38,2471.538,-75
14,15,2472.653,-89
14,28,2472.181,-85
14,38,2471.867,-83
18,3,2472.201,-83
18,5,2471.985,-89
18,8,2472.247,-90
29,5,2472.008,-94
29,14,2472.127,-91
29,26,2471.952,-89
29,34,2472.201,-79
35,2,2472.437,-78
35,4,2472.893,-87
35,37,2472.213,-95
35,39,2472.066,-89
8,5,2472.342,-85
8,29,2472.787,-84
38,10,2472.462,-89
38,14,2472.508,-90
38,15,2473.176,-96
38,25,2472.946,-91
31,6,2473.134,-83
31,13,2473.093,-92
31,20,2473.172,-92
31,22,2473.096,-86
31,36,2473.469,-64
16,4,2473.588,-93
16,30,2472.698,-96
30,1,2473.498,-93
30,14,2472.947,-93
30,15,2473.615,-92
30,26,2472.772,-87
30,28,2473.143,-77
30,34,2473.021,-89
40,20,2473.435,-84
40,31,2473.113,-94
40,32,2473.329,-64
40,33,2473.498,-80
40,37,2473.033,-95
12,6,2473.411,-89
12,11,2473.246,-89
12,19,2473.608,-73
21,27,2473.464,-90
22,20,2473.73,-89
22,31,2473.408,-85
22,32,2473.624,-88
22,36,2474.027,-85
19,6,2473.763,-83
19,11,2473.598,-84
19,12,2473.812,-74
19,31,2473.479,-95
32,20,2473.833,-93
32,22,2473.757,-95
32,33,2473.896,-89
32,40,2473.948,-72
22,20,2474.089,-86
22,31,2473.767,-86
22,36,2474.386,-78
35,2,2473.913,-82
35,4,2474.369,-88
35,37,2473.689,-87
35,39,2473.542,-88
1,7,2473.822,-83
1,16,2474.213,-90
1,26,2473.532,-89
1,30,2473.571,-83
36,12,2474.635,-93
36,13,2474.545,-93
36,19,2474.783,-87
36,20,2474.624,-93
36,22,2474.548,-88
36,31,2474.302,-72
31,6,2474.64,-86
31,12,2474.689,-87
31,20,2474.678,-92
31,22,2474.602,-91
31,36,2474.975,-74
25,4,2475.069,-91
25,10,2474.269,-94
25,14,2474.315,-92
25,15,2474.983,-84
25,16,2474.821,-91
27,21,2474.259,-95
2,27,2474.898,-94
2,35,2474.847,-78
2,37,2474.532,-90
2,39,2474.385,-92
15,4,2475.238,-92
15,14,2474.484,-79
15,16,2474.99,-92
15,25,2474.922,-78
15,28,2474.68,-90
15,30,2474.348,-90
15,34,2474.558,-91
15,38,2474.366,-94
4,2,2474.791,-90
4,10,2474.447,-89
4,16,2474.999,-90
4,25,2474.931,-90
4,35,2474.882,-93
4,37,2474.567,-89
4,39,2474.42,-66
11,6,2474.949,-88
11,12,2474.998,-85
11,19,2475.146,-83
37,4,2475.316,-92
37,21,2474.397,-87
37,27,2475.002,-95
37,33,2475.101,-84
37,35,2474.951,-88
37,39,2474.489,-88
37,40,2475.153,-89
39,2,2474.917,-86
39,4,2475.373,-71
39,16,2475.125,-93
39,35,2475.008,-88
20,19,2475.262,-100
20,22,2475.027,-85
20,32,2474.997,-86
20,33,2475.166,-95
20,36,2475.4,-93
23,6,2475.152,-95
23,13,2475.111,-83
23,24,2475.111,-86
23,38,2474.596,-95
28,8,2474.985,-95
28,14,2474.842,-86
28,15,2475.51,-85
28,29,2475.168,-87
28,30,2474.706,-82
28,34,2474.916,-85
5,8,2475.12,-86
5,18,2475.187,-91
5,34,2475.051,-91
28,1,2475.534,-93
28,14,2474.983,-85
28,15,2475.651,-91
28,26,2474.808,-89
28,30,2474.847,-86
28,34,2475.057,-90
39,4,2475.844,-72
39,16,2475.596,-91
39,25,2475.528,-93
39,33,2475.629,-96
39,35,2475.479,-87
26,1,2475.77,-85
26,7,2475.334,-93
26,15,2475.887,-100
26,16,2475.725,-92
26,28,2475.415,-89
26,34,2475.293,-90
13,6,2475.701,-91
13,19,2475.898,-94
13,23,2475.635,-70
13,24,2475.66,-82
8,5,2475.295,-84
8,18,2475.624,-92
8,29,2475.74,-86
8,34,2475.488,-85
24,13,2475.86,-81
24,23,2475.835,-83
30,1,2476.015,-80
30,10,2475.418,-96
30,14,2475.464,-91
30,26,2475.289,-85
30,28,2475.66,-79
30,29,2475.79,-99
34,8,2475.657,-87
34,28,2475.71,-89
34,29,2475.84,-72
25,4,2476.462,-88
25,10,2475.662,-90
25,15,2476.376,-87
25,35,2476.097,-95
25,38,2475.59,-91
25,39,2475.635,-89
31,6,2476.153,-90
31,22,2476.115,-85
31,36,2476.488,-81
36,12,2476.221,-91
36,22,2476.134,-84
36,24,2476.131,-96
36,31,2475.888,-75
18,3,2475.837,-81
18,5,2475.621,-87
18,8,2475.883,-89
18,9,2475.921,-87
15,14,2475.745,-82
15,16,2476.251,-92
15,25,2476.183,-82
16,1,2476.302,-94
16,10,2475.705,-98
16,25,2476.189,-89
16,30,2475.615,-93
16,39,2475.678,-96
14,15,2476.438,-81
14,28,2475.966,-82
14,29,2476.096,-94
14,30,2475.634,-92
35,2,2476.155,-76
35,4,2476.611,-91
35,37,2475.931,-88
35,39,2475.784,-85
29,1,2476.42,-100
29,5,2475.75,-87
29,8,2476.012,-80
29,14,2475.869,-88
29,28,2476.065,-85
29,34,2475.943,-79
41,10,2475.833,-86
41,13,2476.276,-92
41,14,2475.879,-97
41,24,2476.276,-87
41,38,2475.761,-73
19,6,2476.351,-87
19,11,2476.186,-86
19,12,2476.4,-82
19,31,2476.067,-96
33,20,2476.394,-91
33,32,2476.288,-81
33,37,2475.992,-88
33,40,2476.509,-84
2,16,2476.437,-96
2,35,2476.32,-81
10,4,2476.737,-96
10,13,2476.38,-92
10,14,2475.983,-93
10,15,2476.651,-96
10,25,2476.421,-88
10,38,2475.865,-90
10,40,2476.574,-99
4,15,2476.658,-93
4,16,2476.496,-96
4,25,2476.428,-88
4,35,2476.379,-83
4,37,2476.064,-94
4,39,2475.917,-73
4,40,2476.581,-100
40,20,2476.536,-91
40,21,2475.895,-92
40,32,2476.43,-74
40,33,2476.599,-77
40,39,2475.987,-98
39,2,2476.39,-88
39,4,2476.846,-74
39,10,2476.046,-97
39,16,2476.598,-91
39,20,2476.568,-96
39,35,2476.481,-81
39,37,2476.166,-94
39,40,2476.683,-100
37,4,2476.869,-88
37,21,2475.95,-98
37,33,2476.654,-87
37,35,2476.504,-92
37,39,2476.042,-91
37,40,2476.706,-96
22,6,2476.858,-90
22,20,2476.896,-82
22,31,2476.574,-90
22,36,2477.193,-82
20,22,2477.065,-83
20,32,2477.035,-88
20,36,2477.438,-89
12,6,2477.117,-88
12,11,2476.952,-90
12,19,2477.314,-76
12,31,2476.833,-85
12,36,2477.452,-94
8,18,2477.147,-89
8,29,2477.263,-83
8,34,2477.011,-88
34,1,2477.613,-99
34,8,2477.205,-87
34,26,2476.887,-96
34,28,2477.258,-83
34,29,2477.388,-80
34,30,2476.926,-91
30,1,2477.622,-76
30,7,2477.186,-98
30,14,2477.071,-88
30,25,2477.509,-95
30,26,2476.896,-88
30,28,2477.267,-83
30,29,2477.397,-90
30,34,2477.145,-90
29,8,2477.254,-82
29,28,2477.307,-90
29,34,2477.185,-78
14,15,2477.83,-85
14,25,2477.6,-91
14,26,2476.987,-100
14,28,2477.358,-87
14,29,2477.488,-93
14,30,2477.026,-87
32,20,2477.839,-89
32,21,2477.198,-93
32,22,2477.763,-94
32,31,2477.517,-92
32,33,2477.902,-85
32,40,2477.954,-68
33,21,2477.256,-84
33,32,2477.791,-92
33,37,2477.495,-86
33,39,2477.348,-97
33,40,2478.012,-79
25,4,2478.204,-90
25,10,2477.404,-94
25,14,2477.45,-89
25,15,2478.118,-84
25,16,2477.956,-88
25,38,2477.332,-91
41,4,2478.246,-93
41,10,2477.446,-83
41,13,2477.889,-88
41,20,2477.968,-96
41,24,2477.889,-89
41,38,2477.374,-77
16,1,2478.275,-96
16,2,2478.022,-93
16,7,2477.839,-89
16,15,2478.392,-93
16,25,2478.162,-91
16,37,2477.798,-96
15,14,2477.848,-83
15,16,2478.354,-96
15,25,2478.286,-84
15,28,2478.044,-89
15,30,2477.712,-90
4,16,2478.36,-90
4,25,2478.292,-87
4,33,2478.393,-96
4,35,2478.243,-91
4,36,2478.627,-100
4,39,2477.781,-81
35,2,2478.378,-72
35,4,2478.834,-91
35,37,2478.154,-89
35,39,2478.007,-83
26,1,2478.745,-87
26,7,2478.309,-90
26,30,2478.058,-86
30,1,2479.288,-75
30,7,2478.852,-87
30,14,2478.737,-90
30,15,2479.405,-90
30,26,2478.562,-87
30,28,2478.933,-80
7,1,2479.322,-84
7,26,2478.596,-87
7,30,2478.635,-95
37,2,2479.341,-85
37,4,2479.797,-95
37,10,2478.997,-92
37,32,2479.413,-100
37,33,2479.582,-82
37,40,2479.634,-92
6,12,2479.553,-86
6,19,2479.701,-87
6,23,2479.438,-89
6,31,2479.22,-90
1,7,2479.216,-84
1,14,2479.101,-88
1,16,2479.607,-93
1,26,2478.926,-80
1,28,2479.297,-84
1,30,2478.965,-73
1,34,2479.175,-93
1,38,2478.983,-99
36,22,2479.538,-94
36,24,2479.535,-92
36,31,2479.292,-81
36,40,2479.729,-96
2,4,2479.957,-89
2,27,2479.643,-94
2,35,2479.592,-71
2,39,2479.13,-88
2,40,2479.794,-92
20,10,2479.484,-93
20,22,2479.93,-87
20,24,2479.927,-92
20,32,2479.9,-83
20,36,2480.303,-92
20,40,2480.121,-86
34,1,2480.801,-92
34,5,2480.131,-97
34,8,2480.393,-94
34,14,2480.25,-89
34,26,2480.075,-87
34,28,2480.446,-84
34,29,2480.576,-76
34,30,2480.114,-94
28,1,2480.834,-80
28,14,2480.283,-83
28,15,2480.951,-93
28,26,2480.108,-92
28,29,2480.609,-86
28,30,2480.147,-82
28,34,2480.357,-83
31,6,2480.725,-79
31,11,2480.56,-97
31,19,2480.922,-93
31,36,2481.06,-75
14,1,2480.935,-89
14,15,2481.052,-81
14,25,2480.822,-87
14,26,2480.209,-92
14,28,2480.58,-89
14,29,2480.71,-92
14,30,2480.248,-90
14,34,2480.458,-90
1,14,2480.484,-91
1,26,2480.309,-87
1,28,2480.68,-82
1,30,2480.348,-64
1,34,2480.558,-95
39,2,2480.787,-88
39,4,2481.243,-82
39,16,2480.995,-92
39,25,2480.927,-95
39,35,2480.878,-84
39,37,2480.563,-86
7,1,2481.189,-87
7,26,2480.463,-89
7,30,2480.502,-96
41,4,2481.466,-92
41,10,2480.666,-88
41,13,2481.109,-92
41,24,2481.109,-87
41,38,2480.594,-75
3,5,2480.608,-82
3,8,2480.87,-89
3,9,2480.908,-96
3,17,2481.263,-93
3,18,2480.937,-84
18,3,2481.059,-89
18,8,2481.105,-86
18,9,2481.143,-85
35,2,2481.278,-72
35,37,2481.054,-92
35,39,2480.907,-89
13,10,2481.1,-97
13,23,2481.518,-79
13,24,2481.543,-89
30,1,2481.703,-67
30,4,2481.906,-100
30,7,2481.267,-92
30,15,2481.82,-97
30,16,2481.658,-96
30,26,2480.977,-85
30,28,2481.348,-86
30,29,2481.478,-90
30,34,2481.226,-89
30,1,2481.755,-66
30,4,2481.958,-96
30,14,2481.204,-85
30,15,2481.872,-84
30,26,2481.029,-93
30,28,2481.4,-84
30,29,2481.53,-99
38,10,2481.324,-88
38,13,2481.767,-96
38,14,2481.37,-90
38,18,2481.58,-93
38,24,2481.767,-92
38,25,2481.808,-91
23,4,2482.341,-100
23,6,2482.025,-93
23,10,2481.541,-91
23,13,2481.984,-79
23,24,2481.984,-87
23,31,2481.741,-91
27,21,2481.432,-91
27,33,2482.136,-92
27,37,2481.671,-95
29,1,2482.276,-92
29,14,2481.725,-88
29,25,2482.163,-93
29,26,2481.55,-94
29,28,2481.921,-86
29,30,2481.589,-92
29,34,2481.799,-72
16,2,2482.048,-90
16,4,2482.504,-92
16,15,2482.418,-95
16,25,2482.188,-91
16,39,2481.677,-83
34,1,2482.304,-89
34,8,2481.896,-94
34,18,2481.963,-92
34,28,2481.949,-88
34,29,2482.079,-78
15,1,2482.404,-92
15,14,2481.853,-71
15,16,2482.359,-95
15,25,2482.291,-83
15,28,2482.049,-90
15,30,2481.717,-86
8,3,2482.003,-89
8,5,2481.787,-84
8,9,2482.087,-96
8,14,2481.906,-94
8,18,2482.116,-87
8,29,2482.232,-92
8,34,2481.98,-96
24,10,2481.881,-89
24,13,2482.324,-93
24,20,2482.403,-90
24,23,2482.299,-88
24,31,2482.081,-93
24,38,2481.809,-87
4,2,2482.287,-99
4,10,2481.943,-93
4,20,2482.465,-95
4,37,2482.063,-93
4,38,2481.871,-96
4,39,2481.916,-85
25,4,2482.766,-88
25,15,2482.68,-82
25,38,2481.894,-92
26,1,2482.573,-91
26,7,2482.137,-84
26,30,2481.886,-87
7,26,2481.856,-87
7,30,2481.895,-89
28,1,2482.66,-79
28,14,2482.109,-89
28,15,2482.777,-89
28,25,2482.547,-96
28,26,2481.934,-90
28,29,2482.435,-85
28,30,2481.973,-81
28,34,2482.183,-80
1,7,2482.238,-84
1,14,2482.123,-87
1,15,2482.791,-89
1,26,2481.948,-85
1,28,2482.319,-87
1,29,2482.449,-93
1,30,2481.987,-58
1,34,2482.197,-89
12,6,2482.809,-96
12,11,2482.644,-83
12,19,2483.006,-79
12,36,2483.144,-96
33,21,2482.213,-94
33,22,2482.778,-90
33,32,2482.748,-83
33,37,2482.452,-84
33,40,2482.969,-89
37,2,2482.859,-89
37,4,2483.315,-94
37,33,2483.1,-84
37,35,2482.95,-91
37,39,2482.488,-96
21,33,2483.175,-90
21,35,2483.025,-94
21,40,2483.227,-90
22,20,2483.251,-89
22,21,2482.61,-89
22,32,2483.145,-86
22,36,2483.548,-92
22,40,2483.366,-88
34,1,2483.796,-82
34,5,2483.126,-96
34,8,2483.388,-94
34,15,2483.913,-89
34,28,2483.441,-78
34,29,2483.571,-77
34,30,2483.109,-94
7,1,2483.837,-93
7,14,2483.286,-97
7,15,2483.954,-94
7,26,2483.111,-85
7,30,2483.15,-91
4,15,2483.997,-83
4,32,2483.699,-95
4,39,2483.256,-78
26,1,2483.985,-84
26,7,2483.549,-84
26,28,2483.63,-84
21,32,2484.167,-89
21,33,2484.336,-94
21,40,2484.388,-88
15,1,2484.393,-88
15,14,2483.842,-71
15,25,2484.28,-87
15,28,2484.038,-90
15,30,2483.706,-87
15,39,2483.769,-97
1,7,2483.976,-95
1,14,2483.861,-84
1,15,2484.529,-82
1,26,2483.686,-91
1,28,2484.057,-81
1,29,2484.187,-94
1,30,2483.725,-70
1,34,2483.935,-85
33,2,2484.333,-88
33,20,2484.511,-84
33,21,2483.87,-91
33,22,2484.435,-92
33,32,2484.405,-90
33,37,2484.109,-84
33,40,2484.626,-84
11,6,2484.498,-98
11,12,2484.547,-86
11,19,2484.695,-94
11,31,2484.214,-91
28,1,2484.642,-81
28,7,2484.206,-90
28,8,2484.234,-98
28,14,2484.091,-89
28,29,2484.417,-87
28,30,2483.955,-83
28,34,2484.165,-81
29,1,2484.648,-92
29,8,2484.24,-93
29,28,2484.293,-80
29,30,2483.961,-93
29,34,2484.171,-68
29,38,2483.979,-98
37,2,2484.436,-83
37,21,2483.973,-91
37,33,2484.677,-85
30,1,2485.093,-70
30,7,2484.657,-90
