sender_id,receiver_id,timestamp,rssi
9,35,3493.88,-94
9,36,3493.753,-100
27,5,3493.527,-79
27,11,3493.37,-96
27,14,3493.318,-96
27,17,3493.539,-85
27,19,3493.566,-91
27,22,3493.813,-73
27,29,3493.233,-86
27,30,3493.027,-88
28,8,3493.273,-88
28,9,3493.169,-98
28,15,3493.955,-94
28,24,3493.291,-94
34,1,3493.844,-83
34,2,3493.769,-94
34,3,3494.091,-100
34,32,3493.429,-80
34,37,3493.958,-94
34,38,3494.098,-89
34,39,3493.556,-89
32,1,3494.045,-84
32,31,3493.823,-96
32,34,3494.364,-82
32,37,3494.159,-89
32,38,3494.299,-89
32,39,3493.757,-77
5,17,3494.028,-92
5,22,3494.302,-86
5,23,3493.809,-87
5,25,3494.355,-91
5,27,3493.884,-75
5,29,3493.722,-82
5,36,3494.28,-93
18,7,3493.909,-78
18,9,3493.627,-77
18,16,3493.757,-96
18,24,3493.749,-96
18,26,3493.842,-85
18,33,3493.895,-93
11,14,3493.874,-88
23,17,3494.225,-95
23,30,3493.713,-95
19,13,3494.165,-73
19,16,3494.003,-95
19,21,3494.216,-72
19,24,3493.995,-93
19,25,3494.618,-80
19,27,3494.147,-94
19,29,3493.985,-91
19,40,3494.564,-74
22,5,3494.565,-84
22,17,3494.577,-74
22,23,3494.358,-95
22,25,3494.904,-96
22,27,3494.433,-81
22,29,3494.271,-82
22,30,3494.065,-91
22,40,3494.85,-98
17,19,3494.672,-94
17,22,3494.919,-81
17,27,3494.501,-87
17,29,3494.339,-84
17,30,3494.133,-82
29,17,3494.652,-86
29,19,3494.679,-92
29,22,3494.926,-87
29,25,3494.979,-87
29,27,3494.508,-83
29,30,3494.14,-97
29,36,3494.904,-95
29,40,3494.925,-85
4,1,3494.801,-97
4,3,3495.048,-89
4,6,3494.53,-89
4,9,3494.264,-99
4,31,3494.579,-100
25,12,3495.16,-100
25,13,3494.586,-81
25,17,3494.712,-88
25,19,3494.739,-78
25,21,3494.637,-86
25,29,3494.406,-82
25,34,3495.15,-100
25,35,3495.091,-99
25,40,3494.985,-84
36,5,3494.785,-94
36,12,3495.245,-83
36,13,3494.671,-97
36,21,3494.722,-100
36,22,3495.071,-100
36,24,3494.501,-99
36,29,3494.491,-93
36,40,3495.07,-93
23,5,3494.807,-89
23,14,3494.598,-91
23,27,3494.675,-93
39,1,3495.058,-87
39,6,3494.787,-92
39,32,3494.643,-88
39,34,3495.377,-84
39,37,3495.172,-79
39,38,3495.312,-90
27,5,3495.059,-74
27,12,3495.519,-94
27,17,3495.071,-92
27,22,3495.345,-78
27,29,3494.765,-84
27,36,3495.323,-93
24,3,3495.475,-84
24,13,3494.983,-89
24,16,3494.821,-87
24,18,3494.645,-94
24,19,3495.136,-96
24,21,3495.034,-91
24,25,3495.436,-97
24,28,3495.182,-88
24,31,3495.006,-91
24,35,3495.488,-70
29,40,3495.401,-85
30,17,3495.148,-82
30,22,3495.422,-91
30,29,3494.842,-97
34,1,3495.609,-72
34,6,3495.338,-96
34,31,3495.387,-95
34,32,3495.194,-83
34,37,3495.723,-96
34,38,3495.863,-93
34,39,3495.321,-85
12,11,3495.414,-93
12,15,3495.951,-91
12,20,3495.12,-94
12,27,3495.439,-93
12,36,3495.835,-80
32,1,3495.809,-78
32,2,3495.734,-99
32,34,3496.128,-81
32,37,3495.923,-92
32,38,3496.063,-93
32,39,3495.521,-81
8,26,3495.819,-89
8,33,3495.872,-89
9,7,3495.947,-85
9,18,3495.619,-79
9,24,3495.787,-94
9,26,3495.88,-77
26,7,3495.975,-95
26,9,3495.693,-85
26,33,3495.961,-74
13,19,3496.162,-75
13,21,3496.06,-59
13,24,3495.839,-91
13,25,3496.462,-85
13,28,3496.208,-94
13,31,3496.032,-94
13,40,3496.408,-86
36,12,3496.608,-80
36,29,3495.854,-93
11,14,3495.996,-90
27,5,3496.275,-84
27,12,3496.735,-90
27,17,3496.287,-87
27,22,3496.561,-86
27,23,3496.068,-95
27,25,3496.614,-91
27,29,3495.981,-83
27,30,3495.775,-89
27,36,3496.539,-90
15,20,3495.846,-82
15,36,3496.561,-90
30,17,3496.439,-85
30,22,3496.713,-88
20,12,3497.01,-96
20,15,3496.93,-82
20,28,3496.635,-87
25,13,3496.561,-81
25,17,3496.687,-90
25,19,3496.714,-84
25,21,3496.612,-88
25,22,3496.961,-90
25,29,3496.381,-89
25,35,3497.066,-95
25,40,3496.96,-81
7,9,3496.281,-84
7,18,3496.235,-79
25,36,3496.972,-92
22,5,3496.761,-91
22,17,3496.773,-78
22,25,3497.1,-90
22,29,3496.467,-82
22,30,3496.261,-90
22,40,3497.046,-95
24,3,3497.194,-80
24,19,3496.855,-89
24,21,3496.753,-96
24,31,3496.725,-80
24,35,3497.207,-68
24,40,3497.101,-96
19,13,3496.71,-73
19,16,3496.548,-95
19,21,3496.761,-70
19,24,3496.54,-90
19,25,3497.163,-79
19,40,3497.109,-78
17,13,3496.754,-95
17,21,3496.805,-97
17,22,3497.154,-79
17,25,3497.207,-91
17,29,3496.574,-87
17,30,3496.368,-83
23,5,3496.893,-90
23,27,3496.761,-90
28,8,3496.597,-96
28,15,3497.279,-89
28,20,3496.448,-82
29,17,3496.917,-89
29,19,3496.944,-92
29,21,3496.842,-90
29,22,3497.191,-86
29,25,3497.244,-87
29,36,3497.169,-96
29,40,3497.19,-92
41,3,3497.293,-97
41,13,3496.801,-76
41,19,3496.954,-64
41,21,3496.852,-69
41,24,3496.631,-97
41,25,3497.254,-87
41,40,3497.2,-86
21,13,3496.89,-67
21,15,3497.384,-100
21,19,3497.043,-77
21,25,3497.343,-86
21,35,3497.395,-90
21,40,3497.289,-86
40,13,3496.914,-85
40,19,3497.067,-77
40,21,3496.965,-78
40,22,3497.314,-95
40,25,3497.367,-84
40,29,3496.734,-85
40,35,3497.419,-95
40,36,3497.292,-91
33,8,3496.741,-85
33,26,3496.852,-69
33,28,3497.128,-94
31,3,3497.496,-92
31,4,3496.645,-91
31,13,3497.004,-95
31,16,3496.842,-72
31,24,3496.834,-85
31,35,3497.509,-83
31,38,3497.503,-91
27,5,3497.152,-84
27,14,3496.943,-94
27,17,3497.164,-91
27,22,3497.438,-81
27,23,3496.945,-91
27,29,3496.858,-88
27,30,3496.652,-94
27,36,3497.416,-92
27,40,3497.437,-89
38,2,3497.296,-78
38,4,3496.767,-90
38,6,3497.1,-73
38,32,3496.956,-93
10,30,3496.87,-93
34,1,3497.714,-77
34,6,3497.443,-100
34,21,3497.52,-96
34,31,3497.492,-94
34,32,3497.299,-72
34,37,3497.828,-90
34,38,3497.968,-92
34,39,3497.426,-88
16,3,3498.034,-79
16,13,3497.542,-94
16,18,3497.204,-94
16,24,3497.372,-87
16,31,3497.565,-74
16,32,3497.372,-93
16,35,3498.047,-90
14,23,3497.494,-86
22,5,3497.746,-89
22,17,3497.758,-79
22,19,3497.785,-94
22,25,3498.085,-96
22,27,3497.614,-86
22,29,3497.452,-92
22,30,3497.246,-86
5,22,3498.083,-94
5,23,3497.59,-88
5,27,3497.665,-81
5,29,3497.503,-91
5,40,3498.082,-92
27,5,3497.823,-81
27,17,3497.835,-92
27,19,3497.862,-96
27,22,3498.109,-87
27,29,3497.529,-88
27,30,3497.323,-99
27,36,3498.087,-94
40,13,3497.737,-81
40,19,3497.89,-77
40,21,3497.788,-82
40,24,3497.567,-88
40,25,3498.19,-81
40,29,3497.557,-84
40,36,3498.115,-90
17,22,3498.197,-78
17,23,3497.704,-95
17,30,3497.411,-81
29,12,3498.405,-95
29,17,3497.957,-88
29,19,3497.984,-90
29,22,3498.231,-88
29,25,3498.284,-89
29,27,3497.813,-94
29,30,3497.445,-93
29,40,3498.23,-88
36,12,3498.419,-76
36,15,3498.339,-92
36,22,3498.245,-100
36,27,3497.827,-92
36,28,3498.044,-100
36,29,3497.665,-89
36,40,3498.244,-88
15,12,3498.427,-95
15,14,3497.758,-97
15,20,3497.516,-83
23,5,3498.034,-88
23,14,3497.825,-87
23,22,3498.32,-97
11,14,3497.839,-92
11,20,3497.597,-97
30,5,3498.117,-100
30,17,3498.129,-78
30,22,3498.403,-84
30,25,3498.456,-93
12,14,3498.031,-93
12,20,3497.789,-96
12,36,3498.504,-79
6,1,3498.394,-95
6,2,3498.319,-61
6,38,3498.648,-75
6,39,3498.106,-89
37,1,3498.411,-88
37,2,3498.336,-92
37,6,3498.14,-93
37,32,3497.996,-89
37,34,3498.73,-93
37,38,3498.665,-92
37,39,3498.123,-71
25,13,3498.238,-85
25,19,3498.391,-81
25,21,3498.289,-86
25,29,3498.058,-88
25,40,3498.637,-91
3,7,3498.276,-90
3,13,3498.286,-99
3,16,3498.124,-83
3,18,3497.948,-90
3,24,3498.116,-90
3,31,3498.309,-87
3,35,3498.791,-87
31,1,3498.546,-100
31,2,3498.471,-94
31,3,3498.793,-84
31,4,3497.942,-90
31,7,3498.291,-95
31,13,3498.301,-95
31,16,3498.139,-74
31,24,3498.131,-83
31,35,3498.806,-78
38,2,3498.489,-82
38,4,3497.96,-88
38,6,3498.293,-76
38,18,3497.981,-96
38,32,3498.149,-95
38,37,3498.678,-88
38,39,3498.276,-91
1,6,3498.308,-98
1,32,3498.164,-80
1,34,3498.898,-76
1,37,3498.693,-95
1,39,3498.291,-82
35,3,3498.887,-91
35,9,3498.103,-100
35,16,3498.233,-84
35,19,3498.548,-94
35,21,3498.446,-90
35,24,3498.225,-79
35,25,3498.848,-95
35,31,3498.418,-84
32,1,3498.672,-71
32,2,3498.597,-93
32,34,3498.991,-78
32,37,3498.786,-88
32,38,3498.926,-94
32,39,3498.384,-85
21,13,3498.427,-79
21,24,3498.257,-85
21,25,3498.88,-83
21,31,3498.45,-89
21,35,3498.932,-91
21,40,3498.826,-87
39,1,3498.702,-84
39,6,3498.431,-91
39,32,3498.287,-77
39,34,3499.021,-88
39,37,3498.816,-71
39,38,3498.956,-84
20,15,3499.008,-84
20,28,3498.713,-88
20,35,3499.019,-98
41,12,3499.258,-100
41,13,3498.684,-79
41,19,3498.837,-64
41,21,3498.735,-65
41,24,3498.514,-90
41,25,3499.137,-84
41,31,3498.707,-87
41,36,3499.062,-94
41,40,3499.083,-80
28,3,3499.313,-95
28,12,3499.395,-96
28,20,3498.484,-82
28,15,3499.351,-92
28,20,3498.52,-77
28,24,3498.687,-89
28,35,3499.362,-92
19,13,3498.875,-76
19,21,3498.926,-72
19,22,3499.275,-97
19,25,3499.328,-84
19,29,3498.695,-86
19,40,3499.274,-83
24,3,3499.577,-92
24,16,3498.923,-85
24,19,3499.238,-87
24,21,3499.136,-95
24,35,3499.59,-81
30,17,3499.255,-81
30,22,3499.529,-83
30,25,3499.582,-93
30,29,3498.949,-91
36,5,3499.262,-95
36,12,3499.722,-79
36,16,3498.986,-99
36,20,3498.811,-91
36,22,3499.548,-98
36,27,3499.13,-91
36,29,3498.968,-91
36,40,3499.547,-88
40,12,3499.858,-86
40,13,3499.284,-85
40,15,3499.778,-97
40,19,3499.437,-83
40,21,3499.335,-86
40,24,3499.114,-97
40,25,3499.737,-90
40,29,3499.104,-88
40,36,3499.662,-83
29,12,3499.927,-95
29,13,3499.353,-93
29,17,3499.479,-90
29,19,3499.506,-86
29,21,3499.404,-92
29,22,3499.753,-89
29,25,3499.806,-89
29,27,3499.335,-90
29,32,3499.183,-100
29,36,3499.731,-89
29,40,3499.752,-81
14,5,3499.501,-88
14,12,3499.961,-96
14,23,3499.294,-84
23,5,3499.598,-86
23,14,3499.389,-85
23,27,3499.466,-91
34,1,3499.739,-78
34,13,3499.494,-90
34,31,3499.517,-92
34,32,3499.324,-77
34,39,3499.451,-85
22,12,3500.153,-91
22,17,3499.705,-82
22,21,3499.63,-98
22,25,3500.032,-93
22,27,3499.561,-86
22,29,3499.399,-84
22,30,3499.193,-86
22,36,3499.957,-100
3,4,3499.291,-91
3,9,3499.358,-91
3,16,3499.488,-90
3,18,3499.312,-87
3,24,3499.48,-93
3,31,3499.673,-85
3,35,3500.155,-89
3,39,3499.607,-100
17,5,3499.807,-98
17,22,3500.093,-84
17,25,3500.146,-91
17,30,3499.307,-77
6,2,3499.871,-67
6,4,3499.342,-96
6,38,3500.2,-77
6,39,3499.658,-91
18,3,3500.283,-88
18,7,3499.781,-75
18,9,3499.499,-78
18,26,3499.714,-87
20,15,3500.313,-80
20,27,3499.801,-95
20,28,3500.018,-86
20,36,3500.197,-90
1,2,3499.993,-88
1,6,3499.797,-90
1,32,3499.653,-72
1,34,3500.387,-72
1,37,3500.182,-89
1,38,3500.322,-91
1,39,3499.78,-82
12,5,3499.953,-92
12,15,3500.333,-89
12,21,3499.89,-95
12,27,3499.821,-91
12,29,3499.659,-96
12,36,3500.217,-81
12,40,3500.238,-91
32,1,3500.126,-68
32,2,3500.051,-100
32,13,3499.881,-96
32,17,3500.007,-96
32,31,3499.904,-96
32,34,3500.445,-82
32,37,3500.24,-94
32,38,3500.38,-90
32,39,3499.838,-85
39,1,3500.164,-85
39,2,3500.089,-87
39,6,3499.893,-90
39,32,3499.749,-80
39,34,3500.483,-90
39,37,3500.278,-76
39,38,3500.418,-90
5,12,3500.526,-95
5,22,3500.352,-93
5,27,3499.934,-86
36,40,3500.493,-86
37,1,3500.402,-93
37,38,3500.656,-93
37,39,3500.114,-83
9,3,3500.827,-84
9,7,3500.325,-87
9,18,3499.997,-78
9,26,3500.258,-94
9,33,3500.311,-90
31,1,3500.581,-98
31,4,3499.977,-87
31,13,3500.336,-97
31,16,3500.174,-83
31,19,3500.489,-95
31,21,3500.387,-93
31,24,3500.166,-88
31,25,3500.789,-97
31,34,3500.9,-93
31,35,3500.841,-81
21,13,3500.451,-86
21,19,3500.604,-64
21,24,3500.281,-83
21,25,3500.904,-82
21,31,3500.474,-93
21,36,3500.829,-95
21,40,3500.85,-87
38,1,3500.787,-91
38,2,3500.712,-72
38,4,3500.183,-84
38,6,3500.516,-80
38,16,3500.38,-98
38,32,3500.372,-91
38,37,3500.901,-85
38,39,3500.499,-85
29,40,3501.264,-87
26,8,3500.691,-84
26,9,3500.587,-85
26,18,3500.541,-92
26,28,3501.078,-98
26,33,3500.855,-69
20,15,3501.377,-88
20,24,3500.713,-93
20,28,3501.082,-83
20,36,3501.261,-92
4,6,3500.935,-94
4,7,3500.951,-92
4,16,3500.799,-85
4,31,3500.984,-87
4,35,3501.466,-95
2,4,3500.628,-89
2,6,3500.961,-71
2,34,3501.551,-95
2,37,3501.346,-95
2,38,3501.486,-74
7,4,3500.739,-98
7,9,3500.806,-89
7,16,3500.936,-96
7,18,3500.76,-75
7,26,3501.021,-95
14,5,3501.229,-88
14,23,3501.022,-80
14,29,3500.935,-100
12,5,3501.26,-93
12,21,3501.197,-97
12,27,3501.128,-85
12,36,3501.524,-72
18,7,3501.236,-76
18,9,3500.954,-83
18,26,3501.169,-91
33,7,3501.294,-98
33,8,3501.116,-87
33,9,3501.012,-91
33,26,3501.227,-67
3,7,3501.383,-87
3,9,3501.101,-88
3,16,3501.231,-88
3,18,3501.055,-88
3,24,3501.223,-97
3,31,3501.416,-88
3,35,3501.898,-89
29,14,3501.693,-100
29,19,3501.941,-100
29,22,3502.188,-84
29,27,3501.77,-92
29,36,3502.166,-95
29,40,3502.187,-91
5,11,3501.753,-100
5,14,3501.701,-96
5,23,3501.703,-88
5,27,3501.778,-90
15,20,3501.578,-83
15,28,3502.114,-92
15,36,3502.293,-91
23,5,3502.09,-86
23,14,3501.881,-77
23,27,3501.958,-91
27,5,3502.23,-85
27,11,3502.073,-96
27,14,3502.021,-97
27,23,3502.023,-94
27,36,3502.494,-88
28,3,3502.623,-97
28,9,3501.839,-99
28,15,3502.625,-87
28,20,3501.794,-87
25,13,3502.231,-81
25,17,3502.357,-95
25,19,3502.384,-91
25,21,3502.282,-90
25,22,3502.631,-93
25,24,3502.061,-95
25,29,3502.051,-89
25,40,3502.63,-90
17,10,3502.598,-93
17,22,3502.661,-85
17,29,3502.081,-94
17,30,3501.875,-71
41,13,3502.27,-87
41,16,3502.108,-95
41,19,3502.423,-63
41,21,3502.321,-57
41,24,3502.1,-87
41,25,3502.723,-87
41,27,3502.252,-92
41,35,3502.775,-85
41,40,3502.669,-84
24,13,3502.326,-92
24,19,3502.479,-82
24,21,3502.377,-83
24,35,3502.831,-86
24,40,3502.725,-90
26,8,3502.259,-82
26,9,3502.155,-92
26,33,3502.423,-75
30,17,3502.661,-62
30,22,3502.935,-86
32,1,3503.005,-60
32,34,3503.324,-77
32,37,3503.119,-89
32,39,3502.717,-86
40,13,3502.784,-88
40,19,3502.937,-81
40,21,3502.835,-83
40,22,3503.184,-92
40,24,3502.614,-94
40,25,3503.237,-85
40,28,3502.983,-96
40,29,3502.604,-88
40,36,3503.162,-91
19,4,3502.502,-93
19,13,3502.861,-84
19,21,3502.912,-69
19,24,3502.691,-93
19,25,3503.314,-83
19,31,3502.884,-94
19,35,3503.366,-93
19,40,3503.26,-96
7,3,3503.473,-87
7,9,3502.689,-92
7,18,3502.643,-83
3,7,3502.979,-91
3,8,3502.801,-100
3,9,3502.697,-83
3,16,3502.827,-84
3,31,3503.012,-87
33,8,3502.942,-85
33,9,3502.838,-91
33,18,3502.792,-91
33,26,3503.053,-73
21,12,3503.824,-92
21,13,3503.25,-85
21,19,3503.403,-70
21,24,3503.08,-85
21,25,3503.703,-88
21,29,3503.07,-89
21,31,3503.273,-96
21,34,3503.814,-99
21,35,3503.755,-94
21,39,3503.207,-100
21,40,3503.649,-81
18,3,3503.806,-89
18,7,3503.304,-78
18,9,3503.022,-80
23,11,3503.273,-100
23,14,3503.221,-75
23,27,3503.298,-92
1,6,3503.304,-97
1,16,3503.168,-96
1,32,3503.16,-59
1,34,3503.894,-75
1,37,3503.689,-87
1,39,3503.287,-88
14,5,3503.508,-94
14,23,3503.301,-77
5,14,3503.574,-98
5,23,3503.576,-88
5,27,3503.651,-86
22,5,3503.813,-94
22,17,3503.825,-80
22,27,3503.681,-95
22,29,3503.519,-85
22,30,3503.313,-85
37,1,3504.003,-92
37,2,3503.928,-91
37,6,3503.732,-95
37,31,3503.781,-100
37,32,3503.588,-90
37,38,3504.257,-91
37,39,3503.715,-79
31,2,3504.188,-94
31,3,3504.51,-92
31,4,3503.659,-91
31,16,3503.856,-77
31,21,3504.069,-92
31,35,3504.523,-85
29,19,3504.296,-95
29,27,3504.125,-96
29,30,3503.757,-99
29,36,3504.521,-89
29,40,3504.542,-87
36,12,3504.734,-58
36,21,3504.211,-93
36,24,3503.99,-89
36,27,3504.142,-88
36,29,3503.98,-89
36,40,3504.559,-93
6,1,3504.489,-92
6,2,3504.414,-83
6,37,3504.603,-87
6,38,3504.743,-76
6,39,3504.201,-89
38,1,3504.623,-89
38,2,3504.548,-76
38,6,3504.352,-79
38,32,3504.208,-90
38,37,3504.737,-94
38,39,3504.335,-91
39,1,3504.803,-84
39,6,3504.532,-90
39,32,3504.388,-78
39,34,3505.122,-86
39,35,3505.063,-100
39,37,3504.917,-77
39,38,3505.057,-90
22,17,3504.766,-92
22,25,3505.093,-91
22,29,3504.46,-83
22,30,3504.254,-83
22,36,3505.018,-93
8,26,3504.66,-80
8,33,3504.713,-82
21,13,3504.976,-87
21,19,3505.129,-74
21,20,3504.639,-99
21,22,3505.376,-96
21,24,3504.806,-86
21,25,3505.429,-85
21,29,3504.796,-90
21,31,3504.999,-89
21,35,3505.481,-92
21,40,3505.375,-87
9,3,3505.611,-83
9,7,3505.109,-83
9,18,3504.781,-86
25,10,3505.531,-91
25,13,3505.194,-76
25,19,3505.347,-88
25,21,3505.245,-88
25,29,3505.014,-96
25,31,3505.217,-97
25,34,3505.758,-94
29,13,3505.242,-91
29,17,3505.368,-97
29,19,3505.395,-99
29,21,3505.293,-93
29,22,3505.642,-88
29,25,3505.695,-94
29,36,3505.62,-88
29,40,3505.641,-89
30,17,3505.436,-61
30,22,3505.71,-83
30,29,3505.13,-97
36,12,3505.913,-57
36,15,3505.833,-96
36,20,3505.002,-85
36,21,3505.39,-91
36,25,3505.792,-95
36,27,3505.321,-90
36,29,3505.159,-89
17,10,3505.787,-93
17,13,3505.45,-97
17,22,3505.85,-78
17,25,3505.903,-94
17,29,3505.27,-95
17,30,3505.064,-64
40,12,3506.1,-86
40,13,3505.526,-92
40,19,3505.679,-87
40,21,3505.577,-84
40,24,3505.356,-83
40,27,3505.508,-95
40,29,3505.346,-88
19,13,3505.541,-90
19,16,3505.379,-96
19,20,3505.204,-93
19,21,3505.592,-77
19,24,3505.371,-85
19,25,3505.994,-89
19,31,3505.564,-93
19,35,3506.046,-94
19,40,3505.94,-89
29,40,3505.994,-87
22,10,3506.052,-88
22,17,3505.841,-79
22,29,3505.535,-90
22,30,3505.329,-84
24,12,3506.317,-93
24,13,3505.743,-93
24,15,3506.237,-94
24,19,3505.896,-92
24,21,3505.794,-81
24,25,3506.196,-91
24,31,3505.766,-99
24,40,3506.142,-89
12,19,3505.931,-95
12,20,3505.441,-87
12,27,3505.76,-92
12,29,3505.598,-88
12,31,3505.801,-98
12,36,3506.156,-70
12,40,3506.177,-87
35,4,3505.467,-93
35,16,3505.664,-90
35,19,3505.979,-89
35,21,3505.877,-90
35,24,3505.656,-86
35,29,3505.646,-100
35,31,3505.849,-82
35,40,3506.225,-92
13,19,3506.048,-89
13,21,3505.946,-90
13,25,3506.348,-86
41,13,3505.914,-89
41,19,3506.067,-78
41,20,3505.577,-100
41,21,3505.965,-65
41,24,3505.744,-83
41,25,3506.367,-87
41,29,3505.734,-91
41,34,3506.478,-95
41,36,3506.292,-88
41,40,3506.313,-87
31,3,3506.424,-93
31,4,3505.573,-85
31,13,3505.932,-99
31,16,3505.77,-81
31,19,3506.085,-92
31,21,3505.983,-91
31,34,3506.496,-92
31,35,3506.437,-82
20,12,3506.571,-83
20,15,3506.491,-85
20,28,3506.196,-92
18,3,3506.759,-91
18,7,3506.257,-93
18,9,3505.975,-88
18,16,3506.105,-94
3,4,3506.119,-88
3,7,3506.468,-84
3,9,3506.186,-84
3,16,3506.316,-87
3,18,3506.14,-89
3,31,3506.501,-95
3,35,3506.983,-96
26,8,3506.448,-89
26,9,3506.344,-92
26,28,3506.835,-92
26,33,3506.612,-80
23,5,3506.814,-87
23,14,3506.605,-61
23,20,3506.363,-100
30,10,3507.176,-89
30,17,3506.965,-68
30,22,3507.239,-77
2,4,3506.496,-82
2,6,3506.829,-86
2,31,3506.878,-95
2,38,3507.354,-78
36,12,3507.433,-73
36,19,3507.012,-98
36,20,3506.522,-85
36,24,3506.689,-96
36,27,3506.841,-82
36,29,3506.679,-92
36,40,3507.258,-92
7,3,3507.544,-84
7,4,3506.693,-95
7,9,3506.76,-91
7,18,3506.714,-88
41,12,3507.728,-94
41,17,3507.28,-98
41,19,3507.307,-73
41,21,3507.205,-68
41,24,3506.984,-82
41,25,3507.607,-80
41,29,3506.974,-95
41,40,3507.553,-83
17,22,3507.638,-76
17,30,3506.852,-66
35,3,3507.751,-89
35,4,3506.9,-89
35,9,3506.967,-93
35,19,3507.412,-92
35,21,3507.31,-86
35,31,3507.282,-86
29,13,3507.336,-93
29,21,3507.387,-91
29,24,3507.166,-96
29,30,3506.95,-91
29,36,3507.714,-95
34,1,3507.626,-76
34,32,3507.211,-80
34,37,3507.74,-93
34,38,3507.88,-97
34,39,3507.338,-91
24,12,3507.958,-85
24,21,3507.435,-75
24,29,3507.204,-94
24,36,3507.762,-91
24,40,3507.783,-83
13,4,3507.091,-98
13,19,3507.603,-90
13,22,3507.85,-99
13,25,3507.903,-85
33,3,3507.975,-97
33,8,3507.295,-84
33,26,3507.406,-84
22,10,3507.82,-91
22,17,3507.609,-79
22,29,3507.303,-92
22,30,3507.097,-81
4,1,3507.843,-92
4,2,3507.768,-88
4,3,3508.09,-94
4,9,3507.306,-94
4,16,3507.436,-75
4,31,3507.621,-86
4,39,3507.555,-95
25,13,3507.623,-83
25,21,3507.674,-91
25,24,3507.453,-86
25,29,3507.443,-88
25,34,3508.187,-91
25,35,3508.128,-98
25,40,3508.022,-89
38,1,3507.904,-91
38,2,3507.829,-70
38,4,3507.3,-86
38,6,3507.633,-84
38,16,3507.497,-92
38,25,3508.112,-100
38,39,3507.616,-86
6,37,3508.091,-89
6,38,3508.231,-81
19,9,3507.447,-100
19,13,3507.739,-88
19,16,3507.577,-89
19,21,3507.79,-81
19,24,3507.569,-88
19,35,3508.244,-91
19,40,3508.138,-88
31,4,3507.387,-90
31,13,3507.746,-98
31,16,3507.584,-85
31,19,3507.899,-81
31,21,3507.797,-93
31,29,3507.566,-100
31,35,3508.251,-82
40,12,3508.331,-87
40,19,3507.91,-87
40,21,3507.808,-83
40,24,3507.587,-81
40,25,3508.21,-90
40,29,3507.577,-87
40,30,3507.371,-96
40,31,3507.78,-94
40,34,3508.321,-100
40,36,3508.135,-91
15,20,3507.424,-83
36,40,3508.211,-93
5,23,3507.838,-89
5,27,3507.913,-95
5,29,3507.751,-97
20,11,3508.012,-94
20,12,3508.629,-87
20,15,3508.549,-92
20,24,3507.885,-94
20,36,3508.433,-86
4,3,3509.456,-97
4,13,3508.964,-97
4,16,3508.802,-79
4,19,3509.117,-94
4,31,3508.987,-80
4,32,3508.794,-94
4,34,3509.528,-87
4,38,3509.463,-87
21,12,3509.543,-82
21,19,3509.122,-77
21,24,3508.799,-73
21,29,3508.789,-92
21,35,3509.474,-90
21,36,3509.347,-87
21,40,3509.368,-80
31,4,3508.737,-82
31,9,3508.804,-98
31,16,3508.934,-82
31,19,3509.249,-89
31,35,3509.601,-88
27,12,3509.806,-91
27,14,3509.137,-85
27,20,3508.895,-92
27,23,3509.139,-90
27,29,3509.052,-91
11,15,3509.745,-100
38,1,3509.528,-87
38,2,3509.453,-79
38,6,3509.257,-86
38,31,3509.306,-92
38,34,3509.847,-90
38,39,3509.24,-88
37,1,3509.6,-85
37,6,3509.329,-89
37,32,3509.185,-91
37,39,3509.312,-74
31,35,3510.106,-83
6,1,3509.88,-93
6,2,3509.805,-93
6,32,3509.465,-89
6,37,3509.994,-90
6,38,3510.134,-80
6,39,3509.592,-88
14,5,3510.157,-90
14,23,3509.95,-81
17,10,3510.398,-87
17,22,3510.461,-79
17,30,3509.675,-70
29,12,3510.682,-90
29,22,3510.508,-89
29,25,3510.561,-90
29,30,3509.722,-92
25,13,3510.428,-84
25,21,3510.479,-93
25,24,3510.258,-88
25,29,3510.248,-94
25,30,3510.042,-97
25,31,3510.451,-95
25,35,3510.933,-92
40,12,3511.335,-94
40,19,3510.914,-89
40,21,3510.812,-85
40,24,3510.591,-78
40,25,3511.214,-92
40,29,3510.581,-82
28,11,3510.836,-93
28,15,3511.373,-86
28,20,3510.542,-95
36,12,3511.48,-75
36,20,3510.569,-82
36,24,3510.736,-93
36,27,3510.888,-84
20,12,3511.577,-87
20,22,3511.403,-100
20,27,3510.985,-93
20,36,3511.381,-86
20,40,3511.402,-91
35,1,3511.268,-97
35,13,3511.023,-97
35,16,3510.861,-91
35,19,3511.176,-90
35,21,3511.074,-89
35,24,3510.853,-96
35,25,3511.476,-94
35,28,3511.222,-100
35,31,3511.046,-85
35,40,3511.422,-95
30,10,3511.462,-88
30,17,3511.251,-77
30,22,3511.525,-75
24,12,3511.738,-89
24,13,3511.164,-96
24,19,3511.317,-77
24,21,3511.215,-61
24,25,3511.617,-90
24,29,3510.984,-94
24,35,3511.669,-82
24,36,3511.542,-95
24,40,3511.563,-83
13,19,3511.522,-93
13,24,3511.199,-93
13,25,3511.822,-85
13,30,3510.983,-97
13,32,3511.199,-88
13,34,3511.933,-87
13,35,3511.874,-99
41,12,3512.009,-92
41,19,3511.588,-85
41,21,3511.486,-76
41,24,3511.265,-75
41,25,3511.888,-81
41,29,3511.255,-95
41,31,3511.458,-92
41,40,3511.834,-83
19,21,3511.549,-92
19,24,3511.328,-85
