sender_id,receiver_id,timestamp,rssi
34,5,2492.234,-92
34,27,2492.599,-94
34,37,2492.153,-91
34,38,2492.909,-73
35,6,2492.633,-83
35,12,2492.899,-88
35,14,2492.345,-74
35,19,2492.497,-94
35,24,2492.156,-98
41,4,2492.705,-83
41,9,2492.416,-82
41,24,2492.175,-88
41,27,2492.636,-86
41,30,2492.461,-92
41,34,2492.304,-83
41,37,2492.19,-84
41,38,2492.946,-79
41,40,2492.055,-95
6,12,2492.965,-86
6,35,2492.38,-76
6,36,2492.828,-82
39,5,2492.324,-96
39,11,2492.707,-85
39,20,2492.457,-88
39,25,2492.578,-85
39,31,2492.856,-89
26,16,2492.519,-76
37,4,2492.853,-90
37,5,2492.419,-97
37,9,2492.564,-91
37,21,2492.458,-87
37,24,2492.323,-82
37,27,2492.784,-75
37,29,2492.74,-84
37,34,2492.452,-88
37,36,2492.929,-95
37,38,2493.094,-91
24,1,2493.103,-94
24,3,2492.844,-82
24,4,2492.974,-90
24,5,2492.54,-94
24,9,2492.685,-83
24,17,2493.246,-84
24,27,2492.905,-77
24,29,2492.861,-77
24,36,2493.05,-91
24,37,2492.459,-88
36,1,2493.118,-82
36,3,2492.859,-91
36,4,2492.989,-91
36,6,2492.936,-93
36,7,2493.091,-90
36,9,2492.7,-85
36,17,2493.261,-89
36,24,2492.459,-88
36,32,2492.762,-93
36,37,2492.474,-86
21,3,2492.895,-94
21,27,2492.956,-88
21,29,2492.912,-84
21,32,2492.798,-90
30,4,2493.031,-84
30,34,2492.63,-94
30,38,2493.272,-91
30,40,2492.381,-80
9,1,2493.167,-98
9,4,2493.038,-82
9,24,2492.508,-90
9,27,2492.969,-83
9,29,2492.925,-91
9,30,2492.794,-91
9,34,2492.637,-100
9,35,2492.666,-93
9,36,2493.114,-87
9,37,2492.523,-83
9,38,2493.279,-95
40,30,2492.997,-80
14,12,2493.476,-91
14,15,2493.211,-94
14,19,2493.074,-89
14,35,2492.891,-76
31,2,2493.367,-82
31,11,2493.311,-95
31,25,2493.182,-84
31,39,2493.613,-88
25,31,2493.492,-87
11,39,2493.719,-90
5,20,2493.271,-82
5,25,2493.392,-99
5,38,2493.813,-85
5,39,2493.823,-92
20,5,2493.258,-82
20,11,2493.641,-92
19,6,2493.846,-93
19,8,2493.266,-96
19,14,2493.558,-86
19,35,2493.527,-91
28,8,2493.337,-92
28,18,2493.926,-80
28,22,2493.947,-89
28,23,2493.377,-75
24,35,2493.643,-100
39,5,2493.633,-87
39,11,2494.016,-88
39,20,2493.766,-94
39,31,2494.165,-90
40,8,2493.489,-91
40,10,2494.269,-100
40,30,2493.878,-81
6,14,2493.849,-83
6,15,2494.138,-89
6,19,2494.001,-90
6,35,2493.818,-82
37,3,2494.106,-94
37,4,2494.236,-96
37,9,2493.947,-94
37,21,2493.841,-91
37,24,2493.706,-77
37,27,2494.167,-81
37,29,2494.123,-79
37,36,2494.312,-95
37,38,2494.477,-84
35,6,2494.204,-83
35,12,2494.47,-89
35,14,2493.916,-70
35,15,2494.205,-93
24,1,2494.463,-90
24,3,2494.204,-81
24,4,2494.334,-93
24,7,2494.436,-90
24,9,2494.045,-93
24,17,2494.606,-81
24,27,2494.265,-84
24,29,2494.221,-77
24,32,2494.107,-94
24,36,2494.41,-84
24,37,2493.819,-88
24,38,2494.575,-91
21,3,2494.221,-92
21,17,2494.623,-93
21,27,2494.282,-94
21,29,2494.238,-91
21,32,2494.124,-88
38,4,2494.38,-84
38,5,2493.946,-93
38,9,2494.091,-93
38,27,2494.311,-93
38,30,2494.136,-95
38,34,2493.979,-77
38,37,2493.865,-92
38,40,2493.73,-89
12,6,2494.336,-84
12,14,2494.048,-100
12,15,2494.337,-62
12,35,2494.017,-99
36,1,2494.576,-86
36,3,2494.317,-84
36,6,2494.394,-87
36,7,2494.549,-91
36,9,2494.158,-94
36,17,2494.719,-83
36,24,2493.917,-85
36,29,2494.334,-91
36,32,2494.22,-100
23,13,2494.087,-94
23,18,2494.45,-83
23,22,2494.471,-88
23,28,2494.545,-73
8,13,2494.103,-68
8,18,2494.466,-80
8,22,2494.487,-80
8,23,2493.917,-91
8,28,2494.561,-91
9,4,2494.525,-86
9,17,2494.797,-95
9,24,2493.995,-92
9,27,2494.456,-82
9,30,2494.281,-95
9,35,2494.153,-94
9,36,2494.601,-90
9,37,2494.01,-84
9,38,2494.766,-92
3,1,2494.744,-87
3,7,2494.717,-81
3,17,2494.887,-66
3,24,2494.085,-82
3,27,2494.546,-91
3,29,2494.502,-86
3,32,2494.388,-82
3,35,2494.243,-91
3,37,2494.1,-91
13,8,2493.991,-66
13,18,2494.58,-92
13,22,2494.601,-85
13,28,2494.675,-87
34,5,2494.246,-88
34,9,2494.391,-92
34,10,2494.827,-89
34,27,2494.611,-88
34,31,2494.778,-99
34,38,2494.921,-75
22,8,2494.054,-77
22,13,2494.28,-83
22,18,2494.643,-77
22,23,2494.094,-83
22,28,2494.738,-88
27,4,2494.845,-90
27,9,2494.556,-89
27,29,2494.732,-89
27,36,2494.921,-98
27,37,2494.33,-79
27,38,2495.086,-89
17,1,2494.985,-83
17,3,2494.726,-66
17,4,2494.856,-98
17,7,2494.958,-87
17,21,2494.461,-94
17,24,2494.326,-76
17,29,2494.743,-83
17,32,2494.629,-87
17,37,2494.341,-88
17,38,2495.097,-93
32,29,2494.776,-92
29,37,2494.38,-81
18,8,2494.273,-85
18,13,2494.499,-89
18,22,2494.883,-79
18,23,2494.313,-85
18,28,2494.957,-79
41,4,2494.973,-84
41,9,2494.684,-88
41,17,2495.245,-92
41,27,2494.904,-89
41,30,2494.729,-92
41,34,2494.572,-85
41,37,2494.458,-91
41,38,2495.214,-73
41,40,2494.323,-98
30,4,2494.983,-81
30,27,2494.914,-98
30,40,2494.333,-79
16,26,2495.301,-72
16,33,2495.206,-92
40,30,2495.056,-80
11,31,2495.399,-95
5,20,2495.121,-86
5,34,2495.021,-84
5,38,2495.663,-88
5,39,2495.673,-92
20,39,2495.731,-88
25,31,2495.797,-84
31,25,2495.579,-80
29,37,2495.245,-85
6,9,2495.775,-94
6,14,2495.723,-86
6,15,2496.012,-93
6,24,2495.534,-94
6,35,2495.692,-83
6,36,2496.14,-94
18,8,2495.689,-85
18,13,2495.915,-90
18,22,2496.299,-67
18,23,2495.729,-80
18,28,2496.373,-75
35,6,2496.64,-77
35,14,2496.352,-72
35,15,2496.641,-89
35,19,2496.504,-84
36,1,2496.947,-84
36,3,2496.688,-90
36,4,2496.818,-95
36,6,2496.765,-93
36,9,2496.529,-87
36,17,2497.09,-87
36,24,2496.288,-87
36,27,2496.749,-93
36,29,2496.705,-94
36,37,2496.303,-88
23,8,2496.187,-83
23,13,2496.413,-94
23,18,2496.776,-80
23,22,2496.797,-83
23,28,2496.871,-73
24,1,2496.985,-91
24,3,2496.726,-82
24,7,2496.958,-90
24,17,2497.128,-76
24,21,2496.461,-89
24,27,2496.787,-82
24,29,2496.743,-72
24,32,2496.629,-93
24,36,2496.932,-85
24,37,2496.341,-86
9,3,2496.773,-98
9,4,2496.903,-84
9,6,2496.85,-98
9,19,2496.714,-99
9,21,2496.508,-98
9,30,2496.659,-89
9,36,2496.979,-93
9,37,2496.388,-90
9,40,2496.253,-94
31,2,2496.923,-89
31,11,2496.867,-93
31,25,2496.738,-85
14,9,2496.636,-98
14,15,2496.873,-88
14,19,2496.736,-85
14,35,2496.553,-73
14,36,2497.001,-95
22,8,2496.3,-85
22,13,2496.526,-89
22,18,2496.889,-67
22,23,2496.34,-81
22,28,2496.984,-83
26,16,2496.675,-81
26,33,2496.912,-82
15,12,2497.196,-74
15,36,2497.059,-97
8,13,2496.641,-79
8,18,2497.004,-82
8,22,2497.025,-81
8,23,2496.455,-85
8,28,2497.099,-90
8,30,2496.804,-93
6,9,2496.998,-92
6,12,2497.5,-91
6,14,2496.946,-88
6,15,2497.235,-95
6,35,2496.915,-80
6,36,2497.363,-88
38,5,2496.853,-87
38,10,2497.434,-100
38,34,2496.886,-75
38,40,2496.637,-94
30,4,2497.306,-83
30,27,2497.237,-92
30,34,2496.905,-97
30,38,2497.547,-86
30,40,2496.656,-73
41,3,2497.247,-93
41,4,2497.377,-89
41,5,2496.943,-89
41,9,2497.088,-85
41,27,2497.308,-91
41,37,2496.862,-88
41,38,2497.618,-83
39,5,2497.007,-91
39,11,2497.39,-82
39,20,2497.14,-81
16,26,2497.555,-74
16,33,2497.46,-90
11,31,2497.595,-97
11,39,2497.748,-86
2,31,2497.677,-86
40,4,2497.685,-87
40,13,2497.278,-91
40,18,2497.641,-98
40,30,2497.441,-76
40,34,2497.284,-94
40,38,2497.926,-93
27,1,2497.838,-99
27,3,2497.579,-86
27,4,2497.709,-92
27,9,2497.42,-95
27,17,2497.981,-91
27,21,2497.314,-85
27,24,2497.179,-80
27,29,2497.596,-81
27,32,2497.482,-87
27,34,2497.308,-88
27,37,2497.194,-58
27,38,2497.95,-91
33,16,2497.456,-89
33,26,2497.788,-89
33,32,2497.492,-94
21,1,2497.863,-96
21,3,2497.604,-91
21,9,2497.445,-91
21,17,2498.006,-89
21,24,2497.204,-85
21,27,2497.665,-87
21,29,2497.621,-88
21,32,2497.507,-94
21,37,2497.219,-82
25,2,2497.863,-100
25,5,2497.424,-91
25,10,2498.005,-95
25,20,2497.557,-93
25,31,2497.956,-87
25,39,2498.109,-89
1,3,2497.756,-89
1,7,2497.988,-91
1,12,2498.099,-96
1,17,2498.158,-86
1,24,2497.356,-89
1,32,2497.659,-92
1,36,2497.962,-88
7,1,2498.034,-86
7,3,2497.775,-86
7,21,2497.51,-94
7,32,2497.678,-81
4,9,2497.679,-85
4,27,2497.899,-96
4,30,2497.724,-79
4,34,2497.567,-90
4,35,2497.596,-94
4,38,2498.209,-89
37,3,2498.009,-84
37,4,2498.139,-87
37,5,2497.705,-95
37,9,2497.85,-94
37,17,2498.411,-85
37,21,2497.744,-87
37,24,2497.609,-77
37,25,2497.959,-100
37,27,2498.07,-57
37,29,2498.026,-89
37,34,2497.738,-92
37,36,2498.215,-91
14,6,2498.091,-90
14,9,2497.855,-98
14,15,2498.092,-93
14,19,2497.955,-83
14,35,2497.772,-71
35,6,2498.232,-76
35,12,2498.498,-96
35,14,2497.944,-72
35,19,2498.096,-88
34,4,2498.289,-93
34,5,2497.855,-83
34,27,2498.22,-92
34,29,2498.176,-95
34,37,2497.774,-94
34,38,2498.53,-74
36,3,2498.457,-89
36,6,2498.534,-89
36,9,2498.298,-88
36,17,2498.859,-90
36,24,2498.057,-93
36,30,2498.343,-97
24,3,2498.463,-81
24,17,2498.865,-79
24,21,2498.198,-85
24,27,2498.524,-81
24,29,2498.48,-72
24,32,2498.366,-95
24,34,2498.192,-97
24,36,2498.669,-92
24,37,2498.078,-85
24,38,2498.834,-95
5,20,2498.305,-87
5,30,2498.362,-96
5,31,2498.704,-91
5,34,2498.205,-86
5,38,2498.847,-91
5,39,2498.857,-88
1,3,2498.49,-86
1,7,2498.722,-84
1,17,2498.892,-92
1,32,2498.393,-93
17,1,2498.819,-90
17,3,2498.56,-56
17,4,2498.69,-96
17,5,2498.256,-97
17,7,2498.792,-87
17,24,2498.16,-81
17,27,2498.621,-90
17,29,2498.577,-84
17,36,2498.766,-89
17,37,2498.175,-85
20,5,2498.289,-82
20,34,2498.322,-91
20,38,2498.964,-95
20,39,2498.974,-86
3,1,2498.856,-92
3,9,2498.438,-97
3,24,2498.197,-81
3,27,2498.658,-87
3,36,2498.803,-90
3,37,2498.212,-87
9,4,2498.737,-87
9,6,2498.684,-94
9,24,2498.207,-90
9,27,2498.668,-89
9,30,2498.493,-88
9,36,2498.813,-88
9,40,2498.087,-94
41,4,2498.746,-84
41,5,2498.312,-90
41,9,2498.457,-87
41,17,2499.018,-92
41,27,2498.677,-90
41,34,2498.345,-84
41,37,2498.231,-87
41,38,2498.987,-79
7,1,2498.886,-86
7,3,2498.627,-89
7,17,2499.029,-88
7,24,2498.227,-92
7,32,2498.53,-87
19,6,2498.708,-93
19,14,2498.42,-82
19,35,2498.389,-89
12,6,2498.732,-87
12,15,2498.733,-83
12,35,2498.413,-89
21,3,2498.737,-88
21,7,2498.969,-94
21,24,2498.337,-85
21,27,2498.798,-86
21,29,2498.754,-84
21,32,2498.64,-91
21,37,2498.352,-91
10,23,2498.402,-99
10,25,2498.815,-94
15,6,2499.009,-88
15,12,2499.275,-80
15,14,2498.721,-88
15,35,2498.69,-85
25,10,2499.3,-90
25,31,2499.251,-86
25,39,2499.404,-87
31,2,2499.337,-89
31,10,2499.479,-96
31,20,2499.031,-96
31,39,2499.583,-89
2,11,2499.331,-97
2,31,2499.48,-90
29,3,2499.272,-81
29,9,2499.113,-94
29,17,2499.674,-80
29,21,2499.007,-78
29,24,2498.872,-70
29,27,2499.333,-80
29,36,2499.478,-99
29,37,2498.887,-87
18,8,2498.922,-75
18,22,2499.532,-53
18,23,2498.962,-83
18,28,2499.606,-89
11,20,2499.282,-97
11,39,2499.834,-86
33,16,2499.338,-91
8,28,2499.742,-83
16,26,2499.862,-86
23,8,2499.416,-82
23,18,2500.005,-86
23,22,2500.026,-87
23,28,2500.1,-78
23,34,2499.648,-99
41,24,2499.566,-92
41,27,2500.027,-84
41,29,2499.983,-89
41,30,2499.852,-94
41,34,2499.695,-83
41,36,2500.172,-94
41,37,2499.581,-87
41,38,2500.337,-80
1,7,2500.229,-87
3,6,2500.074,-99
3,17,2500.399,-59
3,21,2499.732,-86
3,24,2499.597,-70
3,27,2500.058,-87
3,30,2499.883,-100
3,37,2499.612,-88
7,1,2500.287,-87
7,17,2500.43,-87
7,24,2499.628,-94
7,32,2499.931,-87
7,36,2500.234,-93
22,8,2499.658,-76
22,13,2499.884,-91
22,18,2500.247,-60
22,23,2499.698,-84
22,28,2500.342,-91
32,3,2500.293,-88
32,7,2500.525,-87
32,21,2500.028,-90
32,29,2500.31,-87
17,3,2500.358,-58
17,7,2500.59,-84
17,9,2500.199,-93
17,21,2500.093,-87
17,24,2499.958,-76
17,27,2500.419,-86
17,29,2500.375,-81
17,32,2500.261,-91
17,36,2500.564,-86
17,37,2499.973,-87
36,3,2500.373,-86
36,9,2500.214,-88
36,17,2500.775,-88
36,24,2499.973,-92
36,29,2500.39,-87
24,3,2500.412,-81
24,7,2500.644,-94
24,17,2500.814,-74
24,21,2500.147,-86
24,27,2500.473,-88
24,29,2500.429,-68
24,32,2500.315,-87
24,36,2500.618,-90
24,37,2500.027,-85
21,3,2500.437,-93
21,17,2500.839,-86
21,24,2500.037,-85
21,27,2500.498,-87
21,29,2500.454,-77
21,33,2500.541,-98
21,34,2500.166,-99
21,36,2500.643,-99
21,37,2500.052,-81
24,3,2500.474,-74
24,7,2500.706,-93
24,17,2500.876,-73
24,21,2500.209,-77
24,27,2500.535,-84
24,29,2500.491,-66
24,37,2500.089,-84
12,15,2500.609,-88
12,1,2500.96,-100
12,6,2500.778,-89
12,15,2500.779,-87
12,35,2500.459,-95
40,30,2500.654,-77
8,18,2500.895,-80
8,22,2500.916,-79
8,23,2500.346,-86
8,28,2500.99,-87
8,35,2500.567,-100
17,1,2501.238,-94
17,3,2500.979,-61
17,9,2500.82,-89
17,21,2500.714,-84
17,24,2500.579,-72
17,27,2501.04,-88
17,29,2500.996,-85
17,36,2501.185,-90
17,37,2500.594,-85
32,3,2500.987,-95
32,7,2501.219,-86
32,17,2501.389,-89
32,21,2500.722,-89
32,24,2500.587,-88
32,29,2501.004,-91
27,4,2501.15,-95
27,9,2500.861,-91
27,17,2501.422,-89
27,21,2500.755,-86
27,24,2500.62,-84
27,29,2501.037,-87
27,32,2500.923,-99
27,37,2500.635,-72
29,1,2501.329,-100
29,3,2501.07,-75
29,7,2501.302,-95
29,17,2501.472,-77
29,21,2500.805,-68
29,24,2500.67,-69
29,27,2501.131,-86
29,32,2500.973,-94
29,36,2501.276,-90
29,37,2500.685,-87
21,3,2501.174,-86
21,7,2501.406,-96
21,17,2501.576,-83
21,24,2500.774,-81
21,27,2501.235,-85
21,29,2501.191,-76
21,32,2501.077,-90
21,37,2500.789,-87
21,38,2501.545,-96
6,1,2501.529,-91
6,9,2501.111,-89
6,12,2501.613,-92
6,14,2501.059,-78
6,15,2501.348,-84
6,19,2501.211,-89
6,29,2501.287,-97
6,35,2501.028,-82
6,36,2501.476,-96
3,9,2501.14,-91
3,17,2501.701,-62
3,21,2501.034,-89
3,24,2500.899,-74
3,27,2501.36,-89
3,29,2501.316,-82
3,37,2500.914,-91
3,38,2501.67,-90
29,37,2500.933,-84
7,1,2501.592,-88
7,17,2501.735,-97
7,24,2500.933,-90
7,32,2501.236,-91
36,1,2501.625,-90
36,3,2501.366,-87
36,7,2501.598,-92
36,9,2501.207,-87
36,17,2501.768,-85
36,27,2501.427,-94
36,29,2501.383,-91
36,35,2501.124,-93
36,38,2501.737,-99
9,3,2501.427,-86
9,4,2501.557,-88
9,17,2501.829,-85
9,24,2501.027,-94
9,27,2501.488,-95
9,34,2501.156,-95
9,35,2501.185,-95
9,36,2501.633,-92
9,40,2500.907,-91
37,3,2501.44,-88
37,9,2501.281,-94
37,17,2501.842,-85
37,21,2501.175,-81
37,24,2501.04,-86
37,27,2501.501,-76
37,29,2501.457,-82
37,32,2501.343,-94
37,34,2501.169,-91
37,38,2501.811,-87
1,7,2501.857,-85
1,12,2501.968,-94
1,24,2501.225,-98
1,29,2501.642,-93
1,36,2501.831,-91
35,14,2501.416,-69
35,15,2501.705,-78
35,19,2501.568,-83
15,6,2501.773,-84
15,12,2502.039,-83
15,14,2501.485,-80
15,19,2501.637,-90
15,35,2501.454,-85
18,8,2501.416,-73
18,13,2501.642,-91
18,22,2502.026,-63
18,23,2501.456,-82
18,38,2502.29,-100
23,8,2501.952,-80
23,13,2502.178,-92
23,18,2502.541,-88
23,22,2502.562,-88
23,28,2502.636,-82
32,7,2502.755,-85
32,17,2502.925,-92
32,21,2502.258,-91
32,29,2502.54,-91
32,33,2502.627,-96
32,37,2502.138,-95
3,9,2502.458,-93
3,17,2503.019,-64
3,21,2502.352,-84
3,24,2502.217,-75
3,27,2502.678,-82
3,29,2502.634,-78
3,32,2502.52,-89
3,34,2502.346,-95
3,36,2502.823,-88
3,37,2502.232,-90
37,3,2502.718,-86
37,4,2502.848,-95
37,9,2502.559,-93
37,17,2503.12,-83
37,21,2502.453,-88
37,24,2502.318,-76
37,27,2502.779,-74
37,29,2502.735,-87
37,34,2502.447,-92
37,36,2502.924,-98
38,5,2502.454,-91
38,27,2502.819,-93
38,29,2502.775,-95
38,30,2502.644,-91
38,34,2502.487,-71
38,37,2502.373,-94
1,7,2503.004,-87
1,12,2503.115,-100
1,36,2502.978,-83
7,1,2503.096,-87
7,32,2502.74,-89
8,18,2502.941,-74
8,22,2502.962,-75
8,23,2502.392,-81
8,28,2503.036,-83
13,8,2502.411,-92
13,18,2503.0,-85
13,22,2503.021,-90
13,28,2503.095,-94
13,35,2502.672,-100
22,8,2502.426,-75
22,18,2503.015,-56
22,23,2502.466,-92
22,28,2503.11,-93
24,3,2502.989,-73
24,17,2503.391,-75
24,21,2502.724,-75
24,27,2503.05,-81
24,29,2503.006,-58
24,32,2502.892,-84
24,37,2502.604,-81
14,6,2503.128,-83
14,15,2503.129,-83
14,19,2502.992,-83
14,30,2502.937,-100
14,35,2502.809,-67
21,3,2503.063,-86
21,7,2503.295,-92
21,17,2503.465,-79
21,24,2502.663,-74
21,27,2503.124,-89
21,29,2503.08,-75
21,32,2502.966,-92
21,36,2503.269,-99
21,37,2502.678,-88
25,11,2503.211,-93
25,20,2502.961,-83
17,3,2503.155,-62
17,4,2503.285,-97
17,21,2502.89,-85
17,24,2502.755,-76
17,27,2503.216,-86
17,29,2503.172,-78
17,32,2503.058,-100
17,34,2502.884,-95
17,36,2503.361,-94
17,37,2502.77,-82
29,3,2503.308,-81
29,16,2503.175,-99
29,17,2503.71,-79
29,21,2503.043,-78
29,24,2502.908,-62
29,27,2503.369,-80
29,32,2503.211,-87
29,37,2502.923,-87
2,25,2503.335,-93
2,31,2503.613,-95
2,39,2503.766,-97
36,1,2503.649,-88
36,3,2503.39,-89
36,4,2503.52,-98
36,6,2503.467,-90
36,9,2503.231,-86
36,15,2503.468,-99
36,17,2503.792,-90
36,29,2503.407,-91
36,35,2503.148,-98
27,3,2503.419,-87
27,17,2503.821,-88
27,21,2503.154,-83
27,24,2503.019,-85
27,29,2503.436,-83
27,36,2503.625,-95
27,37,2503.034,-77
27,38,2503.79,-95
15,6,2503.514,-88
15,12,2503.78,-86
15,14,2503.226,-80
15,19,2503.378,-94
15,35,2503.195,-81
6,3,2503.561,-98
6,9,2503.402,-93
6,14,2503.35,-84
6,15,2503.639,-89
6,19,2503.502,-91
6,35,2503.319,-84
6,36,2503.767,-91
17,3,2503.613,-65
17,6,2503.69,-100
17,9,2503.454,-92
17,21,2503.348,-83
17,24,2503.213,-80
17,27,2503.674,-83
17,29,2503.63,-78
17,32,2503.516,-89
17,34,2503.342,-92
17,37,2503.228,-82
35,6,2503.699,-81
35,14,2503.411,-69
35,15,2503.7,-78
35,19,2503.563,-87
12,15,2503.756,-91
11,20,2503.654,-83
11,25,2503.775,-96
11,31,2504.053,-89
11,39,2504.206,-77
2,20,2503.713,-97
2,31,2504.112,-91
39,11,2504.136,-83
39,20,2503.886,-79
39,25,2504.007,-96
39,31,2504.285,-83
13,23,2503.658,-87
5,11,2504.202,-93
5,24,2503.723,-94
5,34,2503.852,-76
5,37,2503.738,-91
5,38,2504.494,-80
14,6,2504.299,-79
14,15,2504.3,-69
14,19,2504.163,-89
14,35,2503.98,-72
3,9,2504.069,-88
3,17,2504.63,-65
3,21,2503.963,-85
3,24,2503.828,-82
3,27,2504.289,-84
3,29,2504.245,-79
3,32,2504.131,-90
3,36,2504.434,-92
3,37,2503.843,-79
21,3,2504.334,-83
21,17,2504.736,-86
21,24,2503.934,-77
21,27,2504.395,-82
21,29,2504.351,-72
21,32,2504.237,-87
21,37,2503.949,-83
9,4,2504.505,-90
9,15,2504.453,-92
9,35,2504.133,-91
9,36,2504.581,-85
37,3,2504.396,-85
37,4,2504.526,-99
37,5,2504.092,-93
37,9,2504.237,-93
37,17,2504.798,-80
37,24,2503.996,-87
37,27,2504.457,-78
37,29,2504.413,-82
37,34,2504.125,-92
37,38,2504.767,-88
27,3,2504.423,-86
27,6,2504.5,-96
27,17,2504.825,-86
27,21,2504.158,-84
27,29,2504.44,-82
27,37,2504.038,-77
27,38,2504.794,-93
34,3,2504.433,-93
34,4,2504.563,-89
34,5,2504.129,-85
34,20,2504.262,-99
34,23,2503.97,-100
34,25,2504.383,-100
34,38,2504.804,-76
34,39,2504.814,-99
20,5,2504.178,-87
20,11,2504.561,-80
20,25,2504.432,-84
20,31,2504.71,-89
20,39,2504.863,-81
41,4,2504.642,-88
41,5,2504.208,-88
41,9,2504.353,-90
41,27,2504.573,-88
41,30,2504.398,-94
41,34,2504.241,-84
41,36,2504.718,-96
41,37,2504.127,-83
41,38,2504.883,-74
41,40,2503.992,-95
28,8,2504.025,-89
28,10,2504.805,-87
28,23,2504.065,-88
28,40,2504.008,-97
22,8,2504.034,-64
22,13,2504.26,-90
22,18,2504.623,-53
22,23,2504.074,-87
6,9,2504.444,-89
6,14,2504.392,-87
6,15,2504.681,-84
6,19,2504.544,-83
6,35,2504.361,-78
29,17,2505.034,-78
29,21,2504.367,-78
29,24,2504.232,-63
29,27,2504.693,-78
29,34,2504.361,-98
29,36,2504.838,-89
32,7,2504.864,-88
24,3,2504.642,-77
24,17,2505.044,-84
24,21,2504.377,-76
24,27,2504.703,-79
24,29,2504.659,-58
24,30,2504.528,-99
24,37,2504.257,-82
23,8,2504.142,-92
23,13,2504.368,-93
23,18,2504.731,-86
23,22,2504.752,-91
23,28,2504.826,-89
23,40,2504.125,-95
38,3,2504.697,-94
38,4,2504.827,-88
38,5,2504.393,-85
38,21,2504.432,-92
38,25,2504.647,-95
38,27,2504.758,-89
38,30,2504.583,-92
38,34,2504.426,-71
38,37,2504.312,-85
8,18,2504.81,-76
8,22,2504.831,-68
8,23,2504.261,-88
8,28,2504.905,-88
35,6,2504.863,-82
35,14,2504.575,-75
35,15,2504.864,-72
35,19,2504.727,-84
35,36,2504.992,-91
31,2,2505.056,-89
31,20,2504.75,-85
31,25,2504.871,-93
31,39,2505.302,-90
19,6,2505.09,-87
19,9,2504.854,-95
19,14,2504.802,-89
19,15,2505.091,-93
19,35,2504.771,-76
15,6,2505.197,-88
15,14,2504.909,-66
15,19,2505.061,-83
15,35,2504.878,-71
30,4,2505.484,-76
30,6,2505.431,-91
30,23,2504.891,-84
30,40,2504.834,-78
14,30,2505.269,-100
32,29,2505.429,-92
29,37,2505.058,-86
34,4,2505.824,-88
34,5,2505.39,-75
34,23,2505.231,-100
34,27,2505.755,-94
34,38,2506.065,-74
40,4,2505.994,-86
40,23,2505.401,-94
40,28,2506.045,-97
40,30,2505.75,-77
29,3,2505.925,-77
29,17,2506.327,-83
29,21,2505.66,-82
29,24,2505.525,-63
29,27,2505.986,-79
29,32,2505.828,-88
29,36,2506.131,-94
29,37,2505.54,-85
29,38,2506.296,-88
20,11,2506.025,-82
20,25,2505.896,-86
20,31,2506.174,-86
20,39,2506.327,-79
9,3,2505.977,-96
9,4,2506.107,-97
9,17,2506.379,-88
9,29,2505.994,-96
9,30,2505.863,-91
9,36,2506.183,-96
36,1,2506.359,-89
36,3,2506.1,-91
36,6,2506.177,-88
36,7,2506.332,-91
36,14,2505.889,-94
36,17,2506.502,-90
36,29,2506.117,-92
36,32,2506.003,-94
24,3,2506.124,-85
24,17,2506.526,-82
24,21,2505.859,-76
24,27,2506.185,-74
24,29,2506.141,-63
24,32,2506.027,-90
24,36,2506.33,-95
24,37,2505.739,-86
7,1,2506.438,-91
7,32,2506.082,-88
41,3,2506.272,-92
41,4,2506.402,-89
41,9,2506.113,-92
41,17,2506.674,-89
41,27,2506.333,-90
41,29,2506.289,-93
41,34,2506.001,-84
41,37,2505.887,-85
41,38,2506.643,-78
6,9,2506.128,-90
6,14,2506.076,-85
6,15,2506.365,-84
6,19,2506.228,-88
6,35,2506.045,-81
17,3,2506.294,-64
17,4,2506.424,-91
17,9,2506.135,-92
17,21,2506.029,-84
17,24,2505.894,-82
17,27,2506.355,-84
17,29,2506.311,-86
17,36,2506.5,-88
17,37,2505.909,-79
27,3,2506.324,-87
27,5,2506.02,-96
27,9,2506.165,-98
27,17,2506.726,-81
27,21,2506.059,-75
27,24,2505.924,-78
27,29,2506.341,-79
27,37,2505.939,-89
27,38,2506.695,-90
31,2,2506.486,-94
31,11,2506.43,-93
31,20,2506.18,-87
37,3,2506.375,-84
37,4,2506.505,-97
37,5,2506.071,-90
37,17,2506.777,-80
37,21,2506.11,-84
37,24,2505.975,-83
37,27,2506.436,-79
37,29,2506.392,-86
37,38,2506.746,-96
3,9,2506.233,-97
3,17,2506.794,-69
3,21,2506.127,-82
3,24,2505.992,-83
3,27,2506.453,-85
3,29,2506.409,-81
3,36,2506.598,-86
3,37,2506.007,-75
3,38,2506.763,-93
35,6,2506.531,-77
35,9,2506.295,-86
35,14,2506.243,-76
35,15,2506.532,-75
35,19,2506.395,-76
19,6,2506.674,-88
19,9,2506.438,-92
19,13,2506.32,-90
19,14,2506.386,-85
19,15,2506.675,-88
19,35,2506.355,-89
32,1,2506.895,-100
32,7,2506.868,-90
29,37,2506.251,-84
21,3,2506.679,-83
21,6,2506.756,-95
21,17,2507.081,-87
21,24,2506.279,-74
21,27,2506.74,-82
21,29,2506.696,-76
21,32,2506.582,-86
21,37,2506.294,-92
16,26,2507.354,-93
15,6,2507.357,-84
15,9,2507.121,-94
15,14,2507.069,-73
15,19,2507.221,-85
15,35,2507.038,-82
1,12,2507.653,-94
1,36,2507.516,-85
