sender_id,receiver_id,timestamp,rssi
24,14,3378.488,-100
24,16,3378.218,-83
24,18,3377.675,-88
24,23,3378.092,-58
24,25,3378.409,-90
24,27,3378.143,-79
24,40,3377.609,-98
6,2,3377.639,-97
6,3,3377.651,-91
6,5,3378.318,-87
6,7,3378.313,-86
6,9,3377.862,-92
6,14,3378.502,-96
6,16,3378.232,-98
6,18,3377.689,-87
6,23,3378.106,-96
6,29,3378.179,-89
6,30,3377.758,-95
6,35,3378.349,-89
6,38,3378.599,-89
13,17,3378.491,-88
13,19,3378.121,-88
13,20,3377.952,-89
13,30,3377.991,-87
13,39,3378.193,-86
7,5,3378.821,-77
7,9,3378.365,-80
7,13,3378.906,-92
7,20,3378.222,-90
7,23,3378.609,-89
7,24,3378.537,-85
7,27,3378.66,-96
7,29,3378.682,-94
7,32,3378.71,-75
25,4,3378.304,-96
25,21,3378.498,-85
25,29,3378.715,-86
25,33,3378.265,-93
25,35,3378.885,-89
23,9,3378.418,-90
23,16,3378.788,-86
23,24,3378.59,-66
23,27,3378.713,-74
23,39,3378.516,-91
22,1,3378.572,-86
22,12,3379.016,-97
22,31,3378.887,-79
22,38,3379.199,-84
37,15,3378.456,-80
37,17,3378.868,-89
14,5,3378.961,-87
14,7,3378.956,-87
14,18,3378.332,-97
14,20,3378.362,-92
14,28,3378.273,-97
14,31,3378.93,-91
14,32,3378.85,-90
40,16,3378.877,-90
40,27,3378.802,-88
40,29,3378.824,-96
5,6,3378.763,-91
5,7,3378.974,-78
5,9,3378.523,-77
5,10,3379.188,-97
5,14,3379.163,-90
5,23,3378.767,-95
5,30,3378.419,-85
5,32,3378.868,-77
5,38,3379.26,-100
36,37,3378.979,-91
16,9,3378.631,-87
16,18,3378.458,-88
16,23,3378.875,-85
16,24,3378.803,-90
16,27,3378.926,-83
16,29,3378.948,-84
16,40,3378.392,-90
9,5,3379.243,-93
9,7,3379.238,-79
9,16,3379.157,-89
9,23,3379.031,-88
9,24,3378.959,-83
9,27,3379.082,-89
9,29,3379.104,-90
9,30,3378.683,-91
9,32,3379.132,-84
27,9,3378.817,-86
27,16,3379.187,-86
27,23,3379.061,-75
27,24,3378.989,-74
27,32,3379.162,-100
27,34,3378.859,-100
27,40,3378.578,-90
18,6,3379.071,-87
18,9,3378.831,-86
18,16,3379.201,-85
18,22,3379.221,-100
18,24,3379.003,-86
18,27,3379.126,-87
18,29,3379.148,-76
18,32,3379.176,-92
18,35,3379.318,-98
12,2,3378.612,-85
12,3,3378.624,-78
12,4,3378.741,-83
12,8,3378.642,-92
12,21,3378.935,-88
12,38,3379.572,-88
29,7,3379.801,-94
25,4,3379.38,-97
25,11,3379.724,-92
25,12,3380.028,-96
25,18,3379.301,-93
25,21,3379.574,-90
25,29,3379.791,-86
25,33,3379.341,-98
25,35,3379.961,-90
24,9,3379.948,-80
24,13,3380.489,-96
24,16,3380.318,-86
24,18,3379.775,-90
24,19,3379.974,-95
24,23,3380.192,-70
24,27,3380.243,-80
24,28,3379.716,-99
33,4,3379.963,-95
33,8,3379.864,-89
33,11,3380.307,-86
33,21,3380.157,-86
33,25,3380.618,-95
35,3,3379.908,-81
35,4,3380.025,-96
35,6,3380.359,-91
35,12,3380.673,-90
35,21,3380.219,-86
35,25,3380.68,-87
21,3,3379.945,-100
21,11,3380.406,-89
21,25,3380.717,-94
21,33,3380.023,-88
21,35,3380.643,-88
21,38,3380.893,-91
14,5,3380.676,-82
14,10,3380.885,-96
14,20,3380.077,-89
14,28,3379.988,-95
14,30,3380.116,-90
14,32,3380.565,-90
14,38,3380.957,-94
4,3,3380.121,-86
4,8,3380.139,-84
4,12,3380.886,-81
4,21,3380.432,-87
4,35,3380.819,-92
27,9,3380.336,-88
27,16,3380.706,-84
27,18,3380.163,-89
27,24,3380.508,-75
27,25,3380.897,-97
5,6,3380.579,-83
5,14,3380.979,-87
5,20,3380.196,-88
5,29,3380.656,-95
5,30,3380.235,-90
5,38,3381.076,-96
12,3,3380.158,-79
12,4,3380.275,-81
12,21,3380.469,-91
12,35,3380.856,-90
10,7,3380.865,-97
10,31,3380.839,-85
10,36,3380.988,-96
18,6,3380.684,-84
18,7,3380.895,-87
18,9,3380.444,-84
18,16,3380.814,-93
18,23,3380.688,-85
18,24,3380.616,-91
18,27,3380.739,-90
18,29,3380.761,-85
11,8,3380.274,-81
11,25,3381.028,-100
11,33,3380.334,-84
29,6,3380.752,-87
29,16,3380.882,-89
29,18,3380.339,-78
29,25,3381.073,-89
25,21,3380.803,-90
25,33,3380.57,-89
25,35,3381.19,-90
3,2,3380.56,-87
3,4,3380.689,-85
3,12,3381.337,-80
3,35,3381.27,-90
40,16,3381.16,-87
40,18,3380.617,-95
9,5,3381.295,-80
9,6,3381.079,-84
9,7,3381.29,-75
9,16,3381.209,-86
9,18,3380.666,-81
9,23,3381.083,-86
9,24,3381.011,-88
9,25,3381.4,-88
9,27,3381.134,-88
9,30,3380.735,-89
9,32,3381.184,-90
9,40,3380.6,-100
23,7,3381.329,-90
23,9,3380.878,-84
23,16,3381.248,-86
23,24,3381.05,-77
23,27,3381.173,-56
23,28,3380.646,-97
23,29,3381.195,-85
23,32,3381.223,-94
23,39,3380.976,-90
23,40,3380.639,-96
16,9,3380.951,-92
16,18,3380.778,-85
16,23,3381.195,-84
16,27,3381.246,-84
16,29,3381.268,-87
16,35,3381.438,-96
16,40,3380.712,-86
38,2,3381.057,-87
38,4,3381.186,-96
38,31,3381.705,-96
38,35,3381.767,-91
38,2,3381.207,-86
38,12,3381.984,-97
38,22,3381.82,-88
38,31,3381.855,-90
8,4,3381.341,-85
8,11,3381.685,-89
8,12,3381.989,-92
8,25,3381.996,-89
8,33,3381.302,-92
12,2,3381.603,-88
12,3,3381.615,-80
12,4,3381.732,-87
12,38,3382.563,-93
2,1,3381.994,-97
2,22,3382.274,-85
2,35,3382.371,-100
2,38,3382.621,-78
4,2,3381.755,-98
4,3,3381.767,-81
4,8,3381.785,-83
4,11,3382.228,-88
4,12,3382.532,-83
4,21,3382.078,-89
9,13,3382.52,-89
18,5,3382.481,-89
18,6,3382.265,-88
18,7,3382.476,-93
18,9,3382.025,-84
18,16,3382.395,-90
18,23,3382.269,-87
18,25,3382.586,-91
18,27,3382.32,-89
18,29,3382.342,-85
18,35,3382.512,-100
31,1,3382.141,-90
31,2,3381.808,-88
31,12,3382.585,-98
31,22,3382.421,-83
35,3,3381.937,-86
35,4,3382.054,-91
35,21,3382.248,-83
35,24,3382.32,-100
35,33,3382.015,-95
35,38,3382.885,-91
33,4,3382.168,-100
33,8,3382.069,-91
33,11,3382.512,-91
33,21,3382.362,-89
33,25,3382.823,-91
21,8,3382.118,-89
21,11,3382.561,-96
21,25,3382.872,-80
21,29,3382.628,-95
21,35,3382.798,-88
29,6,3382.639,-86
29,7,3382.85,-91
29,16,3382.769,-90
29,18,3382.226,-81
29,23,3382.643,-96
29,24,3382.571,-93
29,25,3382.96,-86
11,4,3382.428,-88
11,8,3382.329,-88
11,33,3382.389,-87
7,5,3383.523,-83
7,6,3383.307,-82
7,9,3383.067,-64
7,14,3383.707,-91
7,16,3383.437,-89
7,18,3382.894,-84
7,23,3383.311,-86
7,24,3383.239,-87
7,27,3383.362,-91
7,28,3382.835,-95
7,29,3383.384,-92
7,30,3382.963,-83
7,32,3383.412,-85
32,5,3383.612,-79
32,6,3383.396,-95
32,7,3383.607,-80
32,9,3383.156,-85
32,20,3383.013,-86
32,23,3383.4,-89
32,30,3383.052,-88
31,2,3383.22,-94
31,10,3384.108,-89
31,22,3383.833,-77
31,38,3384.18,-90
2,1,3383.686,-95
2,3,3383.365,-96
2,22,3383.966,-84
2,31,3384.001,-88
2,38,3384.313,-81
4,3,3383.397,-81
4,8,3383.415,-83
4,11,3383.858,-91
4,12,3384.162,-83
4,35,3384.095,-91
35,2,3383.513,-92
35,3,3383.525,-87
35,4,3383.642,-90
35,5,3384.192,-93
35,6,3383.976,-92
35,12,3384.29,-92
35,21,3383.836,-90
35,25,3384.297,-87
35,38,3384.473,-95
37,5,3384.216,-99
37,15,3383.744,-82
37,36,3384.334,-87
25,11,3384.023,-91
25,16,3384.143,-97
25,21,3383.873,-73
25,29,3384.09,-89
11,8,3383.586,-89
11,33,3383.646,-92
20,5,3384.553,-87
20,7,3384.548,-89
20,9,3384.097,-89
20,13,3384.638,-95
20,17,3384.493,-94
20,28,3383.865,-78
20,30,3383.993,-67
20,32,3384.442,-84
39,13,3384.676,-83
39,19,3384.161,-90
39,24,3384.307,-96
5,6,3384.393,-86
5,7,3384.604,-84
5,9,3384.153,-83
5,14,3384.793,-86
5,21,3384.253,-100
5,23,3384.397,-94
5,24,3384.325,-95
5,27,3384.448,-93
5,30,3384.049,-90
5,32,3384.498,-80
5,36,3384.727,-96
5,38,3384.89,-94
40,29,3384.58,-92
41,5,3384.815,-76
41,6,3384.599,-87
41,7,3384.81,-77
41,9,3384.359,-80
41,14,3384.999,-82
41,20,3384.216,-87
41,23,3384.603,-93
41,24,3384.531,-86
41,28,3384.127,-86
41,30,3384.255,-91
41,32,3384.704,-75
41,38,3385.096,-95
14,5,3384.892,-73
14,6,3384.676,-85
14,7,3384.887,-91
14,9,3384.436,-83
14,18,3384.263,-90
14,20,3384.293,-93
14,24,3384.608,-90
14,25,3384.997,-100
14,32,3384.781,-92
14,38,3385.173,-93
27,6,3384.705,-90
27,7,3384.916,-89
27,9,3384.465,-89
27,13,3385.006,-96
27,14,3385.105,-90
27,16,3384.835,-89
27,18,3384.292,-83
27,23,3384.709,-76
27,24,3384.637,-81
27,29,3384.782,-94
27,30,3384.361,-98
8,3,3384.419,-88
8,4,3384.536,-84
8,11,3384.88,-89
8,12,3385.184,-96
33,8,3384.598,-93
33,11,3385.041,-82
33,25,3385.352,-88
23,7,3385.251,-91
23,9,3384.8,-93
23,16,3385.17,-84
23,18,3384.627,-91
23,24,3384.972,-80
23,25,3385.361,-98
23,27,3385.095,-71
23,30,3384.696,-90
23,32,3385.145,-89
29,9,3384.866,-90
29,16,3385.236,-95
29,18,3384.693,-77
29,21,3384.966,-89
29,27,3385.161,-90
29,30,3384.762,-100
9,5,3385.328,-81
9,6,3385.112,-83
9,7,3385.323,-72
9,14,3385.512,-83
9,17,3385.268,-100
9,18,3384.699,-91
9,20,3384.729,-86
9,28,3384.64,-89
9,29,3385.189,-92
9,32,3385.217,-82
16,13,3385.54,-93
16,18,3384.826,-91
16,23,3385.243,-87
16,24,3385.171,-93
16,27,3385.294,-86
16,29,3385.316,-87
16,40,3384.76,-82
12,2,3384.829,-92
12,3,3384.841,-86
12,4,3384.958,-86
12,8,3384.859,-90
18,7,3385.791,-83
18,9,3385.34,-89
18,14,3385.98,-90
18,16,3385.71,-87
18,19,3385.366,-100
18,23,3385.584,-90
18,24,3385.512,-82
18,27,3385.635,-80
18,28,3385.108,-94
18,29,3385.657,-85
30,5,3386.215,-91
30,6,3385.999,-89
30,7,3386.21,-91
30,9,3385.759,-87
30,13,3386.3,-82
30,17,3386.155,-94
30,20,3385.616,-78
30,24,3385.931,-90
30,28,3385.527,-73
30,32,3386.104,-90
30,36,3386.333,-99
17,15,3385.784,-85
17,20,3385.657,-93
17,26,3385.994,-86
17,30,3385.696,-91
39,18,3385.733,-99
39,19,3385.932,-92
39,20,3385.763,-96
39,23,3386.15,-91
39,27,3386.201,-98
11,4,3385.942,-97
11,8,3385.843,-90
11,33,3385.903,-90
33,4,3385.951,-93
33,11,3386.295,-89
33,21,3386.145,-89
33,25,3386.606,-82
21,4,3386.062,-94
21,12,3386.71,-93
21,25,3386.717,-66
21,29,3386.473,-85
40,16,3386.623,-87
40,23,3386.497,-92
19,34,3386.528,-88
19,39,3386.584,-83
20,5,3387.014,-90
20,7,3387.009,-87
20,9,3386.558,-90
20,13,3387.099,-88
20,16,3386.928,-93
20,17,3386.954,-97
20,24,3386.73,-91
20,28,3386.326,-80
20,30,3386.454,-73
20,32,3386.903,-80
22,2,3386.344,-82
22,10,3387.232,-89
22,31,3386.992,-82
22,38,3387.304,-93
23,5,3387.171,-98
23,7,3387.166,-90
23,9,3386.715,-89
23,16,3387.085,-81
23,18,3386.542,-90
23,24,3386.887,-89
23,27,3387.01,-78
23,32,3387.06,-94
23,39,3386.813,-91
8,3,3386.582,-87
8,4,3386.699,-79
8,12,3387.347,-89
8,29,3387.11,-100
18,6,3387.072,-86
18,7,3387.283,-84
18,9,3386.832,-87
18,13,3387.373,-100
18,16,3387.202,-84
18,23,3387.076,-91
18,24,3387.004,-89
18,27,3387.127,-90
18,29,3387.149,-87
18,35,3387.319,-96
36,10,3387.531,-100
36,15,3386.85,-90
36,37,3387.322,-89
27,5,3387.323,-96
27,7,3387.318,-87
27,9,3386.867,-88
27,13,3387.408,-95
27,18,3386.694,-85
27,20,3386.724,-91
27,23,3387.111,-75
27,24,3387.039,-78
27,28,3386.635,-92
27,29,3387.184,-90
27,39,3386.965,-99
6,5,3387.549,-81
6,7,3387.544,-85
6,9,3387.093,-88
6,14,3387.733,-80
6,18,3386.92,-86
6,20,3386.95,-90
6,24,3387.265,-94
6,27,3387.388,-93
6,29,3387.41,-89
6,32,3387.438,-86
6,38,3387.83,-92
16,9,3387.18,-97
16,18,3387.007,-86
16,23,3387.424,-92
16,24,3387.352,-94
16,27,3387.475,-88
16,29,3387.497,-90
16,34,3387.222,-97
16,40,3386.941,-86
4,3,3386.987,-86
4,8,3387.005,-83
4,12,3387.752,-85
4,35,3387.685,-92
35,3,3387.312,-91
35,8,3387.33,-93
35,14,3388.163,-92
35,21,3387.623,-91
35,25,3388.084,-86
35,29,3387.84,-92
35,33,3387.39,-91
3,2,3387.349,-90
3,4,3387.478,-87
3,6,3387.812,-98
3,8,3387.379,-91
3,12,3388.126,-76
3,25,3388.133,-93
31,1,3387.965,-95
31,2,3387.632,-84
31,10,3388.52,-88
31,22,3388.245,-83
2,3,3387.656,-92
2,4,3387.773,-99
2,10,3388.532,-96
2,14,3388.507,-96
2,22,3388.257,-93
2,31,3388.292,-91
2,38,3388.604,-84
18,7,3388.601,-81
18,9,3388.15,-89
18,16,3388.52,-88
18,21,3388.25,-93
18,23,3388.394,-91
18,24,3388.322,-89
18,27,3388.445,-86
18,29,3388.467,-87
18,32,3388.495,-91
18,40,3387.911,-91
20,6,3388.549,-93
20,9,3388.309,-80
20,13,3388.85,-85
20,14,3388.949,-91
20,18,3388.136,-94
20,24,3388.481,-84
20,27,3388.604,-87
20,28,3388.077,-80
20,30,3388.205,-74
20,32,3388.654,-81
38,2,3388.109,-80
38,3,3388.121,-89
38,10,3388.997,-95
38,22,3388.722,-90
38,35,3388.819,-88
16,18,3388.443,-84
16,23,3388.86,-90
16,27,3388.911,-87
16,40,3388.377,-87
24,6,3388.966,-92
24,7,3389.177,-80
24,14,3389.366,-92
24,16,3389.096,-93
24,18,3388.553,-88
24,20,3388.583,-85
24,23,3388.97,-89
24,27,3389.021,-71
24,28,3388.494,-88
24,30,3388.622,-90
24,32,3389.071,-87
19,39,3388.837,-89
23,7,3389.261,-91
23,13,3389.351,-87
23,16,3389.18,-88
23,18,3388.637,-86
23,19,3388.836,-94
23,24,3388.982,-87
23,27,3389.105,-88
23,39,3388.908,-86
27,7,3389.447,-88
27,9,3388.996,-87
27,13,3389.537,-89
27,18,3388.823,-84
27,20,3388.853,-91
27,23,3389.24,-83
27,24,3389.168,-73
27,30,3388.892,-91
27,32,3389.341,-86
27,39,3389.094,-88
33,11,3389.364,-87
33,12,3389.668,-100
33,16,3389.484,-100
33,25,3389.675,-92
33,35,3389.601,-93
13,7,3389.916,-93
13,9,3389.465,-90
13,18,3389.292,-97
13,20,3389.322,-87
13,23,3389.709,-96
13,24,3389.637,-91
13,27,3389.76,-86
13,30,3389.361,-86
13,32,3389.81,-91
13,39,3389.563,-87
5,2,3389.314,-94
5,6,3389.777,-69
5,7,3389.988,-84
5,9,3389.537,-78
5,13,3390.078,-93
5,14,3390.177,-78
5,24,3389.709,-92
5,27,3389.832,-92
5,28,3389.305,-94
5,30,3389.433,-89
5,32,3389.882,-84
8,3,3389.449,-90
8,4,3389.566,-69
8,11,3389.91,-96
8,12,3390.214,-92
8,25,3390.221,-88
8,35,3390.147,-93
13,17,3390.091,-93
13,20,3389.552,-85
13,23,3389.939,-89
13,24,3389.867,-87
13,27,3389.99,-85
13,28,3389.463,-89
13,30,3389.591,-80
13,39,3389.793,-85
20,5,3390.516,-84
20,7,3390.511,-83
20,9,3390.06,-88
20,13,3390.601,-83
20,14,3390.7,-89
20,23,3390.304,-91
20,24,3390.232,-83
20,27,3390.355,-82
20,28,3389.828,-84
20,30,3389.956,-80
20,32,3390.405,-80
18,6,3390.34,-97
18,7,3390.551,-78
18,9,3390.1,-90
18,14,3390.74,-89
18,16,3390.47,-88
18,20,3389.957,-91
18,23,3390.344,-88
18,27,3390.395,-90
18,29,3390.417,-88
18,32,3390.445,-92
7,5,3390.587,-83
7,6,3390.371,-89
7,9,3390.131,-84
7,13,3390.672,-94
7,14,3390.771,-88
7,18,3389.958,-80
7,20,3389.988,-90
7,23,3390.375,-94
7,24,3390.303,-85
7,27,3390.426,-85
7,28,3389.899,-96
7,29,3390.448,-91
7,32,3390.476,-85
7,35,3390.618,-100
32,5,3390.656,-80
32,6,3390.44,-86
32,9,3390.2,-75
32,13,3390.741,-94
32,14,3390.84,-91
32,18,3390.027,-91
32,20,3390.057,-75
32,24,3390.372,-84
32,28,3389.968,-82
32,30,3390.096,-85
30,5,3390.678,-90
30,13,3390.763,-87
30,14,3390.862,-98
30,17,3390.618,-95
30,20,3390.079,-79
30,23,3390.466,-94
30,24,3390.394,-85
30,28,3389.99,-83
30,32,3390.567,-80
27,7,3390.776,-89
27,9,3390.325,-88
27,13,3390.866,-85
27,14,3390.965,-86
27,18,3390.152,-89
27,20,3390.182,-80
27,23,3390.569,-87
27,24,3390.497,-67
27,29,3390.642,-92
27,30,3390.221,-90
27,32,3390.67,-90
27,39,3390.423,-91
9,5,3390.791,-81
9,6,3390.575,-84
9,13,3390.876,-91
9,14,3390.975,-83
9,18,3390.162,-89
9,20,3390.192,-80
9,24,3390.507,-84
9,27,3390.63,-87
9,28,3390.103,-85
9,30,3390.231,-91
9,32,3390.68,-72
24,6,3390.667,-91
24,7,3390.878,-86
24,9,3390.427,-88
24,13,3390.968,-86
24,16,3390.797,-92
24,18,3390.254,-88
24,20,3390.284,-80
24,27,3390.722,-69
24,28,3390.195,-90
24,32,3390.772,-86
23,16,3390.889,-95
23,27,3390.814,-91
39,13,3391.061,-93
39,15,3390.504,-100
39,19,3390.546,-89
39,30,3390.416,-90
26,15,3390.556,-86
26,17,3390.968,-88
26,37,3391.028,-94
26,39,3390.67,-98
19,16,3391.428,-99
19,24,3391.23,-96
19,34,3391.1,-87
14,2,3390.842,-91
14,5,3391.521,-75
14,6,3391.305,-61
14,7,3391.516,-87
14,9,3391.065,-83
14,13,3391.606,-89
14,20,3390.922,-94
14,23,3391.309,-94
14,24,3391.237,-89
14,27,3391.36,-88
14,29,3391.382,-91
14,30,3390.961,-92
14,32,3391.41,-91
14,35,3391.552,-92
29,5,3391.618,-95
29,7,3391.613,-91
29,14,3391.802,-90
29,18,3390.989,-89
29,20,3391.019,-99
29,21,3391.262,-88
29,32,3391.507,-97
29,35,3391.649,-93
15,13,3391.782,-100
15,17,3391.637,-84
15,26,3391.435,-82
15,36,3391.815,-93
15,37,3391.697,-83
28,6,3391.599,-89
28,7,3391.81,-100
28,9,3391.359,-84
28,13,3391.9,-85
28,20,3391.216,-87
28,24,3391.531,-89
28,30,3391.255,-76
28,32,3391.704,-84
40,16,3391.744,-90
40,18,3391.201,-98
40,29,3391.691,-94
40,34,3391.416,-95
24,7,3392.014,-88
24,9,3391.563,-88
24,13,3392.104,-89
24,18,3391.39,-89
24,20,3391.42,-80
24,27,3391.858,-59
24,28,3391.331,-89
24,30,3391.459,-87
24,32,3391.908,-86
24,36,3392.137,-100
9,5,3392.037,-77
9,6,3391.821,-84
9,7,3392.032,-86
9,14,3392.221,-83
9,18,3391.408,-91
9,20,3391.438,-85
9,24,3391.753,-86
9,27,3391.876,-89
9,28,3391.349,-82
9,30,3391.477,-88
9,32,3391.926,-75
27,6,3391.883,-89
27,7,3392.094,-88
27,9,3391.643,-89
27,13,3392.184,-86
27,18,3391.47,-83
27,20,3391.5,-82
27,23,3391.887,-88
27,24,3391.815,-60
27,28,3391.411,-92
27,30,3391.539,-86
27,32,3391.988,-86
27,39,3391.741,-87
7,5,3392.145,-90
7,6,3391.929,-95
7,9,3391.689,-93
7,14,3392.329,-90
7,16,3392.059,-89
7,18,3391.516,-79
7,20,3391.546,-88
7,23,3391.933,-91
7,27,3391.984,-88
7,28,3391.457,-97
7,29,3392.006,-88
7,32,3392.034,-85
30,7,3392.445,-91
30,9,3391.994,-87
30,13,3392.535,-83
30,20,3391.851,-82
30,24,3392.166,-83
30,27,3392.289,-88
30,28,3391.762,-85
30,32,3392.339,-85
12,3,3391.809,-80
12,4,3391.926,-86
12,8,3391.827,-86
12,11,3392.27,-99
12,35,3392.507,-86
39,13,3392.604,-87
39,16,3392.433,-97
39,18,3391.89,-100
39,19,3392.089,-89
39,24,3392.235,-97
39,28,3391.831,-100
20,5,3392.526,-86
20,6,3392.31,-90
20,9,3392.07,-79
20,13,3392.611,-86
20,14,3392.71,-91
20,17,3392.466,-96
20,18,3391.897,-98
20,23,3392.314,-92
20,24,3392.242,-76
20,27,3392.365,-78
20,28,3391.838,-86
20,30,3391.966,-84
20,32,3392.415,-78
16,7,3392.629,-85
16,18,3392.005,-83
16,23,3392.422,-85
16,29,3392.495,-95
18,7,3392.694,-78
18,9,3392.243,-88
18,14,3392.883,-94
18,16,3392.613,-84
18,20,3392.1,-94
18,23,3392.487,-93
18,24,3392.415,-88
18,27,3392.538,-83
18,28,3392.011,-94
18,29,3392.56,-92
18,30,3392.139,-96
23,13,3392.977,-90
23,16,3392.806,-84
23,18,3392.263,-82
23,24,3392.608,-93
23,27,3392.731,-84
23,34,3392.478,-91
23,39,3392.534,-85
32,5,3392.925,-87
32,6,3392.709,-90
32,7,3392.92,-87
32,9,3392.469,-78
32,13,3393.01,-99
32,20,3392.326,-74
32,24,3392.641,-81
32,27,3392.764,-81
32,28,3392.237,-85
32,30,3392.365,-85
21,7,3393.475,-100
21,25,3393.585,-85
21,29,3393.341,-86
21,35,3393.511,-87
25,21,3393.197,-80
25,33,3392.964,-87
4,3,3393.27,-84
4,8,3393.288,-77
4,11,3393.731,-97
4,12,3394.035,-88
4,35,3393.968,-89
23,13,3394.333,-84
23,14,3394.432,-98
23,16,3394.162,-90
23,19,3393.818,-95
23,20,3393.649,-98
23,24,3393.964,-88
23,27,3394.087,-94
23,39,3393.89,-88
15,17,3394.421,-88
15,26,3394.219,-81
15,37,3394.481,-92
31,2,3394.012,-84
31,10,3394.9,-74
31,22,3394.625,-78
31,38,3394.972,-90
39,13,3395.025,-84
39,16,3394.854,-93
39,23,3394.728,-87
39,24,3394.656,-95
20,5,3395.03,-88
20,7,3395.025,-89
20,9,3394.574,-85
20,13,3395.115,-87
20,14,3395.214,-91
20,23,3394.818,-93
20,24,3394.746,-78
20,27,3394.869,-79
20,28,3394.342,-86
20,30,3394.47,-90
20,32,3394.919,-64
20,39,3394.672,-99
20,40,3394.335,-100
37,15,3394.565,-87
37,36,3395.155,-90
16,7,3395.072,-87
16,18,3394.448,-81
16,23,3394.865,-85
16,39,3394.719,-97
19,23,3394.876,-97
19,34,3394.674,-85
19,40,3394.393,-98
27,5,3395.114,-100
27,6,3394.898,-95
27,7,3395.109,-94
27,9,3394.658,-83
27,13,3395.199,-83
27,20,3394.515,-79
27,23,3394.902,-89
27,24,3394.83,-68
27,28,3394.426,-90
27,30,3394.554,-81
27,32,3395.003,-82
26,15,3394.675,-81
26,17,3395.087,-85
24,7,3395.158,-88
24,9,3394.707,-86
24,13,3395.248,-83
24,16,3395.077,-93
24,20,3394.564,-79
24,23,3394.951,-89
24,27,3395.002,-66
24,28,3394.475,-91
24,30,3394.603,-87
24,32,3395.052,-78
13,18,3394.553,-91
13,19,3394.752,-98
13,20,3394.583,-88
13,23,3394.97,-84
13,24,3394.898,-85
13,27,3395.021,-84
13,28,3394.494,-94
13,32,3395.071,-92
13,39,3394.824,-85
11,4,3394.705,-96
11,33,3394.666,-83
14,2,3394.59,-90
14,5,3395.269,-78
14,6,3395.053,-78
14,7,3395.264,-90
14,9,3394.813,-87
14,20,3394.67,-93
14,24,3394.985,-90
14,35,3395.3,-89
18,7,3395.287,-86
18,16,3395.206,-80
18,20,3394.693,-93
18,23,3395.08,-90
18,24,3395.008,-82
18,27,3395.131,-95
18,32,3395.181,-92
18,40,3394.597,-94
17,15,3394.827,-83
17,26,3395.037,-87
1,22,3395.284,-90
7,9,3395.338,-93
7,13,3395.879,-98
7,14,3395.978,-91
7,16,3395.708,-84
7,18,3395.165,-79
7,23,3395.582,-90
7,24,3395.51,-90
7,27,3395.633,-91
7,29,3395.655,-86
23,9,3395.371,-97
23,13,3395.912,-84
23,18,3395.198,-86
23,20,3395.228,-96
23,24,3395.543,-90
23,27,3395.666,-92
2,10,3396.186,-90
2,14,3396.161,-96
2,31,3395.946,-87
2,38,3396.258,-85
35,8,3395.344,-96
35,21,3395.637,-89
35,38,3396.274,-94
29,7,3396.151,-89
29,14,3396.34,-88
29,16,3396.07,-92
29,18,3395.527,-92
29,20,3395.557,-93
29,21,3395.8,-91
29,23,3395.944,-97
29,24,3395.872,-91
29,35,3396.187,-92
22,1,3395.989,-96
22,10,3396.544,-83
22,31,3396.304,-81
33,8,3395.698,-98
33,11,3396.141,-82
33,16,3396.261,-100
33,25,3396.452,-85
13,7,3396.346,-98
13,20,3395.752,-87
13,23,3396.139,-74
13,27,3396.19,-89
13,39,3395.993,-87
27,7,3396.359,-99
27,9,3395.908,-92
27,13,3396.449,-88
27,14,3396.548,-93
27,20,3395.765,-77
27,24,3396.08,-66
27,28,3395.676,-89
27,30,3395.804,-82
27,32,3396.253,-80
32,5,3396.406,-93
32,6,3396.19,-90
32,9,3395.95,-82
32,14,3396.59,-89
32,18,3395.777,-89
32,20,3395.807,-62
32,23,3396.194,-92
32,24,3396.122,-80
32,27,3396.245,-77
32,28,3395.718,-79
32,30,3395.846,-85
30,9,3396.132,-93
30,13,3396.673,-93
30,20,3395.989,-79
30,24,3396.304,-91
30,27,3396.427,-91
30,28,3395.9,-83
30,32,3396.477,-86
37,36,3396.722,-92
18,7,3396.654,-79
18,9,3396.203,-96
18,13,3396.744,-85
18,16,3396.573,-80
18,23,3396.447,-89
18,24,3396.375,-89
18,39,3396.301,-96
17,15,3396.237,-82
17,26,3396.447,-84
17,32,3396.598,-93
17,37,3396.709,-93
24,9,3396.303,-92
24,13,3396.844,-82
24,14,3396.943,-99
24,16,3396.673,-97
24,20,3396.16,-75
24,23,3396.547,-86
24,27,3396.598,-62
24,28,3396.071,-89
24,30,3396.199,-80
24,32,3396.648,-82
24,39,3396.401,-95
19,13,3396.852,-92
19,16,3396.681,-96
19,34,3396.353,-87
19,39,3396.409,-87
7,5,3396.805,-88
7,9,3396.349,-96
7,13,3396.89,-93
7,14,3396.989,-82
7,18,3396.176,-83
7,20,3396.206,-89
7,24,3396.521,-94
7,29,3396.666,-86
7,32,3396.694,-93
16,6,3396.61,-96
16,7,3396.821,-86
16,13,3396.911,-95
16,14,3397.01,-92
16,18,3396.197,-73
16,23,3396.614,-91
16,34,3396.412,-100
16,40,3396.131,-91
36,32,3396.773,-97
36,37,3396.884,-90
21,11,3396.68,-97
21,16,3396.8,-96
21,25,3396.991,-85
21,29,3396.747,-86
21,35,3396.917,-88
23,13,3397.041,-72
23,16,3396.87,-87
23,18,3396.327,-82
23,24,3396.672,-88
