sender_id,receiver_id,timestamp,rssi
1,6,647.09,-89
1,11,647.125,-86
1,15,646.449,-80
1,17,646.833,-77
1,18,647.146,-91
1,40,646.482,-87
9,39,646.967,-90
18,6,647.264,-99
32,23,647.494,-92
13,29,647.433,-93
16,2,647.119,-91
16,14,646.995,-85
16,18,647.465,-95
16,26,647.253,-94
16,30,647.022,-90
16,34,647.122,-100
16,36,646.774,-95
16,38,647.075,-79
16,39,647.17,-85
14,9,647.773,-86
9,39,647.556,-93
9,39,647.587,-90
19,31,647.962,-96
4,21,648.088,-83
4,22,647.64,-88
4,27,648.029,-91
4,33,647.409,-94
4,36,647.234,-99
4,37,647.807,-93
31,39,647.659,-96
26,5,647.84,-91
26,12,647.913,-88
26,18,648.053,-100
26,23,648.216,-89
26,32,647.965,-86
5,2,647.766,-98
5,21,648.275,-100
5,22,647.827,-86
5,23,648.275,-86
5,27,648.216,-92
5,30,647.669,-87
5,34,647.769,-61
12,5,647.921,-89
12,32,648.046,-86
12,34,647.791,-95
11,1,647.918,-86
11,3,647.503,-84
11,6,648.1,-70
11,15,647.459,-84
11,17,647.843,-94
11,18,648.156,-95
11,25,647.805,-91
11,40,647.492,-81
25,3,647.541,-90
25,6,648.138,-96
25,11,648.173,-93
25,14,647.724,-94
25,19,647.803,-74
24,8,648.485,-86
21,4,648.51,-85
14,9,648.554,-87
14,23,648.704,-90
14,31,648.591,-87
14,38,648.151,-88
14,39,648.246,-91
14,40,647.877,-95
3,1,648.499,-88
3,6,648.681,-82
3,9,648.75,-95
3,11,648.716,-81
3,15,648.04,-90
3,19,648.346,-85
26,5,648.623,-90
22,33,648.336,-90
18,1,648.619,-90
18,6,648.801,-95
18,11,648.836,-91
18,15,648.16,-89
18,17,648.544,-89
18,28,648.704,-91
18,40,648.193,-93
32,10,649.114,-100
32,12,648.741,-81
32,26,648.669,-78
33,36,648.202,-90
19,3,648.291,-90
19,15,648.247,-96
19,25,648.593,-75
22,4,649.053,-88
22,5,648.75,-88
22,10,649.196,-87
22,27,649.067,-63
22,33,648.447,-89
22,34,648.62,-83
22,37,648.845,-96
22,33,648.489,-94
33,36,648.337,-89
16,23,649.319,-92
14,9,649.461,-83
9,39,649.188,-88
4,20,649.584,-93
4,21,649.669,-88
4,22,649.221,-95
4,29,649.499,-95
4,37,649.388,-90
25,3,648.925,-90
25,11,649.557,-89
25,19,649.187,-76
11,1,649.399,-90
11,3,648.984,-79
11,6,649.581,-56
11,15,648.94,-78
11,18,649.637,-96
11,25,649.286,-90
11,40,648.973,-71
22,33,649.185,-92
33,36,649.048,-91
41,2,649.464,-85
41,16,649.714,-84
41,31,649.86,-87
41,36,649.119,-85
41,37,649.692,-90
41,38,649.42,-84
41,39,649.515,-65
41,40,649.146,-100
17,11,649.827,-94
1,3,649.317,-91
1,6,649.914,-88
1,11,649.949,-84
1,15,649.273,-81
1,17,649.657,-81
1,18,649.97,-87
1,40,649.306,-90
4,22,649.691,-90
34,5,649.789,-68
34,10,650.235,-96
34,12,649.862,-86
34,22,649.717,-90
34,23,650.165,-86
34,26,649.79,-90
34,27,650.106,-87
34,30,649.559,-86
34,32,649.914,-92
34,37,649.884,-97
5,10,650.257,-89
5,12,649.884,-96
5,22,649.739,-88
5,23,650.187,-91
5,26,649.812,-86
5,27,650.128,-83
5,30,649.581,-85
5,34,649.681,-68
5,37,649.906,-92
5,39,649.729,-97
5,40,649.36,-100
24,8,650.136,-91
21,4,650.191,-87
21,20,650.179,-94
6,1,649.888,-89
6,3,649.473,-90
6,11,650.105,-63
6,14,649.656,-92
6,15,649.429,-87
6,17,649.813,-91
6,19,649.735,-89
6,25,649.775,-87
6,40,649.462,-75
10,4,650.392,-93
10,5,650.089,-89
10,22,650.017,-84
10,27,650.406,-84
10,34,649.959,-87
10,30,650.002,-93
2,9,650.607,-95
32,12,650.475,-84
32,23,650.778,-91
32,26,650.403,-86
32,34,650.272,-97
19,6,650.584,-90
19,11,650.619,-91
19,25,650.289,-85
9,39,650.351,-93
3,1,650.508,-86
3,6,650.69,-86
3,11,650.725,-80
3,19,650.355,-85
3,25,650.395,-89
3,40,650.082,-87
30,2,650.584,-89
30,23,651.093,-87
30,26,650.718,-97
30,27,651.034,-92
30,33,650.414,-89
30,34,650.587,-90
30,36,650.239,-92
30,37,650.812,-88
30,38,650.54,-87
16,2,650.629,-90
16,14,650.505,-86
16,30,650.532,-90
16,38,650.585,-70
16,39,650.68,-89
16,40,650.311,-100
8,24,651.059,-90
32,23,651.258,-89
23,32,651.035,-91
26,5,650.978,-90
26,10,651.424,-100
26,12,651.051,-89
26,18,651.191,-99
26,23,651.354,-78
26,32,651.103,-88
26,34,650.848,-83
11,1,651.011,-87
11,3,650.596,-89
11,6,651.193,-72
11,15,650.552,-85
11,17,650.936,-91
11,18,651.249,-89
11,25,650.898,-90
11,40,650.585,-79
5,10,651.585,-88
5,16,651.256,-87
5,23,651.515,-80
5,26,651.14,-88
5,27,651.456,-86
5,30,650.909,-88
5,34,651.009,-73
23,5,651.173,-90
23,22,651.101,-98
23,26,651.174,-79
23,30,650.943,-88
23,34,651.043,-88
23,38,650.996,-91
39,2,651.108,-78
39,9,651.467,-92
39,14,650.984,-93
39,16,651.358,-86
39,23,651.617,-98
39,31,651.504,-91
39,33,650.938,-95
39,38,651.064,-90
10,4,651.694,-89
10,5,651.391,-91
10,22,651.319,-83
10,27,651.708,-85
10,34,651.261,-86
2,30,651.161,-90
2,31,651.654,-90
2,33,651.088,-85
2,35,651.635,-93
2,36,650.913,-77
2,37,651.486,-87
2,38,651.214,-89
2,39,651.309,-83
4,21,651.928,-85
4,22,651.48,-89
4,23,651.928,-98
4,33,651.249,-95
4,37,651.647,-89
12,26,651.557,-86
12,27,651.873,-93
12,30,651.326,-99
12,32,651.681,-84
12,34,651.426,-84
12,5,651.6,-95
37,2,651.523,-90
37,30,651.426,-82
37,33,651.353,-66
37,39,651.574,-97
12,5,651.677,-90
40,1,651.862,-91
40,3,651.447,-91
40,6,652.044,-76
40,11,652.079,-81
40,14,651.63,-94
40,15,651.403,-86
40,17,651.787,-89
40,18,652.1,-90
20,10,652.461,-100
20,21,652.391,-88
25,3,651.586,-87
25,19,651.848,-85
25,35,652.27,-100
28,1,652.045,-97
1,3,651.998,-88
1,17,652.338,-74
1,40,651.987,-82
3,1,652.449,-85
3,6,652.631,-86
3,11,652.666,-79
3,14,652.217,-94
3,15,651.99,-92
3,25,652.336,-87
3,28,652.534,-100
3,40,652.023,-84
17,19,652.443,-100
5,12,652.733,-90
5,22,652.588,-90
5,23,653.036,-90
5,27,652.977,-82
5,30,652.43,-89
5,32,652.785,-96
5,34,652.53,-76
5,38,652.483,-96
27,34,652.585,-89
34,30,652.525,-93
8,24,652.98,-94
8,29,652.985,-96
10,22,652.709,-84
10,27,653.098,-82
10,34,652.651,-92
21,22,652.716,-90
18,1,652.775,-92
18,3,652.36,-97
18,14,652.543,-85
18,15,652.316,-92
18,16,652.917,-95
18,17,652.7,-92
18,28,652.86,-92
18,30,652.57,-99
18,40,652.349,-86
22,33,652.509,-90
33,36,652.366,-93
17,1,652.831,-84
17,15,652.372,-79
17,28,652.916,-98
17,40,652.405,-87
10,22,652.799,-87
1,40,652.44,-86
15,1,652.876,-72
15,3,652.461,-89
15,6,653.058,-86
15,11,653.093,-82
15,17,652.801,-81
15,18,653.114,-91
15,19,652.723,-96
15,25,652.763,-95
15,40,652.45,-92
22,33,652.611,-86
33,36,652.45,-86
3,40,652.576,-84
4,22,652.987,-86
4,30,652.829,-94
4,33,652.756,-93
4,34,652.929,-92
7,35,653.407,-93
35,31,653.447,-71
27,5,653.21,-78
27,10,653.656,-86
27,22,653.138,-79
27,23,653.586,-89
27,29,653.416,-100
27,30,652.98,-90
27,34,653.08,-88
31,39,653.139,-89
35,30,653.08,-99
35,31,653.573,-79
35,39,653.228,-89
36,2,653.215,-85
36,29,653.554,-95
36,30,653.118,-87
36,31,653.611,-94
36,33,653.045,-85
36,37,653.443,-85
36,39,653.266,-90
19,1,653.424,-98
33,2,653.382,-95
33,5,653.515,-91
33,27,653.832,-90
33,30,653.285,-87
33,34,653.385,-99
33,36,653.037,-94
33,37,653.61,-72
40,1,653.494,-81
40,6,653.676,-70
40,9,653.745,-93
40,11,653.711,-88
40,14,653.262,-93
40,15,653.035,-86
40,17,653.419,-99
40,18,653.732,-90
40,25,653.381,-91
11,31,653.792,-99
14,16,653.667,-88
14,18,653.763,-87
14,26,653.551,-94
14,32,653.675,-98
14,38,653.373,-84
31,39,653.482,-88
15,40,653.119,-88
23,5,653.576,-89
21,4,654.011,-93
21,20,653.999,-86
21,22,653.636,-92
32,12,653.793,-89
32,23,654.096,-90
32,26,653.721,-84
32,28,653.78,-93
25,3,653.589,-90
25,6,654.186,-93
25,17,653.929,-99
25,19,653.851,-85
25,31,654.292,-90
25,40,653.578,-91
19,3,653.646,-89
19,6,654.243,-96
19,25,653.948,-85
1,3,653.697,-83
1,6,654.294,-82
1,11,654.329,-79
1,15,653.653,-72
1,17,654.037,-83
1,19,653.959,-90
1,40,653.686,-83
15,1,654.198,-78
15,3,653.783,-89
15,6,654.38,-91
15,11,654.415,-83
15,14,653.966,-100
15,17,654.123,-80
15,18,654.436,-87
15,40,653.772,-88
17,11,654.478,-90
5,10,654.74,-90
5,22,654.222,-89
5,23,654.67,-85
5,26,654.295,-90
5,27,654.611,-78
5,30,654.064,-87
5,33,653.991,-93
5,34,654.164,-81
5,37,654.389,-92
17,40,653.86,-95
3,1,654.34,-87
3,6,654.522,-80
3,11,654.557,-72
3,15,653.881,-86
3,19,654.187,-85
3,25,654.227,-90
3,40,653.914,-80
40,14,654.121,-94
14,9,654.612,-95
9,39,654.369,-92
18,6,654.652,-87
18,14,654.238,-88
18,16,654.612,-94
18,28,654.555,-87
18,31,654.758,-98
18,40,654.044,-89
7,8,654.927,-99
7,31,654.875,-99
7,35,654.856,-96
4,5,654.623,-85
4,10,655.069,-91
4,21,654.999,-92
4,22,654.551,-89
4,30,654.393,-95
4,33,654.32,-86
4,36,654.145,-96
4,37,654.718,-89
11,1,654.683,-84
11,3,654.268,-71
11,6,654.865,-86
11,15,654.224,-79
11,18,654.921,-98
11,19,654.53,-87
11,40,654.257,-88
17,1,654.779,-81
17,3,654.364,-92
17,11,654.996,-90
17,15,654.32,-80
17,28,654.864,-93
17,40,654.353,-87
40,1,654.81,-87
40,3,654.395,-88
40,6,654.992,-66
40,11,655.027,-84
40,14,654.578,-95
40,15,654.351,-88
40,17,654.735,-89
40,18,655.048,-92
40,28,654.895,-92
40,35,655.079,-100
40,14,654.595,-84
14,9,655.1,-92
9,39,654.81,-94
25,3,654.509,-87
25,6,655.106,-94
25,19,654.771,-88
25,40,654.498,-89
6,1,654.971,-84
6,3,654.556,-85
6,9,655.222,-90
6,11,655.188,-81
6,15,654.512,-90
6,17,654.896,-93
6,18,655.209,-87
6,19,654.818,-90
6,25,654.858,-85
6,40,654.545,-68
15,40,654.897,-89
40,14,655.125,-95
14,9,655.732,-90
18,14,655.515,-85
14,9,656.04,-91
18,3,655.426,-90
18,6,656.023,-92
18,14,655.609,-89
18,15,655.382,-87
18,16,655.983,-90
18,17,655.766,-95
4,5,656.172,-94
4,10,656.618,-91
4,21,656.548,-93
4,22,656.1,-81
4,26,656.173,-95
4,27,656.489,-83
4,33,655.869,-80
4,36,655.694,-94
4,37,656.267,-94
16,5,656.243,-89
16,14,655.986,-85
16,26,656.244,-84
16,38,656.066,-82
38,2,656.156,-88
38,14,656.032,-88
38,16,656.406,-78
38,32,656.414,-94
38,35,656.533,-95
38,36,655.811,-90
38,37,656.384,-93
38,39,656.207,-84
22,4,656.765,-82
22,5,656.462,-86
22,10,656.908,-82
22,21,656.838,-88
22,27,656.779,-81
22,30,656.232,-95
22,33,656.159,-89
22,34,656.332,-91
5,37,656.662,-92
40,1,656.553,-88
40,2,656.445,-100
40,3,656.138,-88
40,6,656.735,-71
40,9,656.804,-96
40,11,656.77,-87
40,15,656.094,-84
40,17,656.478,-90
40,19,656.4,-88
40,25,656.44,-90
9,3,656.18,-88
9,19,656.442,-97
9,31,656.883,-86
9,35,656.864,-89
9,39,656.538,-89
9,40,656.169,-92
37,36,656.172,-82
25,3,656.216,-92
25,6,656.813,-89
25,9,656.882,-86
25,19,656.478,-83
25,40,656.205,-90
31,39,656.686,-85
9,38,656.595,-93
25,40,656.411,-91
23,12,657.023,-78
23,16,657.067,-93
23,26,656.951,-68
23,27,657.267,-94
23,30,656.72,-96
23,32,657.075,-88
23,34,656.82,-82
37,36,656.512,-88
6,3,656.581,-93
6,9,657.247,-86
6,11,657.213,-83
6,15,656.537,-92
6,17,656.921,-86
6,18,657.234,-88
6,25,656.883,-89
6,28,657.081,-96
6,40,656.57,-69
33,36,656.619,-85
17,11,657.346,-83
23,5,657.202,-86
6,15,656.744,-89
26,5,657.23,-87
26,12,657.303,-91
26,23,657.606,-68
26,30,657.0,-87
26,33,656.927,-94
26,34,657.1,-87
26,38,657.053,-91
26,39,657.148,-94
11,1,657.325,-77
11,3,656.91,-54
11,15,656.866,-83
11,17,657.25,-84
11,19,657.172,-88
11,25,657.212,-92
11,28,657.41,-97
11,40,656.899,-88
34,5,657.399,-81
34,12,657.472,-90
34,22,657.327,-89
34,23,657.775,-78
34,26,657.4,-81
34,27,657.716,-86
34,30,657.169,-93
34,38,657.222,-92
10,4,657.774,-96
10,20,657.762,-89
10,21,657.847,-93
10,22,657.399,-81
10,27,657.788,-88
10,38,657.294,-100
15,1,657.447,-78
15,3,657.032,-87
15,6,657.629,-85
15,11,657.664,-84
15,17,657.372,-73
15,18,657.685,-98
15,35,657.716,-100
15,40,657.021,-83
3,1,657.608,-68
3,6,657.79,-83
3,11,657.825,-56
3,15,657.149,-81
3,17,657.533,-79
3,19,657.455,-87
3,25,657.495,-93
3,40,657.182,-87
29,2,657.543,-100
29,37,657.771,-98
28,18,657.908,-94
28,38,657.518,-97
5,4,658.073,-87
5,10,658.216,-90
5,22,657.698,-86
5,23,658.146,-89
5,26,657.771,-87
5,27,658.087,-76
5,30,657.54,-86
5,34,657.64,-88
17,1,657.875,-88
17,3,657.46,-86
17,6,658.057,-86
17,11,658.092,-84
17,15,657.416,-60
17,18,658.113,-93
17,19,657.722,-94
17,28,657.96,-90
16,2,657.769,-93
16,23,658.278,-91
16,26,657.903,-89
16,30,657.672,-89
16,34,657.772,-98
16,38,657.725,-87
16,39,657.82,-93
23,5,658.056,-89
23,12,658.129,-76
23,16,658.173,-92
23,26,658.057,-75
23,32,658.181,-81
23,34,657.926,-82
1,3,658.039,-66
1,6,658.636,-83
1,11,658.671,-66
1,15,657.995,-84
1,17,658.379,-83
1,19,658.301,-90
1,25,658.341,-97
1,40,658.028,-92
25,3,658.204,-93
25,6,658.801,-82
25,9,658.87,-89
25,11,658.836,-92
25,17,658.544,-96
25,19,658.466,-78
25,31,658.907,-96
25,40,658.193,-91
6,1,658.751,-88
6,3,658.336,-87
6,9,659.002,-90
6,11,658.968,-83
6,17,658.676,-93
6,18,658.989,-80
6,25,658.638,-92
6,31,659.039,-92
6,35,659.02,-100
6,40,658.325,-72
9,3,658.347,-93
9,6,658.944,-90
9,16,658.904,-98
9,25,658.649,-86
9,31,659.05,-85
9,35,659.031,-87
9,38,658.61,-97
12,5,658.995,-89
12,23,659.371,-65
12,26,658.996,-78
12,27,659.312,-92
12,32,659.12,-81
12,34,658.865,-89
3,1,659.13,-63
3,11,659.347,-59
3,15,658.671,-81
3,17,659.055,-84
16,2,659.283,-90
16,23,659.792,-88
16,26,659.417,-91
16,30,659.186,-89
16,38,659.239,-83
16,39,659.334,-94
5,10,659.87,-95
5,12,659.497,-90
5,22,659.352,-90
5,27,659.741,-71
5,30,659.194,-95
5,34,659.294,-81
40,1,659.423,-86
40,3,659.008,-83
40,6,659.605,-72
40,9,659.674,-91
40,14,659.191,-93
40,15,658.964,-92
40,18,659.661,-84
40,19,659.27,-93
40,25,659.31,-91
40,31,659.711,-95
28,1,659.486,-89
28,14,659.254,-96
28,15,659.027,-90
28,17,659.411,-94
23,5,659.511,-87
23,12,659.584,-70
23,26,659.512,-75
23,30,659.281,-91
23,32,659.636,-86
23,34,659.381,-80
11,1,659.506,-59
11,3,659.091,-59
11,6,659.688,-87
11,9,659.757,-95
11,15,659.047,-82
11,17,659.431,-78
11,18,659.744,-95
11,40,659.08,-90
32,14,659.597,-97
18,1,660.037,-92
18,3,659.622,-91
18,9,660.288,-89
18,14,659.805,-87
18,15,659.578,-90
18,16,660.179,-95
18,25,659.924,-96
18,40,659.611,-86
17,1,660.116,-82
17,3,659.701,-76
17,6,660.298,-92
17,11,660.333,-80
17,15,659.657,-70
17,19,659.963,-95
17,25,660.003,-96
17,40,659.69,-82
25,3,659.733,-88
25,6,660.33,-91
25,9,660.399,-87
25,11,660.365,-93
25,15,659.689,-99
25,19,659.995,-81
25,40,659.722,-88
17,11,660.398,-84
6,3,659.818,-85
6,9,660.484,-85
6,11,660.45,-83
6,15,659.774,-90
6,18,660.471,-83
6,19,660.08,-89
6,25,660.12,-84
6,40,659.807,-74
3,9,660.81,-98
23,5,661.055,-92
5,33,660.773,-93
33,36,660.635,-90
40,9,661.399,-83
25,1,661.155,-87
25,6,661.337,-86
25,9,661.406,-83
25,11,661.372,-94
25,18,661.393,-95
25,19,661.002,-84
25,40,660.729,-90
4,5,661.463,-86
4,10,661.909,-95
4,16,661.58,-100
4,21,661.839,-88
4,22,661.391,-77
4,23,661.839,-96
4,27,661.78,-91
4,33,661.16,-86
4,34,661.333,-90
16,2,661.361,-93
16,12,661.567,-87
16,14,661.237,-87
16,23,661.87,-98
16,26,661.495,-91
16,31,661.757,-94
16,38,661.317,-86
6,1,661.736,-94
6,9,661.987,-92
6,11,661.953,-85
6,14,661.504,-89
6,16,661.878,-94
6,17,661.661,-96
6,18,661.974,-83
6,19,661.583,-91
6,25,661.623,-91
6,40,661.31,-82
11,1,661.749,-78
11,3,661.334,-61
11,6,661.931,-93
11,15,661.29,-81
11,17,661.674,-75
11,19,661.596,-90
11,40,661.323,-90
28,1,661.832,-99
28,15,661.373,-86
28,17,661.757,-93
28,18,662.07,-86
4,22,661.83,-72
32,12,662.046,-88
32,14,661.716,-96
32,16,662.09,-89
32,23,662.349,-87
32,26,661.974,-87
9,6,662.17,-85
9,25,661.875,-85
9,39,661.931,-92
40,1,661.994,-87
40,3,661.579,-83
40,6,662.176,-73
40,11,662.211,-87
40,15,661.535,-90
40,17,661.919,-87
40,18,662.232,-88
40,19,661.841,-89
40,25,661.881,-86
40,31,662.282,-100
18,6,662.277,-80
18,9,662.346,-94
18,14,661.863,-85
18,17,662.02,-92
18,40,661.669,-86
1,3,661.705,-78
1,6,662.302,-92
1,9,662.371,-94
1,11,662.337,-78
1,15,661.661,-92
1,17,662.045,-84
1,19,661.967,-83
1,25,662.007,-90
1,40,661.694,-83
10,4,662.509,-88
10,27,662.523,-91
19,1,662.194,-90
19,3,661.779,-94
19,9,662.445,-92
19,25,662.081,-88
19,40,661.768,-92
5,33,662.038,-91
33,36,661.897,-89
21,4,662.745,-89
21,20,662.733,-76
21,22,662.37,-85
3,1,662.578,-82
3,11,662.795,-70
3,15,662.119,-83
3,17,662.503,-75
3,40,662.152,-87
25,1,662.64,-92
25,6,662.822,-90
25,9,662.891,-82
25,11,662.857,-96
25,19,662.487,-85
25,40,662.214,-88
4,30,662.587,-91
4,5,662.896,-84
4,10,663.342,-86
4,20,663.187,-89
4,21,663.272,-93
4,22,662.824,-76
4,30,662.666,-95
5,10,663.51,-91
5,12,663.137,-93
5,16,663.181,-100
5,22,662.992,-86
5,23,663.44,-95
5,27,663.381,-75
5,30,662.834,-93
5,34,662.934,-87
6,9,663.455,-84
6,18,663.442,-91
6,19,663.051,-93
6,25,663.091,-84
6,35,663.473,-95
6,40,662.778,-80
11,1,663.284,-80
11,3,662.869,-67
11,6,663.466,-88
11,15,662.825,-88
11,17,663.209,-72
11,25,663.171,-84
11,40,662.858,-86
18,2,663.245,-96
18,6,663.535,-89
18,11,663.57,-95
18,14,663.121,-85
18,15,662.894,-90
18,17,663.278,-92
18,38,663.201,-91
18,40,662.927,-88
31,2,663.532,-92
31,18,663.878,-94
31,19,663.487,-97
31,35,663.909,-75
31,39,663.583,-89
23,4,663.989,-92
23,12,663.759,-83
23,14,663.429,-100
23,16,663.803,-95
23,26,663.687,-69
23,27,664.003,-89
23,30,663.456,-94
23,32,663.811,-88
23,34,663.556,-83
13,37,663.934,-87
19,1,663.936,-78
19,3,663.521,-87
19,11,664.153,-87
19,25,663.823,-83
19,40,663.51,-89
25,1,664.077,-87
25,3,663.662,-91
25,6,664.259,-87
25,9,664.328,-82
25,17,664.002,-90
25,19,663.924,-87
25,40,663.651,-87
1,3,663.696,-86
1,9,664.362,-87
1,11,664.328,-80
1,15,663.652,-87
1,17,664.036,-87
1,18,664.349,-93
1,19,663.958,-82
1,25,663.998,-90
1,40,663.685,-80
28,1,664.131,-97
28,3,663.716,-94
28,15,663.672,-84
28,17,664.056,-98
28,23,664.532,-97
9,6,664.335,-77
9,12,664.251,-100
9,14,663.921,-93
9,17,664.078,-91
9,25,664.04,-84
9,35,664.422,-92
40,1,664.189,-88
40,3,663.774,-92
40,6,664.371,-80
40,11,664.406,-84
40,14,663.957,-94
40,17,664.114,-84
40,18,664.427,-86
40,25,664.076,-92
8,7,664.253,-89
20,10,664.77,-88
20,21,664.7,-85
20,22,664.252,-93
20,27,664.641,-87
20,34,664.194,-100
17,1,664.399,-85
17,3,663.984,-72
17,6,664.581,-95
17,11,664.616,-73
17,15,663.94,-82
17,25,664.286,-93
17,40,663.973,-81
13,33,664.319,-86
17,9,664.871,-98
16,14,664.648,-86
16,18,665.118,-94
16,26,664.906,-96
16,30,664.675,-88
16,34,664.775,-96
40,9,665.343,-85
4,22,665.159,-85
25,3,665.417,-94
25,6,666.014,-83
25,9,666.083,-80
25,11,666.049,-89
25,19,665.679,-79
25,35,666.101,-96
25,39,665.775,-99
25,40,665.406,-89
40,1,666.129,-85
40,2,666.021,-86
40,3,665.714,-85
40,6,666.311,-86
40,9,666.38,-88
40,11,666.346,-87
40,17,666.054,-81
40,18,666.367,-86
40,19,665.976,-91
40,25,666.016,-85
40,31,666.417,-95
30,5,666.357,-95
30,22,666.285,-95
30,23,666.733,-100
30,33,666.054,-86
30,36,665.879,-88
30,37,666.452,-81
30,38,666.18,-94
11,3,665.974,-69
11,15,665.93,-91
11,17,666.314,-73
11,19,666.236,-88
11,25,666.276,-92
11,28,666.474,-96
11,40,665.963,-85
4,5,666.451,-88
4,20,666.742,-88
4,21,666.827,-87
4,22,666.379,-80
4,27,666.768,-89
4,30,666.221,-90
4,33,666.148,-88
15,3,666.225,-77
15,11,666.857,-85
15,17,666.565,-81
15,28,666.725,-83
1,6,667.224,-92
1,11,667.259,-81
1,17,666.967,-91
1,19,666.889,-57
1,25,666.929,-85
1,40,666.616,-81
5,4,667.528,-84
5,12,667.298,-90
5,21,667.601,-90
5,23,667.601,-92
5,27,667.542,-71
5,33,666.922,-93
5,34,667.095,-86
14,2,667.166,-87
14,6,667.456,-91
14,9,667.525,-94
14,12,667.372,-94
14,16,667.416,-90
14,18,667.512,-85
14,30,667.069,-92
14,38,667.122,-87
27,4,667.666,-84
27,5,667.363,-84
27,10,667.809,-90
27,12,667.436,-95
27,20,667.654,-93
27,22,667.291,-94
27,33,667.06,-98
27,34,667.233,-83
9,1,667.414,-90
9,6,667.596,-86
9,11,667.631,-96
9,17,667.339,-95
9,25,667.301,-84
9,35,667.683,-90
9,38,667.262,-98
19,1,667.436,-59
19,6,667.618,-96
19,9,667.687,-98
19,11,667.653,-87
19,15,666.977,-99
19,17,667.361,-90
19,25,667.323,-91
19,40,667.01,-91
17,9,667.832,-97
6,2,667.759,-92
6,9,668.118,-89
6,14,667.635,-94
6,15,667.408,-93
6,18,668.105,-92
6,25,667.754,-85
6,28,667.952,-99
6,40,667.441,-86
25,1,667.937,-80
25,3,667.522,-93
25,9,668.188,-82
25,15,667.478,-89
25,17,667.862,-92
25,19,667.784,-84
25,35,668.206,-95
25,40,667.511,-85
38,2,667.928,-84
38,6,668.218,-90
38,9,668.287,-94
38,14,667.804,-74
38,16,668.178,-91
38,18,668.274,-90
38,30,667.831,-97
38,31,668.324,-95
38,39,667.979,-84
4,22,668.028,-80
39,2,668.135,-78
39,14,668.011,-92
39,16,668.385,-94
39,30,668.038,-93
39,31,668.531,-88
39,35,668.512,-88
39,36,667.79,-93
39,38,668.091,-88
34,5,668.336,-93
34,12,668.409,-90
34,16,668.453,-92
34,26,668.337,-93
34,27,668.653,-86
34,30,668.106,-83
34,32,668.461,-95
34,33,668.033,-91
34,38,668.159,-100
3,14,668.099,-96
18,6,668.522,-94
18,12,668.438,-94
18,14,668.108,-89
18,15,667.881,-90
18,31,668.628,-96
18,38,668.188,-91
18,40,667.914,-87
11,40,667.935,-90
25,40,668.007,-87
40,1,668.447,-87
40,3,668.032,-90
40,6,668.629,-81
40,9,668.698,-90
40,11,668.664,-85
40,17,668.372,-84
40,18,668.685,-90
40,19,668.294,-81
40,25,668.334,-84
40,9,668.786,-81
11,1,668.61,-94
11,3,668.195,-77
11,15,668.151,-86
11,19,668.457,-86
11,25,668.497,-97
11,28,668.695,-87
11,40,668.184,-87
17,1,668.638,-86
17,3,668.223,-86
17,9,668.889,-92
17,11,668.855,-83
17,15,668.179,-88
17,19,668.485,-91
17,25,668.525,-88
17,28,668.723,-93
17,40,668.212,-82
5,4,669.032,-81
5,10,669.175,-86
5,14,668.472,-100
5,16,668.846,-96
5,20,669.02,-92
5,21,669.105,-95
5,26,668.73,-88
5,27,669.046,-82
5,30,668.499,-94
5,34,668.599,-88
5,30,668.738,-89
35,31,669.407,-74
35,14,668.91,-94
35,31,669.43,-72
35,38,668.99,-93
35,39,669.085,-93
31,39,669.098,-92
33,4,669.599,-95
33,30,669.066,-90
33,36,668.818,-84
33,37,669.391,-65
33,39,669.214,-94
20,4,669.712,-84
20,5,669.409,-92
20,10,669.855,-90
20,21,669.785,-79
20,27,669.726,-92
6,1,669.493,-91
6,2,669.385,-94
6,9,669.744,-92
6,11,669.71,-94
6,18,669.731,-90
6,25,669.38,-81
6,31,669.781,-91
6,35,669.762,-90
6,40,669.067,-81
24,8,669.837,-90
4,5,669.575,-83
4,20,669.866,-83
4,21,669.951,-86
4,22,669.503,-84
4,27,669.892,-85
23,5,669.744,-100
11,40,669.319,-87
19,40,669.419,-90
13,29,670.083,-94
13,33,669.574,-97
13,37,669.972,-94
41,2,669.806,-86
41,30,669.709,-88
41,33,669.636,-94
41,36,669.461,-88
41,38,669.762,-82
41,39,669.857,-65
40,9,670.166,-92
26,5,669.98,-90
26,12,670.053,-87
26,23,670.356,-89
26,32,670.105,-76
26,34,669.85,-93
6,31,670.3,-89
31,39,669.983,-94
17,3,669.728,-82
17,11,670.36,-84
17,15,669.684,-86
17,19,669.99,-89
17,28,670.228,-87
17,40,669.717,-83
14,6,670.338,-92
14,16,670.298,-84
14,18,670.394,-89
14,25,670.043,-100
14,38,670.004,-73
14,39,670.099,-84
18,2,670.061,-93
18,6,670.351,-89
18,9,670.42,-95
18,14,669.937,-86
18,19,670.016,-90
18,25,670.056,-93
18,38,670.017,-91
18,39,670.112,-91
18,40,669.743,-89
23,5,670.256,-99
23,12,670.329,-92
23,26,670.257,-85
23,27,670.573,-93
23,32,670.381,-88
11,1,670.476,-87
11,3,670.061,-78
11,6,670.658,-98
11,15,670.017,-84
11,17,670.401,-80
11,19,670.323,-86
11,28,670.561,-91
11,40,670.05,-83
29,8,670.838,-86
29,30,670.293,-99
29,36,670.045,-91
29,39,670.441,-100
12,5,670.64,-91
