sender_id,receiver_id,timestamp,rssi
27,12,2241.594,-85
27,13,2241.466,-91
27,19,2240.956,-100
27,20,2241.674,-95
27,31,2240.826,-78
27,38,2241.575,-92
41,4,2241.297,-91
41,14,2241.874,-92
41,20,2241.796,-100
41,24,2241.881,-87
41,37,2241.264,-92
41,40,2241.239,-88
20,5,2241.536,-82
20,8,2241.511,-90
20,26,2241.753,-98
20,27,2241.204,-95
20,38,2241.743,-88
9,4,2241.394,-88
9,25,2241.746,-86
9,32,2241.231,-81
9,33,2242.031,-81
2,9,2241.321,-96
8,5,2242.146,-84
8,13,2242.244,-88
8,20,2242.452,-92
8,27,2241.814,-92
8,31,2241.604,-94
8,38,2242.353,-82
30,32,2241.825,-91
24,2,2242.821,-81
24,14,2242.827,-83
24,28,2242.461,-99
24,30,2242.357,-80
24,40,2242.192,-95
2,1,2242.2,-89
2,14,2242.869,-82
2,24,2242.876,-78
2,26,2242.702,-100
2,30,2242.399,-72
2,40,2242.234,-94
1,2,2242.887,-85
1,6,2242.057,-86
1,14,2242.893,-88
1,24,2242.9,-93
1,28,2242.527,-79
1,30,2242.423,-90
1,32,2242.153,-97
1,39,2242.137,-97
1,40,2242.258,-94
4,2,2242.966,-91
4,7,2242.226,-82
4,25,2242.747,-94
4,30,2242.502,-88
4,32,2242.232,-86
4,33,2243.032,-87
6,1,2242.59,-86
6,4,2242.682,-95
6,28,2242.893,-80
6,30,2242.789,-94
6,34,2243.213,-83
14,1,2242.703,-86
14,2,2243.366,-82
14,3,2242.449,-95
14,6,2242.536,-98
14,24,2243.379,-81
14,28,2243.006,-93
14,30,2242.902,-88
14,40,2242.737,-95
30,1,2242.726,-88
30,2,2243.389,-77
30,6,2242.559,-91
30,14,2243.395,-87
30,24,2243.402,-84
30,28,2243.029,-95
21,18,2243.293,-75
9,4,2242.974,-88
9,25,2243.326,-88
9,32,2242.811,-82
9,33,2243.611,-83
9,34,2243.505,-99
34,6,2243.063,-87
34,28,2243.533,-84
34,39,2243.143,-69
16,23,2243.367,-78
16,37,2243.376,-93
41,4,2243.465,-92
41,7,2243.296,-95
41,24,2244.049,-83
41,26,2243.875,-88
41,32,2243.302,-95
32,4,2243.474,-83
32,9,2243.301,-81
32,25,2243.826,-91
32,28,2243.685,-92
32,33,2244.111,-88
12,19,2243.284,-86
12,27,2243.364,-83
12,31,2243.154,-86
12,35,2243.495,-92
12,38,2243.903,-91
12,40,2243.445,-93
35,2,2244.109,-99
35,5,2243.731,-96
35,12,2243.957,-90
35,13,2243.829,-93
35,19,2243.319,-91
35,20,2244.037,-92
35,26,2243.948,-99
35,27,2243.399,-87
35,31,2243.189,-81
35,38,2243.938,-81
35,40,2243.48,-91
28,1,2243.462,-81
28,2,2244.125,-93
28,6,2243.295,-90
28,14,2244.131,-90
28,34,2244.085,-87
28,39,2243.375,-90
18,12,2244.341,-98
18,21,2244.039,-82
19,12,2244.613,-88
19,18,2244.563,-90
19,21,2244.311,-89
19,31,2243.845,-92
38,5,2245.103,-95
38,8,2245.078,-80
38,20,2245.409,-84
38,27,2244.771,-92
38,35,2244.902,-85
7,4,2244.973,-89
7,9,2244.8,-96
7,29,2244.932,-95
7,32,2244.81,-92
7,40,2244.915,-98
18,19,2244.802,-91
18,21,2245.138,-80
27,5,2245.368,-93
27,8,2245.343,-86
27,12,2245.594,-82
27,13,2245.466,-86
27,19,2244.956,-93
27,31,2244.826,-77
27,35,2245.167,-91
27,38,2245.575,-84
4,2,2245.918,-91
4,7,2245.178,-88
4,9,2245.174,-95
4,28,2245.558,-97
4,30,2245.454,-90
4,32,2245.184,-83
25,9,2245.378,-91
25,32,2245.388,-90
14,1,2245.523,-94
14,2,2246.186,-84
14,24,2246.199,-83
14,30,2245.722,-89
14,40,2245.557,-92
10,13,2245.996,-96
40,2,2246.387,-91
40,19,2245.597,-97
40,24,2246.4,-88
40,35,2245.808,-95
2,1,2245.753,-91
2,14,2246.422,-88
2,24,2246.429,-78
2,30,2245.952,-79
2,39,2245.666,-100
2,40,2245.787,-93
13,5,2246.101,-85
13,8,2246.076,-88
13,19,2245.689,-98
13,27,2245.769,-85
13,31,2245.559,-97
41,1,2246.155,-97
41,2,2246.818,-92
41,7,2246.078,-95
41,24,2246.831,-84
41,26,2246.657,-97
41,30,2246.354,-90
41,40,2246.189,-93
39,6,2246.072,-92
39,28,2246.542,-89
39,34,2246.862,-67
33,4,2246.386,-95
33,9,2246.213,-90
33,15,2246.107,-84
33,22,2246.569,-86
33,32,2246.223,-94
30,1,2246.452,-86
30,2,2247.115,-77
30,4,2246.544,-90
30,6,2246.285,-86
30,24,2247.128,-84
1,2,2247.336,-86
1,3,2246.419,-92
1,6,2246.506,-86
1,14,2247.342,-89
1,26,2247.175,-100
1,28,2246.976,-82
1,39,2246.586,-93
6,1,2246.768,-87
6,2,2247.431,-93
6,28,2247.071,-85
6,30,2246.967,-86
6,32,2246.697,-91
6,34,2247.391,-86
5,8,2247.161,-89
5,10,2246.738,-86
5,13,2247.284,-89
5,38,2247.393,-93
32,4,2247.031,-81
32,9,2246.858,-76
32,25,2247.383,-94
9,4,2247.038,-87
9,7,2246.869,-92
9,15,2246.759,-95
9,25,2247.39,-90
9,32,2246.875,-80
9,33,2247.675,-85
31,5,2247.272,-91
31,8,2247.247,-90
31,12,2247.498,-86
31,27,2246.94,-69
31,35,2247.071,-83
31,38,2247.479,-81
4,2,2247.713,-90
4,6,2246.883,-94
4,7,2246.973,-86
4,9,2246.969,-85
4,24,2247.726,-89
4,28,2247.353,-93
4,30,2247.249,-89
4,32,2246.979,-83
4,33,2247.779,-92
15,7,2247.025,-93
15,22,2247.377,-85
15,33,2247.831,-88
22,7,2247.22,-100
22,11,2247.741,-94
22,15,2247.11,-90
22,29,2247.348,-94
22,36,2248.022,-90
33,7,2247.622,-92
33,9,2247.618,-91
33,15,2247.512,-82
33,22,2247.974,-93
24,1,2247.91,-95
24,2,2248.573,-73
24,14,2248.579,-84
24,18,2248.371,-100
24,30,2248.109,-87
24,40,2247.944,-90
32,2,2249.106,-98
32,4,2248.535,-82
32,9,2248.362,-76
32,25,2248.887,-87
32,33,2249.172,-85
9,4,2248.572,-92
9,25,2248.924,-91
9,30,2248.679,-89
9,32,2248.409,-77
9,33,2249.209,-98
4,1,2248.902,-91
4,2,2249.565,-89
4,9,2248.821,-91
4,24,2249.578,-91
4,37,2248.961,-100
22,7,2248.854,-94
22,15,2248.744,-90
22,29,2248.982,-95
34,1,2249.288,-94
34,28,2249.591,-82
34,39,2249.201,-69
34,3,2249.157,-98
34,4,2249.503,-98
34,6,2249.244,-87
34,28,2249.714,-85
34,39,2249.324,-75
18,12,2250.107,-94
18,19,2249.469,-92
18,21,2249.805,-69
35,8,2249.996,-86
35,27,2249.689,-87
35,31,2249.479,-81
35,38,2250.228,-86
35,40,2249.77,-95
27,5,2250.269,-91
27,8,2250.244,-92
27,19,2249.857,-89
27,31,2249.727,-70
27,35,2250.068,-78
27,38,2250.476,-85
28,1,2250.049,-84
28,4,2250.141,-87
28,6,2249.882,-78
28,30,2250.248,-91
28,32,2249.978,-94
28,39,2249.962,-87
3,1,2250.108,-93
39,1,2250.264,-98
39,6,2250.097,-92
39,28,2250.567,-88
39,34,2250.887,-72
6,1,2250.284,-83
6,28,2250.587,-71
6,30,2250.483,-88
6,34,2250.907,-79
4,2,2251.001,-87
4,9,2250.257,-94
4,28,2250.641,-97
4,30,2250.537,-89
4,32,2250.267,-87
8,16,2250.912,-98
8,20,2251.145,-86
8,23,2250.604,-92
8,27,2250.507,-87
8,35,2250.638,-87
8,38,2251.046,-81
31,8,2251.538,-88
31,12,2251.789,-92
31,27,2251.231,-80
31,35,2251.362,-84
31,38,2251.77,-86
36,7,2251.247,-85
36,9,2251.243,-91
36,16,2251.682,-88
36,20,2251.915,-100
36,23,2251.374,-93
36,26,2251.826,-84
36,29,2251.375,-88
36,37,2251.383,-86
23,16,2251.804,-74
23,26,2251.948,-92
23,36,2252.171,-90
23,37,2251.505,-88
1,2,2252.231,-96
1,6,2251.401,-89
1,28,2251.871,-87
1,30,2251.767,-93
1,34,2252.191,-91
1,39,2251.481,-92
9,4,2251.661,-90
9,7,2251.492,-88
9,26,2252.071,-99
9,32,2251.498,-77
9,33,2252.298,-83
21,17,2252.003,-90
21,18,2252.175,-78
21,19,2251.587,-94
28,1,2251.764,-84
28,4,2251.856,-97
28,6,2251.597,-70
28,30,2251.963,-85
28,34,2252.387,-88
22,7,2251.718,-90
22,11,2252.239,-90
22,15,2251.608,-95
22,33,2252.524,-91
22,37,2251.854,-97
27,8,2252.129,-84
27,26,2252.371,-99
27,31,2251.612,-73
27,35,2251.953,-85
27,38,2252.361,-78
32,4,2251.967,-82
32,6,2251.708,-98
32,9,2251.794,-83
32,15,2251.688,-96
32,25,2252.319,-89
39,6,2251.743,-91
39,34,2252.533,-74
4,9,2251.852,-95
4,30,2252.132,-89
4,32,2251.862,-94
4,34,2252.556,-95
38,8,2252.216,-78
38,20,2252.547,-93
38,27,2251.909,-78
38,31,2251.699,-85
38,35,2252.04,-83
3,1,2252.071,-85
37,7,2252.082,-92
37,16,2252.517,-82
37,23,2252.209,-89
37,26,2252.661,-81
37,36,2252.884,-86
12,19,2252.056,-86
12,35,2252.267,-95
12,38,2252.675,-95
15,7,2252.139,-96
15,22,2252.491,-92
15,33,2252.945,-86
35,26,2252.778,-98
35,27,2252.229,-80
35,31,2252.019,-88
35,38,2252.768,-83
35,40,2252.31,-93
3,1,2252.288,-87
3,28,2252.591,-96
8,20,2252.881,-90
8,35,2252.374,-91
8,38,2252.782,-78
6,9,2252.293,-93
6,28,2252.677,-72
6,30,2252.573,-88
6,34,2252.997,-92
6,39,2252.287,-87
28,1,2253.046,-86
28,2,2253.709,-93
28,3,2252.792,-93
28,6,2252.879,-69
28,7,2252.969,-100
28,30,2253.245,-83
28,32,2252.975,-91
28,34,2253.669,-89
28,39,2252.959,-97
30,1,2253.061,-95
30,2,2253.724,-87
30,4,2253.153,-84
30,6,2252.894,-92
30,14,2253.73,-88
30,28,2253.364,-89
1,3,2252.905,-86
1,28,2253.462,-85
1,39,2253.072,-99
8,20,2254.17,-87
8,27,2253.532,-86
8,31,2253.322,-97
8,38,2254.071,-82
14,2,2254.353,-87
14,4,2253.782,-90
14,24,2254.366,-59
14,27,2253.643,-99
14,30,2253.889,-89
14,40,2253.724,-83
19,35,2253.775,-90
35,5,2254.093,-93
35,8,2254.068,-84
35,19,2253.681,-85
35,20,2254.399,-92
35,27,2253.761,-79
35,31,2253.551,-88
35,38,2254.3,-82
2,4,2253.912,-93
2,14,2254.489,-85
2,24,2254.496,-88
2,30,2254.019,-83
2,40,2253.854,-93
38,8,2254.274,-83
38,12,2254.525,-92
38,19,2253.887,-92
38,20,2254.605,-92
38,27,2253.967,-76
38,31,2253.757,-85
38,35,2254.098,-85
20,8,2254.313,-90
20,16,2254.411,-86
20,23,2254.103,-88
20,26,2254.555,-96
20,27,2254.006,-90
20,38,2254.545,-90
27,8,2254.332,-84
27,13,2254.455,-95
27,31,2253.815,-84
27,35,2254.156,-82
27,38,2254.564,-75
27,40,2254.106,-92
7,9,2254.001,-94
7,22,2254.357,-89
7,26,2254.584,-89
7,29,2254.133,-89
7,36,2254.807,-78
27,8,2254.36,-79
27,31,2253.843,-77
27,35,2254.184,-82
27,38,2254.592,-75
12,19,2253.982,-86
12,21,2254.318,-93
40,2,2255.325,-96
40,14,2255.331,-81
40,21,2254.871,-94
40,24,2255.338,-83
35,2,2255.397,-97
35,20,2255.325,-92
35,21,2254.943,-93
35,27,2254.687,-80
35,38,2255.226,-85
35,40,2254.768,-96
38,8,2255.003,-83
38,12,2255.254,-93
38,20,2255.334,-87
38,27,2254.696,-75
38,31,2254.486,-82
38,35,2254.827,-80
41,2,2255.413,-71
41,4,2254.842,-89
41,6,2254.583,-91
41,7,2254.673,-96
41,14,2255.419,-87
41,20,2255.341,-94
41,24,2255.426,-93
41,30,2254.949,-90
36,7,2254.71,-81
36,11,2255.231,-94
36,23,2254.837,-89
36,26,2255.289,-78
36,29,2254.838,-88
36,33,2255.516,-95
36,37,2254.846,-84
1,3,2254.542,-86
1,6,2254.629,-84
1,28,2255.099,-88
1,34,2255.419,-91
1,39,2254.709,-92
13,5,2255.154,-93
13,10,2254.706,-93
13,31,2254.612,-87
13,38,2255.361,-94
26,7,2254.844,-91
26,8,2255.181,-98
26,16,2255.279,-87
26,22,2255.196,-92
26,23,2254.971,-93
26,29,2254.972,-95
26,36,2255.646,-81
26,37,2254.98,-86
9,15,2254.777,-91
9,26,2255.466,-98
9,28,2255.267,-99
9,32,2254.893,-84
9,33,2255.693,-87
31,5,2255.277,-98
31,13,2255.375,-90
31,27,2254.945,-81
31,35,2255.076,-83
31,38,2255.484,-88
16,8,2255.276,-88
16,23,2255.066,-70
16,26,2255.518,-89
16,37,2255.075,-84
8,20,2255.652,-91
8,27,2255.014,-93
8,31,2254.804,-88
8,38,2255.553,-82
25,34,2255.691,-97
25,39,2254.981,-95
22,7,2255.022,-88
22,11,2255.543,-94
22,29,2255.15,-90
22,33,2255.828,-98
29,11,2255.586,-92
29,16,2255.5,-99
29,22,2255.417,-87
29,36,2255.867,-95
29,37,2255.201,-87
28,1,2255.353,-87
28,6,2255.186,-63
28,30,2255.552,-92
28,34,2255.976,-96
3,1,2255.459,-85
3,6,2255.292,-89
6,1,2255.551,-92
6,14,2256.22,-91
6,24,2256.227,-93
6,28,2255.854,-68
6,30,2255.75,-92
6,32,2255.48,-93
6,34,2256.174,-87
7,9,2255.689,-92
7,11,2256.214,-94
7,22,2256.045,-89
7,26,2256.272,-91
7,29,2255.821,-87
7,30,2255.969,-99
7,32,2255.699,-98
7,36,2256.495,-84
4,2,2256.553,-89
4,30,2256.089,-80
36,7,2256.096,-86
36,23,2256.223,-91
36,26,2256.675,-79
36,37,2256.232,-82
13,5,2256.494,-91
13,12,2256.72,-84
13,27,2256.162,-89
13,31,2255.952,-87
13,38,2256.701,-93
39,4,2256.322,-96
39,34,2256.853,-74
38,8,2256.514,-86
38,10,2256.091,-92
38,19,2256.127,-99
38,20,2256.845,-91
38,27,2256.207,-72
38,31,2255.997,-83
38,35,2256.338,-83
41,2,2257.003,-58
41,4,2256.432,-86
41,14,2257.009,-85
41,24,2257.016,-91
41,26,2256.842,-95
41,30,2256.539,-86
41,35,2256.424,-100
41,36,2257.065,-95
41,40,2256.374,-89
22,7,2256.386,-80
22,9,2256.382,-89
22,33,2257.192,-90
22,36,2257.188,-91
18,1,2256.559,-98
18,17,2256.848,-72
18,21,2256.768,-88
9,15,2256.551,-94
9,32,2256.667,-85
9,33,2257.467,-81
9,36,2257.463,-94
26,2,2257.457,-93
26,7,2256.717,-83
26,16,2257.152,-86
26,23,2256.844,-89
26,29,2256.845,-91
26,36,2257.519,-78
26,37,2256.853,-81
8,16,2257.201,-94
8,20,2257.434,-85
8,26,2257.345,-95
8,27,2256.796,-87
8,31,2256.586,-94
8,35,2256.927,-91
8,38,2257.335,-81
31,13,2257.235,-91
31,19,2256.725,-92
31,27,2256.805,-88
31,35,2256.936,-83
31,38,2257.344,-86
29,7,2256.959,-91
29,11,2257.48,-92
29,22,2257.311,-92
29,36,2257.761,-90
29,37,2257.095,-91
40,14,2257.723,-88
40,19,2256.927,-90
40,21,2257.263,-95
40,24,2257.73,-83
40,30,2257.253,-92
12,19,2256.954,-82
12,27,2257.034,-97
12,40,2257.115,-100
35,27,2257.062,-75
35,31,2256.852,-87
35,38,2257.601,-84
1,3,2256.877,-81
1,6,2256.964,-86
1,28,2257.434,-85
1,39,2257.044,-95
17,18,2257.72,-71
17,21,2257.468,-97
21,12,2257.869,-84
21,17,2257.647,-97
21,18,2257.819,-89
21,19,2257.231,-86
21,30,2257.557,-93
21,31,2257.101,-94
28,1,2257.625,-91
28,6,2257.458,-74
28,24,2258.301,-97
28,30,2257.824,-90
10,5,2257.937,-66
10,13,2258.035,-96
16,20,2258.275,-87
16,23,2257.734,-65
16,26,2258.186,-93
16,29,2257.735,-97
16,36,2258.409,-83
16,37,2257.743,-82
11,29,2257.914,-90
18,17,2258.198,-71
18,24,2258.585,-98
32,4,2258.016,-91
32,9,2257.843,-88
27,8,2258.433,-87
27,19,2258.046,-92
27,31,2257.916,-85
27,35,2258.257,-77
27,37,2258.232,-98
27,38,2258.665,-66
36,7,2258.304,-78
36,8,2258.641,-94
36,9,2258.3,-97
36,22,2258.656,-85
36,23,2258.431,-91
36,26,2258.883,-76
36,35,2258.465,-95
36,37,2258.44,-86
37,16,2258.763,-84
37,20,2258.996,-91
37,23,2258.455,-81
37,26,2258.907,-83
37,36,2259.13,-85
29,11,2258.884,-88
29,26,2258.942,-96
29,36,2259.165,-95
29,37,2258.499,-94
26,2,2259.246,-89
26,7,2258.506,-83
26,22,2258.858,-94
26,23,2258.633,-91
26,24,2259.259,-100
26,36,2259.308,-77
26,37,2258.642,-85
23,8,2258.886,-92
23,16,2258.984,-66
23,20,2259.217,-85
23,27,2258.579,-99
23,37,2258.685,-78
20,8,2258.948,-84
20,16,2259.046,-88
20,23,2258.738,-85
20,26,2259.19,-92
20,35,2258.772,-95
20,37,2258.747,-88
17,12,2259.463,-95
17,18,2259.413,-73
19,12,2259.635,-83
19,21,2259.333,-95
19,31,2258.867,-85
19,35,2259.208,-86
19,38,2259.616,-89
19,40,2259.158,-97
1,3,2258.922,-82
1,6,2259.009,-94
1,28,2259.479,-84
1,30,2259.375,-99
1,34,2259.799,-98
38,8,2259.613,-81
38,10,2259.19,-96
38,27,2259.306,-77
38,31,2259.096,-85
38,35,2259.437,-82
21,12,2259.95,-85
21,13,2259.822,-92
21,17,2259.728,-84
21,19,2259.312,-81
21,24,2260.115,-90
31,13,2260.255,-85
31,19,2259.745,-85
31,24,2260.548,-95
31,27,2259.825,-88
31,35,2259.956,-87
31,38,2260.364,-85
24,35,2259.985,-93
15,9,2259.94,-84
15,33,2260.75,-86
36,7,2260.08,-85
36,16,2260.515,-92
36,22,2260.432,-91
36,23,2260.207,-86
36,26,2260.659,-79
36,37,2260.216,-82
36,40,2260.191,-100
26,7,2260.163,-87
26,16,2260.598,-84
26,22,2260.515,-87
26,29,2260.291,-93
26,36,2260.965,-72
26,37,2260.299,-88
23,7,2260.368,-96
23,16,2260.803,-55
23,20,2261.036,-89
23,26,2260.947,-88
23,29,2260.496,-97
23,36,2261.17,-91
23,37,2260.504,-80
40,2,2261.137,-91
40,14,2261.143,-94
40,19,2260.347,-93
40,21,2260.683,-94
40,24,2261.15,-72
40,30,2260.673,-94
12,18,2260.977,-98
12,19,2260.389,-85
12,21,2260.725,-91
12,35,2260.6,-90
8,23,2260.611,-93
8,27,2260.514,-87
8,38,2261.053,-89
29,7,2260.509,-88
29,20,2261.177,-99
29,23,2260.636,-90
29,26,2261.088,-87
29,37,2260.645,-94
13,5,2260.888,-86
13,12,2261.114,-96
13,19,2260.476,-92
13,31,2260.346,-87
13,38,2261.095,-95
20,2,2261.278,-94
20,8,2260.875,-86
20,16,2260.973,-79
20,23,2260.665,-76
20,26,2261.117,-95
20,27,2260.568,-89
20,35,2260.699,-88
20,36,2261.34,-89
20,37,2260.674,-88
37,2,2261.342,-92
37,16,2261.037,-78
37,20,2261.27,-82
37,22,2260.954,-92
37,23,2260.729,-77
37,26,2261.181,-87
37,29,2260.73,-90
37,36,2261.404,-81
9,7,2260.939,-95
9,15,2260.829,-88
9,32,2260.945,-87
9,33,2261.745,-77
9,36,2261.741,-96
41,2,2261.723,-70
41,14,2261.729,-87
41,26,2261.562,-88
41,30,2261.259,-85
35,8,2261.398,-95
35,13,2261.521,-92
35,19,2261.011,-86
35,20,2261.729,-91
35,23,2261.188,-96
35,27,2261.091,-86
35,31,2260.881,-79
35,38,2261.63,-84
35,40,2261.172,-96
22,4,2261.266,-95
22,7,2261.097,-78
22,9,2261.093,-95
22,26,2261.676,-85
22,29,2261.225,-94
22,36,2261.899,-89
18,17,2261.475,-81
18,24,2261.862,-94
19,12,2261.997,-82
19,13,2261.869,-83
19,21,2261.695,-91
19,27,2261.439,-95
19,31,2261.229,-87
19,35,2261.57,-93
21,12,2262.058,-87
21,19,2261.42,-89
21,24,2262.223,-88
21,35,2261.631,-91
6,14,2262.599,-90
6,28,2262.233,-77
3,1,2261.935,-77
3,17,2262.224,-96
3,28,2262.238,-89
1,3,2262.007,-66
1,6,2262.094,-98
1,28,2262.564,-92
1,39,2262.174,-96
18,17,2262.9,-84
18,21,2262.82,-98
18,24,2263.287,-93
4,2,2263.309,-92
4,6,2262.479,-90
4,14,2263.315,-89
4,28,2262.949,-96
4,30,2262.845,-88
4,37,2262.705,-99
21,12,2263.218,-83
21,19,2262.58,-88
21,24,2263.383,-88
5,10,2262.567,-76
5,13,2263.113,-86
34,6,2262.616,-96
34,28,2263.086,-91
34,39,2262.696,-74
12,19,2262.671,-83
12,21,2263.007,-89
12,24,2263.474,-90
12,35,2262.882,-99
19,12,2263.454,-84
19,13,2263.326,-91
19,31,2262.686,-83
19,38,2263.435,-91
26,2,2263.914,-83
26,7,2263.174,-73
26,20,2263.842,-90
26,22,2263.526,-84
26,36,2263.976,-75
26,37,2263.31,-87
36,2,2263.948,-95
36,7,2263.208,-76
36,16,2263.643,-95
36,22,2263.56,-85
36,23,2263.335,-88
36,26,2263.787,-72
36,37,2263.344,-85
37,7,2263.24,-84
37,16,2263.675,-79
37,20,2263.908,-83
37,23,2263.367,-83
37,26,2263.819,-84
37,29,2263.368,-98
37,36,2264.042,-85
35,2,2263.986,-97
35,13,2263.706,-92
35,19,2263.196,-87
35,24,2263.999,-91
35,27,2263.276,-80
35,31,2263.066,-85
35,38,2263.815,-86
17,21,2263.536,-95
13,5,2263.921,-92
13,10,2263.473,-95
13,12,2264.147,-93
13,19,2263.509,-92
13,21,2263.845,-96
13,31,2263.379,-82
13,38,2264.128,-94
10,5,2263.977,-82
10,38,2264.184,-92
23,7,2263.8,-89
23,8,2264.137,-91
23,16,2264.235,-58
23,20,2264.468,-72
23,26,2264.379,-93
23,36,2264.602,-85
23,37,2263.936,-76
29,7,2263.893,-92
29,16,2264.328,-100
29,22,2264.245,-88
29,37,2264.029,-87
5,10,2263.868,-82
5,13,2264.414,-91
27,2,2264.761,-97
27,20,2264.689,-89
27,21,2264.307,-100
27,35,2264.182,-81
27,38,2264.59,-78
20,7,2264.067,-99
20,16,2264.502,-72
20,23,2264.194,-74
20,37,2264.203,-84
39,28,2264.574,-96
39,34,2264.894,-74
22,2,2265.202,-95
22,7,2264.462,-68
22,16,2264.897,-90
22,23,2264.589,-92
22,26,2265.041,-79
22,29,2264.59,-89
22,36,2265.264,-83
22,37,2264.598,-85
29,16,2264.919,-95
29,22,2264.836,-91
16,2,2265.399,-92
16,20,2265.327,-64
16,22,2265.011,-86
16,23,2264.786,-55
16,26,2265.238,-88
16,27,2264.689,-93
16,36,2265.461,-89
16,37,2264.795,-81
37,7,2264.806,-88
37,16,2265.241,-81
37,20,2265.474,-83
37,23,2264.933,-67
37,26,2265.385,-86
37,27,2264.836,-99
37,35,2264.967,-100
37,36,2265.608,-82
7,4,2265.006,-93
7,16,2265.272,-90
7,20,2265.505,-92
7,22,2265.189,-68
7,26,2265.416,-75
7,36,2265.639,-75
7,37,2264.973,-88
13,5,2265.878,-86
13,10,2265.43,-95
13,19,2265.466,-81
13,31,2265.336,-87
10,5,2265.941,-80
10,13,2266.039,-91
38,8,2265.977,-88
38,23,2265.767,-99
38,27,2265.67,-80
38,31,2265.46,-87
38,35,2265.801,-84
24,18,2266.193,-92
24,21,2265.941,-82
24,31,2265.475,-93
24,35,2265.816,-90
24,40,2265.766,-80
35,2,2266.611,-96
35,13,2266.331,-96
35,16,2266.306,-91
35,19,2265.821,-85
35,27,2265.901,-83
35,31,2265.691,-85
35,38,2266.44,-85
28,1,2266.169,-87
28,6,2266.002,-89
28,30,2266.368,-89
9,15,2265.982,-88
9,22,2266.444,-92
9,32,2266.098,-93
9,33,2266.898,-70
7,2,2266.996,-94
7,4,2266.425,-90
7,22,2266.608,-70
7,23,2266.383,-90
7,26,2266.835,-60
7,36,2267.058,-73
7,37,2266.392,-93
30,2,2267.065,-96
30,3,2266.148,-96
30,4,2266.494,-93
30,6,2266.235,-83
30,14,2267.071,-72
30,28,2266.705,-85
19,10,2266.332,-97
19,13,2266.878,-84
19,31,2266.238,-75
19,38,2266.987,-87
19,40,2266.529,-91
22,7,2266.484,-71
22,16,2266.919,-91
22,26,2267.063,-66
22,29,2266.612,-90
22,36,2267.286,-76
22,37,2266.62,-87
27,10,2266.466,-96
27,13,2267.012,-84
27,16,2266.987,-95
27,23,2266.679,-92
27,35,2266.713,-87
27,38,2267.121,-81
16,2,2267.327,-89
16,7,2266.587,-88
16,8,2266.924,-91
16,20,2267.255,-66
16,23,2266.714,-57
16,29,2266.715,-100
16,36,2267.389,-82
16,37,2266.723,-77
16,38,2267.156,-92
37,2,2267.348,-90
37,7,2266.608,-91
37,16,2267.043,-80
37,20,2267.276,-78
37,22,2266.96,-85
37,23,2266.735,-80
37,26,2267.187,-87
37,36,2267.41,-81
38,5,2267.148,-90
38,8,2267.123,-91
38,10,2266.7,-95
38,13,2267.246,-91
38,23,2266.913,-95
38,27,2266.816,-79
38,31,2266.606,-90
38,35,2266.947,-83
31,5,2267.206,-94
31,12,2267.432,-91
31,13,2267.304,-86
31,19,2266.794,-77
31,27,2266.874,-93
31,35,2267.005,-88
31,38,2267.413,-84
2,4,2267.043,-88
2,6,2266.784,-93
2,7,2266.874,-90
2,14,2267.62,-95
2,16,2267.309,-95
2,27,2266.904,-94
2,30,2267.15,-96
2,36,2267.676,-93
13,5,2267.283,-86
13,19,2266.871,-80
13,21,2267.207,-91
13,31,2266.741,-83
21,1,2267.294,-98
21,12,2267.805,-84
21,18,2267.755,-94
21,24,2267.97,-78
21,40,2267.328,-81
18,1,2267.429,-97
18,14,2268.098,-97
18,24,2268.105,-95
35,13,2268.013,-95
35,21,2267.839,-96
35,24,2268.306,-95
35,27,2267.583,-82
35,31,2267.373,-83
35,38,2268.122,-85
35,40,2267.664,-91
27,8,2268.464,-93
27,19,2268.077,-93
27,20,2268.795,-94
27,23,2268.254,-92
27,31,2267.947,-91
27,35,2268.288,-85
27,37,2268.263,-100
27,38,2268.696,-80
33,9,2268.223,-58
33,15,2268.117,-83
33,32,2268.233,-93
2,4,2268.413,-87
2,7,2268.244,-87
2,16,2268.679,-89
2,22,2268.596,-87
2,23,2268.371,-90
2,26,2268.823,-84
2,27,2268.274,-95
2,36,2269.046,-92
2,37,2268.38,-96
2,38,2268.813,-98
31,5,2268.889,-93
31,13,2268.987,-74
31,19,2268.477,-74
31,21,2268.813,-92
31,27,2268.557,-90
31,35,2268.688,-85
31,38,2269.096,-90
13,5,2268.927,-86
13,12,2269.153,-93
13,19,2268.515,-80
13,27,2268.595,-94
13,31,2268.385,-82
13,35,2268.726,-89
13,38,2269.134,-88
1,3,2268.401,-65
1,18,2269.116,-89
1,28,2268.958,-84
26,37,2268.802,-88
16,7,2268.692,-92
16,8,2269.029,-91
16,20,2269.36,-75
16,23,2268.819,-61
16,36,2269.494,-88
16,37,2268.828,-81
16,38,2269.261,-93
22,2,2269.437,-88
22,4,2268.866,-91
22,7,2268.697,-69
22,16,2269.132,-90
22,20,2269.365,-87
22,23,2268.824,-88
22,26,2269.276,-63
22,36,2269.499,-74
22,37,2268.833,-81
8,12,2269.332,-98
8,27,2268.774,-85
8,36,2269.546,-98
8,38,2269.313,-96
38,8,2269.142,-89
38,10,2268.719,-98
38,12,2269.393,-100
38,19,2268.755,-85
38,27,2268.835,-84
38,31,2268.625,-86
38,35,2268.966,-81
40,14,2269.583,-95
40,21,2269.123,-83
40,24,2269.59,-78
