sender_id,receiver_id,timestamp,rssi
15,37,3318.737,-84
9,5,3318.791,-93
9,10,3319.099,-86
9,13,3319.201,-91
9,14,3319.594,-83
9,15,3318.757,-79
9,30,3319.509,-84
9,33,3319.689,-95
9,35,3318.908,-91
9,37,3319.164,-87
36,26,3319.278,-95
36,39,3319.144,-88
33,10,3319.446,-95
33,15,3319.104,-95
33,18,3319.765,-100
33,32,3319.214,-91
33,35,3319.255,-82
33,36,3319.4,-94
33,37,3319.511,-90
33,39,3319.271,-88
22,1,3319.626,-86
22,28,3319.436,-91
22,34,3319.161,-87
30,5,3319.163,-86
30,9,3319.567,-84
30,13,3319.573,-90
30,14,3319.966,-83
30,15,3319.129,-91
30,19,3320.107,-89
39,32,3319.338,-80
39,33,3320.16,-85
39,35,3319.379,-96
39,36,3319.524,-89
39,37,3319.635,-90
13,10,3319.574,-93
13,14,3320.069,-94
13,15,3319.232,-88
13,20,3319.976,-90
13,30,3319.984,-80
41,3,3320.057,-92
41,12,3319.99,-96
41,15,3319.3,-96
41,38,3320.259,-89
31,3,3320.419,-92
31,11,3320.523,-96
31,25,3319.774,-88
31,26,3319.963,-91
31,38,3320.621,-95
31,40,3320.198,-90
8,11,3320.58,-96
8,24,3320.021,-92
11,24,3320.197,-90
11,25,3320.007,-91
11,40,3320.431,-74
3,6,3320.198,-98
3,12,3320.618,-93
3,17,3320.556,-73
3,26,3320.229,-68
40,11,3320.807,-77
40,24,3320.248,-82
40,25,3320.058,-89
18,10,3320.47,-85
18,14,3320.965,-86
18,15,3320.128,-98
18,23,3321.052,-89
18,27,3320.61,-88
18,33,3321.06,-93
12,7,3320.726,-82
12,38,3321.22,-89
6,1,3321.045,-89
6,17,3321.151,-96
6,22,3321.33,-94
6,26,3320.824,-93
6,34,3320.58,-87
34,1,3321.071,-68
34,6,3320.819,-88
34,22,3321.356,-85
16,2,3321.802,-100
16,20,3322.39,-90
16,29,3322.043,-95
24,11,3322.637,-85
24,31,3322.402,-94
24,39,3321.943,-100
24,40,3322.312,-86
26,1,3322.329,-100
26,3,3322.564,-70
26,17,3322.435,-72
26,31,3322.433,-86
26,38,3322.766,-78
19,10,3322.168,-91
41,17,3322.749,-91
41,20,3322.865,-90
41,26,3322.422,-90
41,36,3322.417,-93
41,38,3323.08,-91
15,9,3322.608,-73
15,10,3322.512,-87
15,13,3322.614,-90
15,18,3322.831,-90
15,27,3322.652,-91
15,30,3322.922,-88
15,37,3322.577,-86
30,5,3322.211,-86
30,9,3322.615,-86
30,13,3322.621,-83
30,14,3323.014,-93
30,15,3322.177,-83
30,16,3322.554,-98
30,18,3322.838,-95
1,6,3322.591,-83
1,17,3322.949,-97
1,22,3323.128,-86
1,34,3322.378,-60
11,24,3322.663,-83
11,40,3322.897,-84
20,13,3322.806,-87
20,16,3322.739,-91
29,2,3322.598,-85
29,4,3322.914,-92
36,3,3323.236,-97
36,8,3323.193,-98
36,31,3323.105,-91
36,32,3322.589,-87
36,39,3322.646,-90
13,15,3322.487,-91
13,20,3323.231,-80
2,21,3322.791,-89
2,29,3322.925,-79
33,10,3323.179,-90
33,35,3322.988,-82
33,36,3323.133,-89
33,37,3323.244,-89
33,38,3323.796,-100
33,39,3323.004,-88
22,1,3323.379,-84
22,6,3323.127,-89
22,34,3322.914,-87
38,3,3323.708,-79
38,17,3323.579,-72
38,26,3323.252,-82
38,31,3323.577,-98
38,36,3323.247,-92
31,26,3323.462,-86
31,37,3323.568,-96
9,5,3323.484,-94
9,10,3323.792,-89
9,14,3324.287,-84
9,15,3323.45,-72
9,18,3324.111,-93
9,19,3324.428,-91
9,23,3324.374,-96
9,27,3323.932,-91
9,30,3324.202,-83
9,37,3323.857,-99
17,3,3324.32,-77
17,26,3323.864,-81
17,38,3324.522,-75
19,5,3323.675,-75
19,9,3324.079,-94
19,14,3324.478,-87
19,27,3324.123,-88
19,30,3324.393,-90
40,11,3324.58,-80
40,24,3324.021,-87
40,25,3323.831,-91
40,31,3324.345,-93
2,28,3324.076,-94
2,29,3324.141,-89
39,8,3324.529,-92
39,32,3323.925,-86
39,33,3324.747,-80
39,35,3323.966,-84
39,36,3324.111,-94
39,37,3324.222,-91
16,4,3324.297,-93
16,29,3324.222,-94
9,37,3324.29,-95
8,32,3324.437,-88
8,36,3324.623,-93
8,39,3324.494,-90
20,13,3324.907,-77
20,16,3324.84,-91
20,30,3325.215,-92
20,37,3324.87,-94
29,4,3324.964,-90
14,5,3324.644,-85
14,9,3325.048,-86
14,15,3324.61,-84
14,18,3325.271,-91
14,19,3325.588,-82
14,27,3325.092,-79
14,30,3325.362,-90
29,2,3324.817,-82
29,21,3324.924,-88
5,19,3325.762,-70
5,30,3325.536,-93
10,18,3325.445,-88
10,33,3325.716,-91
10,35,3324.935,-80
10,37,3325.191,-87
39,32,3325.237,-80
39,33,3326.059,-89
39,35,3325.278,-91
39,36,3325.423,-82
39,37,3325.534,-94
32,33,3326.212,-96
32,35,3325.431,-91
32,36,3325.576,-88
32,39,3325.447,-75
37,10,3325.63,-80
37,15,3325.288,-96
37,33,3326.22,-89
37,35,3325.439,-82
36,8,3326.022,-96
36,32,3325.418,-89
36,37,3325.715,-93
36,39,3325.475,-87
21,2,3325.913,-91
2,7,3327.188,-97
2,21,3326.986,-91
2,29,3327.12,-83
32,8,3327.439,-89
32,39,3326.892,-84
36,8,3327.557,-92
36,26,3327.144,-100
36,32,3326.953,-92
36,39,3327.01,-91
20,13,3327.34,-77
20,16,3327.273,-94
20,30,3327.648,-92
20,37,3327.303,-94
1,6,3327.249,-83
1,22,3327.786,-91
1,34,3327.036,-71
6,1,3327.528,-80
6,34,3327.063,-78
39,10,3327.427,-96
39,32,3327.195,-83
39,33,3328.017,-85
39,35,3327.236,-93
39,36,3327.381,-87
39,37,3327.492,-97
27,5,3327.399,-92
27,9,3327.803,-88
27,10,3327.707,-93
27,14,3328.202,-80
27,18,3328.026,-86
27,23,3328.289,-86
27,30,3328.117,-88
7,12,3328.23,-83
7,17,3328.168,-93
7,21,3327.803,-90
7,28,3327.872,-92
29,2,3328.334,-85
29,4,3328.65,-88
29,21,3328.441,-87
22,1,3328.715,-95
22,7,3328.658,-98
22,34,3328.25,-81
40,11,3329.081,-80
40,24,3328.522,-85
40,25,3328.332,-89
40,31,3328.846,-93
2,4,3328.74,-96
2,21,3328.531,-86
2,29,3328.665,-90
24,8,3329.012,-93
33,10,3328.746,-86
33,18,3329.065,-94
33,32,3328.514,-89
33,35,3328.555,-79
33,37,3328.811,-81
33,39,3328.571,-89
34,1,3329.121,-75
34,6,3328.869,-71
34,22,3329.406,-85
31,17,3329.53,-96
31,26,3329.203,-93
11,24,3329.703,-96
11,25,3329.513,-72
11,31,3330.027,-95
11,40,3329.937,-87
36,31,3330.254,-95
36,32,3329.738,-88
36,33,3330.56,-90
36,39,3329.795,-92
13,20,3330.661,-75
32,8,3330.798,-80
32,36,3330.38,-88
32,37,3330.491,-95
32,39,3330.251,-91
30,9,3330.711,-90
30,14,3331.11,-90
30,15,3330.273,-82
30,19,3331.251,-88
39,32,3330.47,-83
39,33,3331.292,-86
39,35,3330.511,-89
39,36,3330.656,-87
39,37,3330.767,-93
30,5,3330.531,-88
30,14,3331.334,-88
30,15,3330.497,-91
30,19,3331.475,-91
30,20,3331.241,-98
30,27,3330.979,-92
23,9,3331.208,-92
23,14,3331.607,-90
23,27,3331.252,-83
39,18,3331.506,-98
39,32,3330.955,-83
39,33,3331.777,-81
39,35,3330.996,-93
39,37,3331.252,-93
8,32,3330.961,-84
8,36,3331.147,-95
8,39,3331.018,-90
14,5,3331.077,-74
14,15,3331.043,-84
14,19,3332.021,-89
14,27,3331.525,-84
19,5,3331.187,-90
19,14,3331.99,-91
15,9,3331.608,-78
15,14,3332.007,-89
15,18,3331.831,-93
15,30,3331.922,-85
15,35,3331.321,-90
15,37,3331.577,-96
9,10,3331.666,-87
9,14,3332.161,-93
9,15,3331.324,-81
9,18,3331.985,-86
9,27,3331.806,-84
9,30,3332.076,-92
9,37,3331.731,-96
41,3,3332.122,-94
41,37,3331.772,-98
37,10,3331.744,-84
37,18,3332.063,-85
37,33,3332.334,-88
37,35,3331.553,-82
37,36,3331.698,-96
37,39,3331.569,-89
32,8,3332.135,-86
32,36,3331.717,-92
32,39,3331.588,-77
32,40,3331.957,-94
35,9,3331.962,-87
35,10,3331.866,-75
35,18,3332.185,-85
35,32,3331.634,-95
35,33,3332.456,-83
35,37,3331.931,-74
18,9,3332.04,-84
18,10,3331.944,-85
18,14,3332.439,-89
18,33,3332.534,-91
18,35,3331.753,-89
18,37,3332.009,-88
33,10,3332.125,-90
33,18,3332.444,-89
33,32,3331.893,-93
33,35,3331.934,-83
33,37,3332.19,-85
33,39,3331.95,-80
4,16,3332.192,-85
2,21,3332.731,-89
2,29,3332.865,-83
19,5,3332.608,-87
19,14,3333.411,-86
19,30,3333.326,-82
21,2,3333.092,-87
21,12,3333.626,-89
21,28,3333.268,-90
21,29,3333.333,-87
15,5,3332.987,-94
15,9,3333.391,-81
15,14,3333.79,-91
15,18,3333.614,-86
15,19,3333.931,-95
15,30,3333.705,-89
15,37,3333.36,-94
35,10,3333.301,-64
35,15,3332.959,-96
35,18,3333.62,-82
35,33,3333.891,-83
35,36,3333.255,-98
35,37,3333.366,-77
35,39,3333.126,-92
9,5,3333.016,-86
9,10,3333.324,-86
9,14,3333.819,-86
9,15,3332.982,-76
9,18,3333.643,-82
9,23,3333.906,-90
9,27,3333.464,-90
9,30,3333.734,-81
9,33,3333.914,-93
9,35,3333.133,-88
9,37,3333.389,-97
20,13,3333.452,-85
20,15,3333.008,-96
20,19,3333.986,-96
20,30,3333.76,-90
32,8,3333.749,-88
32,11,3333.896,-99
32,33,3333.967,-84
32,36,3333.331,-88
32,37,3333.442,-98
32,39,3333.202,-82
29,2,3333.206,-84
29,4,3333.522,-91
29,21,3333.313,-92
37,10,3333.421,-78
37,18,3333.74,-87
37,20,3333.823,-92
37,33,3334.011,-85
37,35,3333.23,-84
37,36,3333.375,-86
37,39,3333.246,-85
12,7,3333.615,-81
12,28,3333.482,-97
14,5,3333.351,-74
14,9,3333.755,-92
14,15,3333.317,-88
14,19,3334.295,-91
14,27,3333.799,-85
16,2,3333.72,-92
33,10,3334.095,-87
33,32,3333.863,-94
33,35,3333.904,-84
33,39,3333.92,-86
18,9,3334.294,-88
18,10,3334.198,-80
18,15,3333.856,-90
18,23,3334.78,-95
18,33,3334.788,-93
18,35,3334.007,-82
18,37,3334.263,-89
16,4,3334.466,-92
16,29,3334.391,-89
16,38,3334.953,-100
23,5,3334.122,-89
23,27,3334.57,-86
3,12,3334.829,-96
3,17,3334.767,-76
3,22,3334.946,-97
3,26,3334.44,-96
3,38,3335.098,-68
25,11,3335.029,-73
25,24,3334.47,-86
25,26,3334.469,-94
25,31,3334.794,-91
25,40,3334.704,-83
14,5,3334.24,-72
14,19,3335.184,-88
14,27,3334.688,-86
14,30,3334.958,-92
28,7,3335.171,-95
28,16,3335.083,-98
28,21,3334.969,-90
28,29,3335.103,-99
19,14,3335.709,-90
19,20,3335.616,-97
19,30,3335.624,-88
27,5,3334.926,-94
27,9,3335.33,-84
27,15,3334.892,-90
27,23,3335.816,-89
5,9,3335.515,-91
5,14,3335.914,-74
5,19,3336.055,-92
5,23,3336.001,-90
30,9,3335.584,-91
30,15,3335.146,-89
30,19,3336.124,-83
30,20,3335.89,-85
7,12,3336.03,-82
7,17,3335.968,-87
7,21,3335.603,-97
7,31,3335.966,-98
7,38,3336.299,-96
16,2,3335.611,-97
9,5,3335.49,-86
9,10,3335.798,-88
9,15,3335.456,-79
9,18,3336.117,-86
9,33,3336.388,-91
9,35,3335.607,-87
9,37,3335.863,-95
21,7,3336.023,-94
21,12,3336.248,-82
21,28,3335.89,-82
21,29,3335.955,-92
29,2,3335.729,-82
29,4,3336.045,-92
29,16,3335.95,-87
24,11,3336.736,-92
24,25,3335.987,-83
24,40,3336.411,-90
14,5,3335.987,-77
14,9,3336.391,-88
14,15,3335.953,-89
14,19,3336.931,-83
14,23,3336.877,-88
14,30,3336.705,-87
35,9,3336.495,-91
35,10,3336.399,-60
35,15,3336.057,-97
35,18,3336.718,-81
35,33,3336.989,-87
35,37,3336.464,-80
5,9,3336.626,-91
5,14,3337.025,-83
5,15,3336.188,-92
5,23,3337.112,-89
5,30,3336.94,-87
17,3,3336.948,-80
17,7,3336.656,-87
17,12,3336.881,-89
17,38,3337.15,-83
15,9,3336.963,-79
15,14,3337.362,-96
15,18,3337.186,-87
15,27,3337.007,-92
15,35,3336.676,-92
4,29,3336.946,-92
33,8,3337.267,-93
33,10,3336.895,-82
33,18,3337.214,-88
33,35,3336.704,-87
33,36,3336.849,-96
33,37,3336.96,-86
33,39,3336.72,-93
38,3,3337.53,-72
38,17,3337.401,-80
37,10,3337.122,-79
37,18,3337.441,-86
37,33,3337.712,-89
37,35,3336.931,-81
7,3,3337.655,-82
7,12,3337.588,-83
7,17,3337.526,-88
7,22,3337.705,-97
7,38,3337.857,-92
27,5,3336.952,-86
27,15,3336.918,-87
27,23,3337.842,-85
10,18,3337.58,-87
10,35,3337.07,-60
10,37,3337.326,-75
10,39,3337.086,-90
19,5,3337.06,-93
19,14,3337.863,-96
19,30,3337.778,-85
16,4,3337.563,-89
16,13,3337.535,-88
16,29,3337.488,-82
32,8,3337.832,-80
32,33,3338.05,-90
32,39,3337.285,-82
26,3,3337.99,-90
26,31,3337.859,-88
26,38,3338.192,-92
29,2,3337.412,-77
29,16,3337.633,-84
29,28,3337.588,-95
19,14,3338.102,-89
19,20,3338.009,-91
19,23,3338.189,-96
19,30,3338.017,-90
21,7,3337.952,-97
21,12,3338.177,-84
21,28,3337.819,-81
14,5,3337.706,-70
14,23,3338.596,-87
14,27,3338.154,-89
30,5,3337.764,-94
30,15,3337.73,-92
30,18,3338.391,-96
30,19,3338.708,-85
30,20,3338.474,-90
26,31,3338.357,-85
26,38,3338.69,-89
18,9,3338.234,-83
18,10,3338.138,-84
18,14,3338.633,-97
18,15,3337.796,-78
18,35,3337.947,-81
18,37,3338.203,-88
18,39,3337.963,-95
5,9,3338.376,-92
5,14,3338.775,-74
5,15,3337.938,-90
5,23,3338.862,-87
3,7,3338.727,-86
3,17,3338.89,-80
3,38,3339.221,-71
36,10,3338.739,-94
36,11,3339.258,-99
36,39,3338.564,-90
36,40,3338.933,-100
31,3,3339.257,-93
31,11,3339.361,-93
31,26,3338.801,-82
31,38,3339.459,-93
31,40,3339.036,-94
39,8,3339.239,-87
39,15,3338.525,-96
39,32,3338.635,-88
39,33,3339.457,-88
39,36,3338.821,-86
2,4,3339.151,-88
2,16,3339.056,-88
2,28,3339.011,-90
2,29,3339.076,-80
38,3,3339.55,-79
38,7,3339.258,-92
38,17,3339.421,-80
38,26,3339.094,-94
17,3,3339.588,-76
17,7,3339.296,-86
17,12,3339.521,-90
17,38,3339.79,-78
40,36,3339.172,-91
41,3,3339.645,-92
41,37,3339.295,-92
41,38,3339.847,-91
7,3,3339.78,-84
7,12,3339.713,-80
7,17,3339.651,-80
14,5,3339.176,-78
14,9,3339.58,-92
14,23,3340.066,-92
14,27,3339.624,-89
30,9,3339.863,-98
30,19,3340.403,-84
30,20,3340.169,-91
19,5,3339.475,-96
19,30,3340.193,-81
29,2,3339.716,-81
29,4,3340.032,-93
29,16,3339.937,-88
29,21,3339.823,-93
5,9,3340.321,-91
5,14,3340.72,-79
5,15,3339.883,-96
5,23,3340.807,-89
27,5,3339.964,-89
27,9,3340.368,-93
27,14,3340.767,-92
27,23,3340.854,-84
38,3,3341.004,-73
38,7,3340.712,-97
38,17,3340.875,-76
38,34,3340.304,-100
21,7,3340.736,-91
21,12,3340.961,-85
21,28,3340.603,-79
17,3,3341.182,-78
17,7,3340.89,-83
17,38,3341.384,-79
31,11,3341.377,-86
31,25,3340.628,-93
31,26,3340.817,-84
16,2,3340.794,-86
16,4,3341.11,-86
16,13,3341.082,-91
16,29,3341.035,-89
10,18,3341.344,-84
10,33,3341.615,-83
10,35,3340.834,-72
10,36,3340.979,-91
10,37,3341.09,-78
10,39,3340.85,-88
41,17,3341.362,-89
7,3,3341.739,-85
7,12,3341.672,-88
7,17,3341.61,-85
7,28,3341.314,-97
7,38,3341.941,-89
18,10,3341.617,-87
18,15,3341.275,-78
18,33,3342.207,-89
18,35,3341.426,-90
18,37,3341.682,-88
37,10,3341.67,-75
37,15,3341.328,-90
37,18,3341.989,-83
37,33,3342.26,-90
37,35,3341.479,-79
37,39,3341.495,-97
33,8,3342.111,-88
33,10,3341.739,-83
33,18,3342.058,-95
33,19,3342.375,-100
33,32,3341.507,-92
33,35,3341.548,-86
33,37,3341.804,-88
33,39,3341.564,-86
36,32,3341.61,-87
36,35,3341.651,-93
36,37,3341.907,-95
36,39,3341.667,-89
36,40,3342.036,-92
35,10,3341.975,-78
35,18,3342.294,-84
35,33,3342.565,-81
35,37,3342.04,-79
35,39,3341.8,-82
39,8,3342.397,-91
39,10,3342.025,-84
39,15,3341.683,-95
39,32,3341.793,-84
39,33,3342.615,-86
39,35,3341.834,-89
39,36,3341.979,-87
39,37,3342.09,-85
33,10,3342.453,-86
33,15,3342.111,-89
33,32,3342.221,-91
33,35,3342.262,-90
33,37,3342.518,-85
33,39,3342.278,-89
22,1,3342.659,-92
22,6,3342.407,-87
22,12,3342.827,-94
22,34,3342.194,-87
34,1,3342.823,-88
34,6,3342.571,-87
34,22,3343.108,-91
17,3,3343.15,-74
17,6,3342.663,-100
17,7,3342.858,-87
17,22,3343.2,-100
17,38,3343.352,-85
40,11,3343.342,-88
40,24,3342.783,-84
40,25,3342.593,-76
40,26,3342.782,-96
29,2,3342.702,-87
29,4,3343.018,-85
29,16,3342.923,-81
14,5,3342.665,-75
14,23,3343.555,-84
14,27,3343.113,-96
32,8,3343.384,-76
32,33,3343.602,-92
32,36,3342.966,-86
32,39,3342.837,-89
15,9,3343.148,-80
15,18,3343.371,-88
15,27,3343.192,-92
15,33,3343.642,-93
15,39,3342.877,-97
9,14,3343.613,-98
9,15,3342.776,-83
9,18,3343.437,-89
9,23,3343.7,-91
9,27,3343.258,-87
9,33,3343.708,-100
9,35,3342.927,-90
36,31,3343.45,-99
36,32,3342.934,-94
36,33,3343.756,-95
36,39,3342.991,-83
41,3,3343.655,-86
41,17,3343.526,-88
41,38,3343.857,-90
18,15,3342.899,-82
18,30,3343.651,-90
18,35,3343.05,-86
18,37,3343.306,-84
18,39,3343.066,-94
10,9,3343.347,-94
10,15,3342.909,-94
10,18,3343.57,-86
10,27,3343.391,-93
10,33,3343.841,-86
10,35,3343.06,-77
10,37,3343.316,-78
10,39,3343.076,-92
39,8,3343.655,-93
39,10,3343.283,-91
39,32,3343.051,-85
39,33,3343.873,-82
39,35,3343.092,-91
39,36,3343.237,-90
39,37,3343.348,-94
37,10,3343.308,-77
37,15,3342.966,-95
37,18,3343.627,-83
37,33,3343.898,-87
37,35,3343.117,-79
37,39,3343.133,-91
1,6,3343.242,-81
1,22,3343.779,-93
1,34,3343.029,-91
38,3,3343.735,-79
38,7,3343.443,-97
38,17,3343.606,-82
38,22,3343.785,-97
35,9,3343.424,-90
35,10,3343.328,-76
35,15,3342.986,-91
35,18,3343.647,-88
35,32,3343.096,-93
35,33,3343.918,-80
35,36,3343.282,-100
35,37,3343.393,-83
35,39,3343.153,-89
6,1,3343.533,-76
6,22,3343.818,-81
6,34,3343.068,-78
25,11,3343.887,-83
25,24,3343.328,-68
25,40,3343.562,-83
5,14,3343.888,-73
5,23,3343.975,-81
5,27,3343.533,-89
11,24,3343.36,-89
11,25,3343.17,-88
11,26,3343.359,-88
11,31,3343.684,-84
11,40,3343.594,-87
31,11,3343.964,-89
31,26,3343.404,-85
31,36,3343.399,-96
31,40,3343.639,-90
7,3,3343.881,-92
7,12,3343.814,-87
7,17,3343.752,-81
22,6,3343.414,-81
22,12,3343.834,-95
22,34,3343.201,-87
34,6,3343.612,-86
3,7,3343.833,-86
3,12,3344.058,-91
3,17,3343.996,-69
3,21,3343.631,-94
3,38,3344.327,-83
24,11,3344.254,-87
24,25,3343.505,-67
24,31,3344.019,-92
24,36,3343.689,-98
24,40,3343.929,-80
33,8,3344.172,-88
33,10,3343.8,-83
33,35,3343.609,-87
33,37,3343.865,-86
33,39,3343.625,-78
26,11,3344.351,-89
26,31,3344.116,-93
30,14,3344.903,-89
30,19,3345.044,-88
30,20,3344.81,-87
35,10,3344.583,-78
35,15,3344.241,-91
35,18,3344.902,-87
35,33,3345.173,-89
35,37,3344.648,-81
32,8,3345.084,-76
32,33,3345.302,-89
32,36,3344.666,-91
32,39,3344.537,-80
32,40,3344.906,-98
31,11,3345.255,-89
31,25,3344.506,-92
31,26,3344.695,-84
31,36,3344.69,-96
31,38,3345.353,-92
39,8,3345.134,-82
39,10,3344.762,-86
39,32,3344.53,-84
39,33,3345.352,-86
39,36,3344.716,-82
39,37,3344.827,-88
3,7,3345.095,-87
3,17,3345.258,-73
3,38,3345.589,-80
41,7,3345.114,-95
41,17,3345.277,-85
41,38,3345.608,-92
7,3,3345.45,-82
7,12,3345.383,-87
7,17,3345.321,-84
7,21,3344.956,-93
7,22,3345.5,-93
2,4,3345.339,-70
2,16,3345.244,-84
2,29,3345.264,-85
13,4,3345.387,-97
13,20,3345.659,-92
26,11,3345.822,-94
26,31,3345.587,-83
26,38,3345.92,-91
26,40,3345.497,-94
23,5,3345.009,-72
23,14,3345.812,-81
10,33,3345.93,-83
10,35,3345.149,-80
10,37,3345.405,-72
10,39,3345.165,-84
38,3,3345.773,-89
38,7,3345.481,-87
38,17,3345.644,-81
38,22,3345.823,-98
38,26,3345.317,-96
11,24,3345.331,-83
11,31,3345.655,-85
11,40,3345.565,-86
25,24,3345.461,-79
25,36,3345.455,-99
25,40,3345.695,-77
15,9,3345.63,-85
15,10,3345.534,-92
15,18,3345.853,-91
15,35,3345.343,-92
15,37,3345.599,-89
22,1,3345.715,-91
22,6,3345.463,-86
22,7,3345.658,-93
22,12,3345.883,-94
37,10,3345.546,-83
37,15,3345.204,-88
37,18,3345.865,-80
37,33,3346.136,-91
37,35,3345.355,-79
37,36,3345.5,-94
36,10,3345.669,-90
36,11,3346.188,-97
36,32,3345.437,-88
36,37,3345.734,-89
36,39,3345.494,-88
17,3,3346.093,-66
17,7,3345.801,-86
17,38,3346.295,-87
6,1,3345.861,-81
6,22,3346.146,-85
6,34,3345.396,-89
24,11,3346.295,-79
24,25,3345.546,-79
24,31,3346.06,-95
24,40,3345.97,-75
4,2,3345.912,-64
4,16,3346.133,-85
4,29,3346.153,-82
16,2,3345.995,-85
16,4,3346.311,-83
16,13,3346.283,-87
16,29,3346.236,-85
29,2,3346.059,-88
29,4,3346.375,-83
29,16,3346.28,-83
39,35,3346.303,-89
21,12,3347.122,-78
21,28,3346.764,-80
19,9,3346.982,-94
19,20,3347.288,-81
19,30,3347.296,-76
36,8,3347.271,-91
36,32,3346.667,-90
36,33,3347.489,-95
36,39,3346.724,-90
26,24,3346.93,-95
26,31,3347.254,-82
26,40,3347.164,-95
38,3,3347.509,-86
38,7,3347.217,-94
38,26,3347.053,-93
11,24,3347.089,-82
11,25,3346.899,-88
11,26,3347.088,-96
11,31,3347.413,-89
11,40,3347.323,-82
25,11,3347.792,-82
25,24,3347.233,-71
25,31,3347.557,-94
25,40,3347.467,-80
20,19,3348.021,-86
20,30,3347.795,-82
18,15,3347.078,-86
18,30,3347.83,-88
18,33,3348.01,-95
18,35,3347.229,-84
18,37,3347.485,-84
16,2,3347.238,-81
16,4,3347.554,-85
16,28,3347.414,-100
16,29,3347.479,-87
4,2,3347.405,-68
4,13,3347.693,-92
4,16,3347.626,-86
4,28,3347.581,-95
4,29,3347.646,-81
29,2,3347.431,-82
29,4,3347.747,-85
29,7,3347.74,-97
29,13,3347.719,-94
29,16,3347.652,-82
29,28,3347.607,-98
32,8,3348.052,-70
32,33,3348.27,-88
32,36,3347.634,-86
32,39,3347.505,-86
32,40,3347.874,-96
18,10,3347.71,-91
18,15,3347.368,-87
18,20,3348.112,-100
18,23,3348.292,-98
18,35,3347.519,-87
18,37,3347.775,-90
1,6,3347.762,-76
1,22,3348.299,-90
1,34,3347.549,-90
40,11,3348.391,-71
40,24,3347.832,-79
40,25,3347.642,-80
29,2,3347.786,-84
29,4,3348.102,-90
29,16,3348.007,-81
29,28,3347.962,-87
39,8,3348.409,-88
39,10,3348.037,-79
39,32,3347.805,-87
39,33,3348.627,-87
39,35,3347.846,-89
39,36,3347.991,-89
24,11,3348.598,-83
24,25,3347.849,-79
24,40,3348.273,-73
41,3,3348.565,-89
33,8,3348.589,-89
33,10,3348.217,-82
33,15,3347.875,-90
33,32,3347.985,-87
33,35,3348.026,-80
33,36,3348.171,-93
33,39,3348.042,-85
37,10,3348.265,-77
37,15,3347.923,-84
37,18,3348.584,-86
37,35,3348.074,-79
37,39,3348.09,-93
23,5,3347.957,-70
23,9,3348.361,-93
23,14,3348.76,-81
23,30,3348.675,-91
20,15,3348.108,-97
20,19,3349.086,-82
20,30,3348.86,-89
15,9,3348.561,-91
15,10,3348.465,-85
15,18,3348.784,-86
15,27,3348.605,-91
15,35,3348.274,-83
15,37,3348.53,-95
15,39,3348.29,-95
34,1,3348.663,-83
34,6,3348.411,-82
34,22,3348.948,-93
25,11,3349.126,-86
25,24,3348.567,-75
25,31,3348.891,-95
25,40,3348.801,-86
22,1,3348.79,-88
22,6,3348.538,-85
22,12,3348.958,-88
22,21,3348.531,-90
22,34,3348.325,-95
35,9,3348.716,-94
35,10,3348.62,-82
35,15,3348.278,-90
35,18,3348.939,-85
35,33,3349.21,-85
35,37,3348.685,-76
35,39,3348.445,-85
11,24,3348.587,-88
11,25,3348.397,-84
11,31,3348.911,-87
11,40,3348.821,-75
10,8,3349.073,-94
10,18,3349.02,-84
10,33,3349.291,-82
10,35,3348.51,-79
10,37,3348.766,-85
10,39,3348.526,-89
40,11,3349.248,-78
40,24,3348.689,-69
40,25,3348.499,-85
40,31,3349.013,-92
6,1,3348.917,-73
6,21,3348.658,-95
6,22,3349.202,-84
6,34,3348.452,-85
4,2,3348.614,-75
4,13,3348.902,-92
4,16,3348.835,-85
4,29,3348.855,-84
2,4,3348.967,-74
2,13,3348.939,-86
2,16,3348.872,-84
28,12,3349.206,-84
28,21,3348.779,-84
16,2,3348.705,-82
16,4,3349.021,-85
16,13,3348.993,-92
16,29,3348.946,-91
27,5,3348.587,-92
27,9,3348.991,-86
27,23,3349.477,-92
27,35,3348.704,-97
24,11,3349.532,-83
24,25,3348.783,-78
24,31,3349.297,-93
24,40,3349.207,-71
3,7,3349.327,-88
3,17,3349.49,-70
3,31,3349.488,-100
7,3,3349.665,-79
7,12,3349.598,-96
7,17,3349.536,-84
7,21,3349.171,-95
7,28,3349.24,-92
7,38,3349.867,-90
14,5,3349.283,-67
14,9,3349.687,-82
14,19,3350.227,-90
14,23,3350.173,-79
14,27,3349.731,-93
10,8,3350.38,-86
10,18,3350.327,-88
10,33,3350.598,-83
10,35,3349.817,-81
10,36,3349.962,-93
10,37,3350.073,-80
10,39,3349.833,-80
20,19,3350.645,-84
20,30,3350.419,-91
22,6,3349.954,-88
22,21,3349.947,-88
22,34,3349.741,-90
35,10,3350.109,-83
35,15,3349.767,-89
35,18,3350.428,-84
35,33,3350.699,-81
35,37,3350.174,-75
23,5,3349.836,-62
23,9,3350.24,-87
23,14,3350.639,-74
23,30,3350.554,-92
11,24,3350.256,-71
11,25,3350.066,-81
11,31,3350.58,-90
11,40,3350.49,-75
34,1,3350.494,-85
34,6,3350.242,-87
31,24,3350.401,-90
31,26,3350.4,-84
31,36,3350.395,-92
31,40,3350.635,-90
16,2,3350.285,-87
16,4,3350.601,-91
16,13,3350.573,-95
