sender_id,receiver_id,timestamp,rssi
13,28,3489.834,-91
24,8,3490.15,-89
24,10,3490.801,-93
24,11,3490.346,-98
24,15,3490.672,-86
24,29,3490.029,-83
24,30,3489.894,-79
24,35,3490.775,-89
24,38,3490.795,-91
8,13,3490.203,-81
8,15,3490.694,-84
8,19,3490.004,-90
8,24,3490.247,-84
8,28,3489.936,-97
8,29,3490.051,-86
8,35,3490.797,-89
8,38,3490.817,-93
5,19,3490.06,-83
5,22,3490.412,-83
5,24,3490.303,-100
5,26,3490.272,-94
5,35,3490.853,-86
26,5,3490.365,-98
26,8,3490.25,-97
26,13,3490.281,-89
26,19,3490.082,-89
26,23,3490.491,-92
26,28,3490.014,-95
26,35,3490.875,-84
27,6,3490.26,-93
27,28,3490.06,-88
9,12,3490.434,-82
9,21,3490.867,-95
9,31,3490.369,-75
9,32,3490.929,-84
9,36,3490.103,-75
34,7,3490.641,-88
34,18,3490.884,-90
13,8,3490.462,-85
13,10,3491.113,-94
13,15,3490.984,-89
13,19,3490.294,-94
13,23,3490.703,-91
13,26,3490.506,-92
13,28,3490.226,-94
13,35,3491.087,-86
21,8,3490.566,-100
21,11,3490.762,-87
21,16,3490.865,-92
21,29,3490.445,-91
21,32,3491.125,-77
21,34,3490.877,-97
36,9,3490.642,-76
36,12,3490.676,-68
36,21,3491.109,-93
36,31,3490.611,-80
36,33,3490.453,-89
17,7,3490.895,-79
17,9,3490.654,-87
17,16,3490.923,-93
17,31,3490.623,-89
17,32,3491.183,-95
17,39,3490.627,-88
39,16,3490.96,-100
39,18,3491.175,-90
15,8,3490.674,-84
15,10,3491.325,-80
15,24,3490.749,-93
15,29,3490.553,-88
15,30,3490.418,-93
15,35,3491.299,-90
15,38,3491.319,-92
38,15,3491.23,-87
38,29,3490.587,-83
38,30,3490.452,-90
38,32,3491.267,-88
7,9,3490.769,-99
7,16,3491.038,-84
7,17,3490.91,-83
7,18,3491.253,-91
7,39,3490.742,-90
4,3,3490.51,-100
4,23,3490.987,-84
4,28,3490.51,-89
28,4,3490.689,-92
28,10,3491.418,-96
28,13,3490.798,-94
28,14,3491.449,-96
28,23,3491.008,-88
23,4,3490.815,-86
23,13,3490.924,-91
10,8,3491.073,-89
10,15,3491.595,-84
10,24,3491.148,-92
10,28,3490.837,-95
10,29,3490.952,-90
10,37,3490.819,-86
10,38,3491.718,-93
16,7,3491.438,-87
16,17,3491.338,-86
16,21,3491.664,-94
16,32,3491.726,-94
16,34,3491.478,-76
16,36,3490.9,-98
5,1,3492.047,-95
5,8,3491.392,-92
5,19,3491.224,-74
5,22,3491.576,-87
5,35,3492.017,-89
5,40,3492.04,-92
24,1,3492.093,-89
24,19,3491.27,-89
24,21,3491.935,-97
24,29,3491.317,-84
24,30,3491.182,-91
24,38,3492.083,-87
24,40,3492.086,-99
26,4,3491.367,-94
26,8,3491.445,-91
26,13,3491.476,-89
26,19,3491.277,-88
26,23,3491.686,-93
26,35,3492.07,-81
35,5,3491.652,-86
35,8,3491.537,-87
35,19,3491.369,-73
35,24,3491.612,-94
35,26,3491.581,-89
6,3,3491.503,-88
6,14,3492.421,-69
7,16,3492.11,-90
7,17,3491.982,-79
7,18,3492.325,-87
7,39,3491.814,-93
38,11,3492.118,-88
38,15,3492.444,-88
38,21,3492.419,-93
38,24,3491.997,-82
38,29,3491.801,-78
21,9,3491.98,-94
21,11,3492.146,-88
21,12,3492.014,-87
21,29,3491.829,-95
21,32,3492.509,-76
21,36,3491.683,-94
21,38,3492.595,-87
39,7,3492.221,-92
39,18,3492.464,-89
8,5,3492.208,-98
8,10,3492.744,-86
8,11,3492.289,-89
8,15,3492.615,-83
8,19,3491.925,-86
8,24,3492.168,-88
8,29,3491.972,-92
8,30,3491.837,-93
8,38,3492.738,-88
31,9,3492.178,-81
31,12,3492.212,-81
31,17,3492.319,-94
31,32,3492.707,-93
31,36,3491.881,-82
31,39,3492.151,-92
30,1,3492.813,-79
30,5,3492.273,-94
30,24,3492.233,-83
30,29,3492.037,-87
14,28,3491.993,-92
23,4,3492.189,-88
23,28,3492.031,-89
34,16,3492.701,-85
28,4,3492.445,-76
28,14,3493.205,-93
28,23,3492.764,-84
28,27,3493.16,-91
17,7,3492.836,-86
17,16,3492.864,-87
17,18,3493.079,-91
17,32,3493.124,-94
17,36,3492.298,-94
17,39,3492.568,-98
15,8,3492.578,-74
15,10,3493.229,-83
15,13,3492.609,-92
15,24,3492.653,-90
15,29,3492.457,-84
15,37,3492.324,-85
36,9,3492.643,-72
36,12,3492.677,-66
36,16,3492.912,-100
36,17,3492.784,-94
36,31,3492.612,-81
36,32,3493.172,-97
36,33,3492.454,-87
9,12,3492.716,-66
9,18,3493.166,-98
9,31,3492.651,-80
9,32,3493.211,-85
9,36,3492.385,-78
4,10,3493.45,-97
4,13,3492.83,-91
4,23,3493.04,-85
4,27,3493.436,-89
4,28,3492.563,-86
10,3,3492.6,-97
10,11,3493.032,-88
10,13,3492.867,-89
10,15,3493.358,-84
10,29,3492.715,-90
10,35,3493.461,-97
10,37,3492.582,-88
17,7,3493.109,-84
17,9,3492.868,-90
17,12,3492.902,-91
17,16,3493.137,-92
17,32,3493.397,-88
17,36,3492.571,-92
12,7,3493.791,-98
12,9,3493.55,-64
12,17,3493.691,-96
12,31,3493.519,-80
12,36,3493.253,-69
9,12,3493.664,-57
9,16,3493.899,-89
9,17,3493.771,-93
9,21,3494.097,-92
9,31,3493.599,-76
9,32,3494.159,-81
9,36,3493.333,-73
32,9,3493.684,-89
32,12,3493.718,-84
32,16,3493.953,-90
32,17,3493.825,-95
32,21,3494.151,-87
32,36,3493.387,-86
16,7,3494.048,-92
16,9,3493.807,-98
16,12,3493.841,-94
16,17,3493.948,-85
16,32,3494.336,-88
16,34,3494.088,-87
27,3,3493.546,-100
27,4,3493.704,-91
7,16,3494.14,-87
7,17,3494.012,-90
7,18,3494.355,-86
7,34,3494.152,-91
7,36,3493.574,-96
36,9,3493.898,-76
36,12,3493.932,-66
36,21,3494.365,-93
36,32,3494.427,-89
38,10,3494.742,-94
13,8,3494.614,-86
13,10,3495.265,-85
13,35,3495.239,-93
30,1,3495.507,-84
30,9,3494.882,-100
30,15,3495.374,-91
30,24,3494.927,-79
30,34,3495.163,-93
30,35,3495.477,-100
30,38,3495.497,-87
26,5,3495.01,-92
26,19,3494.727,-88
26,35,3495.52,-85
36,9,3495.056,-72
36,12,3495.09,-67
36,31,3495.025,-87
19,1,3495.7,-95
19,5,3495.16,-72
19,26,3495.089,-90
19,35,3495.67,-86
12,9,3495.139,-65
12,31,3495.108,-80
12,32,3495.668,-89
12,36,3494.842,-69
8,10,3495.772,-85
8,11,3495.317,-94
8,13,3495.152,-97
8,15,3495.643,-59
8,19,3494.953,-94
8,24,3495.196,-90
8,29,3495.0,-86
8,35,3495.746,-91
8,38,3495.766,-88
9,12,3495.199,-63
9,21,3495.632,-91
9,31,3495.134,-82
9,32,3495.694,-88
9,36,3494.868,-72
16,5,3495.358,-100
16,7,3495.514,-85
16,11,3495.439,-91
16,17,3495.414,-89
16,18,3495.757,-94
16,21,3495.74,-93
16,31,3495.242,-95
16,32,3495.802,-86
16,34,3495.554,-90
16,36,3494.976,-94
23,4,3495.173,-83
23,13,3495.282,-97
5,10,3495.934,-98
5,19,3495.115,-64
5,20,3495.324,-97
5,22,3495.467,-89
5,24,3495.358,-88
5,35,3495.908,-81
35,5,3495.462,-82
35,8,3495.347,-91
35,15,3495.869,-92
35,19,3495.179,-86
35,26,3495.391,-92
1,20,3495.396,-82
1,24,3495.43,-92
1,30,3495.099,-88
1,35,3495.98,-100
24,1,3496.028,-91
24,8,3495.373,-91
24,10,3496.024,-96
24,13,3495.404,-95
24,30,3495.117,-78
24,35,3495.998,-92
24,38,3496.018,-83
17,7,3495.773,-80
17,9,3495.532,-97
17,12,3495.566,-92
17,16,3495.801,-86
17,18,3496.016,-88
17,32,3496.061,-87
17,34,3495.813,-94
17,36,3495.235,-89
17,39,3495.505,-93
4,14,3496.198,-92
4,23,3495.757,-85
4,27,3496.153,-93
4,28,3495.28,-82
4,37,3495.262,-96
32,8,3495.548,-96
32,9,3495.578,-88
32,12,3495.612,-86
32,16,3495.847,-86
32,17,3495.719,-85
32,21,3496.045,-85
32,30,3495.292,-99
32,31,3495.547,-97
32,36,3495.281,-92
32,38,3496.193,-90
34,1,3496.317,-89
34,7,3495.933,-94
34,16,3495.961,-88
34,17,3495.833,-89
34,30,3495.406,-91
34,38,3496.307,-95
15,5,3495.825,-94
15,8,3495.71,-57
15,10,3496.361,-86
15,13,3495.741,-86
15,24,3495.785,-89
15,29,3495.589,-87
15,30,3495.454,-95
15,34,3496.021,-93
15,38,3496.355,-90
29,8,3495.78,-82
29,10,3496.431,-91
29,11,3495.976,-90
29,15,3496.302,-84
29,24,3495.855,-87
29,30,3495.524,-90
29,38,3496.425,-75
7,16,3496.147,-89
7,17,3496.019,-87
7,18,3496.362,-87
7,32,3496.407,-100
7,36,3495.581,-97
7,39,3495.851,-92
22,5,3496.062,-90
22,19,3495.779,-91
22,35,3496.572,-89
22,40,3496.595,-85
24,1,3496.69,-93
24,5,3496.15,-92
24,15,3496.557,-94
24,29,3495.914,-85
24,30,3495.779,-76
24,38,3496.68,-90
40,20,3496.077,-87
40,22,3496.22,-89
39,7,3496.331,-87
39,18,3496.574,-85
30,1,3496.77,-84
30,5,3496.23,-97
30,16,3496.414,-96
30,24,3496.19,-83
30,34,3496.426,-87
20,1,3496.896,-85
20,22,3496.425,-100
20,34,3496.552,-96
30,38,3496.896,-86
28,3,3496.029,-92
28,4,3496.187,-80
28,6,3496.229,-89
28,13,3496.296,-86
28,15,3496.787,-97
28,23,3496.506,-86
3,6,3496.255,-80
3,14,3496.973,-88
3,28,3496.055,-93
35,5,3496.48,-88
35,10,3497.016,-93
35,15,3496.887,-89
35,19,3496.197,-92
35,20,3496.406,-100
35,26,3496.409,-85
35,29,3496.244,-100
35,30,3496.109,-95
38,8,3496.426,-90
38,21,3496.923,-90
38,24,3496.501,-87
38,29,3496.305,-85
38,30,3496.17,-88
21,11,3496.717,-89
21,15,3497.043,-93
21,31,3496.52,-94
21,32,3497.08,-79
21,38,3497.166,-87
18,7,3496.793,-81
18,39,3496.525,-78
30,38,3497.238,-87
34,17,3496.864,-93
34,18,3497.207,-97
14,3,3496.484,-88
14,6,3496.684,-70
14,11,3496.916,-100
14,28,3496.484,-92
10,8,3496.761,-89
10,11,3496.957,-95
10,13,3496.792,-83
10,15,3497.283,-90
10,23,3497.002,-95
10,24,3496.836,-98
10,26,3496.805,-97
25,2,3497.194,-68
39,7,3497.492,-89
39,17,3497.392,-92
39,18,3497.735,-81
39,31,3497.22,-100
17,7,3497.546,-88
17,16,3497.574,-85
17,34,3497.586,-93
18,7,3497.614,-79
18,17,3497.514,-89
18,39,3497.346,-77
7,16,3497.736,-92
7,17,3497.608,-86
7,18,3497.951,-80
7,34,3497.748,-95
7,39,3497.44,-94
20,1,3498.277,-89
20,30,3497.366,-95
36,32,3498.198,-92
35,5,3497.841,-84
35,19,3497.558,-80
35,24,3497.801,-93
35,26,3497.77,-83
30,15,3498.253,-94
30,24,3497.806,-75
30,29,3497.61,-93
30,38,3498.376,-89
41,8,3497.752,-88
41,11,3497.948,-86
41,21,3498.249,-81
41,29,3497.631,-86
41,32,3498.311,-94
41,37,3497.498,-94
41,38,3498.397,-86
11,6,3498.109,-100
11,13,3498.176,-96
11,29,3498.024,-91
11,37,3497.891,-82
36,7,3498.668,-90
36,9,3498.427,-78
36,12,3498.461,-75
36,17,3498.568,-94
36,31,3498.396,-80
36,33,3498.238,-91
24,8,3498.402,-90
24,29,3498.281,-93
24,30,3498.146,-79
24,38,3499.047,-85
12,9,3498.533,-86
12,16,3498.802,-90
12,17,3498.674,-91
12,21,3499.0,-97
12,31,3498.502,-78
12,32,3499.062,-95
12,33,3498.344,-96
12,36,3498.236,-74
31,36,3498.332,-79
36,32,3499.191,-87
18,7,3499.135,-82
18,17,3499.035,-88
18,39,3498.867,-81
32,9,3498.913,-89
32,12,3498.947,-89
32,16,3499.182,-87
32,21,3499.38,-90
32,30,3498.627,-94
32,36,3498.616,-91
20,1,3499.633,-84
20,19,3498.81,-96
20,29,3498.857,-100
20,30,3498.722,-95
17,7,3499.372,-88
17,12,3499.165,-88
17,16,3499.4,-79
17,21,3499.598,-92
17,36,3498.834,-93
7,17,3499.433,-89
7,18,3499.776,-79
7,39,3499.265,-90
39,7,3499.711,-88
39,17,3499.611,-93
39,18,3499.954,-80
1,30,3499.261,-82
1,38,3500.162,-99
1,40,3500.165,-90
12,36,3499.304,-79
16,12,3499.641,-91
16,17,3499.748,-84
16,18,3500.091,-94
16,21,3500.074,-96
16,32,3500.136,-85
16,33,3499.418,-100
16,34,3499.888,-91
19,5,3499.741,-81
19,22,3499.81,-85
19,26,3499.67,-94
19,35,3500.251,-84
19,40,3500.274,-93
36,32,3500.244,-94
30,1,3500.454,-95
30,8,3499.799,-91
30,15,3500.321,-96
30,24,3499.874,-75
30,26,3499.843,-100
30,29,3499.678,-92
30,38,3500.444,-86
29,8,3499.88,-75
29,10,3500.531,-91
29,16,3500.179,-97
29,21,3500.377,-95
29,24,3499.955,-88
29,38,3500.525,-80
9,12,3500.03,-88
9,21,3500.463,-92
9,31,3499.965,-83
9,32,3500.525,-90
9,33,3499.807,-92
9,36,3499.699,-81
21,32,3501.085,-83
24,1,3501.343,-94
24,5,3500.803,-93
24,10,3501.339,-94
24,13,3500.719,-93
24,15,3501.21,-89
24,19,3500.52,-87
24,22,3500.872,-94
24,29,3500.567,-88
24,30,3500.432,-74
24,34,3500.999,-99
24,38,3501.333,-83
27,6,3500.745,-100
27,23,3501.022,-87
38,8,3501.025,-88
38,16,3501.324,-90
38,19,3500.857,-92
38,24,3501.1,-93
38,29,3500.904,-75
38,30,3500.769,-90
5,19,3500.888,-79
5,20,3501.097,-97
5,22,3501.24,-88
5,26,3501.1,-86
5,35,3501.681,-82
5,40,3501.704,-98
1,20,3501.107,-92
1,34,3501.377,-90
32,12,3501.162,-91
32,16,3501.397,-86
32,21,3501.595,-83
32,34,3501.409,-95
32,36,3500.831,-94
29,8,3501.104,-83
29,11,3501.3,-96
29,13,3501.135,-93
29,15,3501.626,-83
29,24,3501.179,-87
29,30,3500.848,-89
29,32,3501.663,-96
29,38,3501.749,-76
30,15,3501.663,-97
30,24,3501.216,-74
30,29,3501.02,-90
40,1,3502.029,-92
40,20,3501.415,-96
40,22,3501.558,-85
40,26,3501.418,-93
40,30,3501.118,-97
19,5,3501.541,-84
19,16,3501.725,-100
19,22,3501.61,-93
19,24,3501.501,-86
19,26,3501.47,-87
41,8,3501.529,-88
41,11,3501.725,-90
41,21,3502.026,-82
41,29,3501.408,-86
41,30,3501.273,-95
41,38,3502.174,-89
33,9,3501.561,-92
33,36,3501.264,-87
36,32,3502.393,-98
8,10,3502.518,-88
8,11,3502.063,-93
8,15,3502.389,-91
8,19,3501.699,-96
8,29,3501.746,-79
8,37,3501.613,-95
26,5,3502.037,-81
26,19,3501.754,-95
26,20,3501.963,-99
26,22,3502.106,-93
20,1,3502.722,-89
15,8,3502.083,-83
15,10,3502.734,-82
15,13,3502.114,-80
15,29,3501.962,-86
15,35,3502.708,-89
30,20,3502.145,-96
30,22,3502.288,-96
30,24,3502.179,-77
30,34,3502.415,-99
30,38,3502.749,-87
35,5,3502.259,-84
35,10,3502.795,-92
35,15,3502.666,-87
35,19,3501.976,-85
35,24,3502.219,-91
35,26,3502.188,-80
6,3,3502.0,-65
6,14,3502.918,-72
6,28,3502.0,-91
6,37,3501.982,-93
17,12,3502.316,-99
17,16,3502.551,-89
17,18,3502.766,-91
17,34,3502.563,-92
37,8,3502.262,-92
37,11,3502.458,-77
22,5,3502.457,-90
22,10,3502.993,-99
22,19,3502.174,-89
22,26,3502.386,-92
22,40,3502.99,-84
1,30,3502.169,-90
1,34,3502.736,-92
33,36,3502.251,-91
36,32,3503.092,-94
23,4,3502.54,-93
23,10,3503.269,-93
23,27,3503.255,-84
41,8,3502.665,-87
41,10,3503.316,-90
41,15,3503.187,-91
41,21,3503.162,-89
41,29,3502.544,-88
41,32,3503.224,-95
41,38,3503.31,-92
13,10,3503.357,-74
13,15,3503.228,-81
13,28,3502.47,-92
13,29,3502.585,-91
7,12,3502.892,-95
7,17,3502.999,-87
7,18,3503.342,-59
7,39,3502.831,-86
21,11,3503.163,-86
21,32,3503.526,-87
21,37,3502.713,-95
30,38,3503.773,-86
32,12,3503.307,-96
32,16,3503.542,-83
32,18,3503.757,-95
32,21,3503.74,-87
32,31,3503.242,-96
32,36,3502.976,-89
32,38,3503.888,-92
18,7,3503.536,-59
18,17,3503.436,-92
18,39,3503.268,-80
31,9,3503.614,-88
31,12,3503.648,-80
31,17,3503.755,-99
31,18,3504.098,-89
31,36,3503.317,-78
39,7,3503.95,-80
39,18,3504.193,-85
39,31,3503.678,-93
9,31,3503.994,-91
9,32,3504.554,-96
9,33,3503.836,-94
9,36,3503.728,-83
4,6,3503.961,-85
4,14,3504.679,-92
4,27,3504.634,-92
4,28,3503.761,-80
20,1,3504.702,-93
20,5,3504.162,-96
20,40,3504.695,-86
22,5,3504.273,-93
22,19,3503.99,-89
22,30,3503.902,-91
30,1,3504.874,-87
30,16,3504.518,-96
30,19,3504.051,-87
30,24,3504.294,-80
30,34,3504.53,-96
30,38,3504.864,-86
26,5,3504.343,-82
26,8,3504.228,-99
26,10,3504.879,-90
26,15,3504.75,-90
26,19,3504.06,-97
26,35,3504.853,-85
28,3,3504.006,-86
28,4,3504.164,-71
28,6,3504.206,-84
28,10,3504.893,-86
28,14,3504.924,-84
1,16,3504.576,-94
1,24,3504.352,-92
1,30,3504.021,-89
10,4,3504.44,-93
10,8,3504.518,-93
10,13,3504.549,-80
10,14,3505.2,-95
10,15,3505.04,-84
10,26,3504.562,-87
10,28,3504.282,-87
34,1,3505.313,-85
34,16,3504.957,-87
34,17,3504.829,-86
34,18,3505.172,-92
34,30,3504.402,-93
34,32,3505.217,-96
36,32,3505.349,-90
36,9,3504.947,-90
36,12,3504.981,-85
36,16,3505.216,-93
36,31,3504.916,-83
36,32,3505.476,-89
31,9,3505.03,-89
31,32,3505.559,-98
31,36,3504.733,-78
32,7,3505.283,-94
32,8,3505.012,-91
32,9,3505.042,-91
32,12,3505.076,-92
32,16,3505.311,-85
32,17,3505.183,-91
32,21,3505.509,-91
32,31,3505.011,-91
32,34,3505.323,-96
32,38,3505.657,-94
33,36,3504.758,-89
19,5,3505.548,-90
19,20,3505.474,-96
19,22,3505.617,-89
19,24,3505.508,-93
29,1,3506.173,-94
29,8,3505.518,-84
29,13,3505.549,-90
29,16,3505.817,-88
29,21,3506.015,-95
29,22,3505.702,-98
29,26,3505.562,-99
29,30,3505.262,-89
29,38,3506.163,-74
9,33,3505.563,-87
9,36,3505.455,-90
12,7,3506.392,-93
12,31,3506.12,-81
33,9,3506.293,-89
33,12,3506.327,-93
33,31,3506.262,-91
39,34,3506.688,-93
31,9,3506.516,-89
31,12,3506.55,-79
31,18,3507.0,-96
31,33,3506.327,-91
31,36,3506.219,-80
26,5,3506.774,-72
26,15,3507.181,-91
26,35,3507.284,-84
41,8,3506.697,-84
41,11,3506.893,-90
41,21,3507.194,-90
41,29,3506.576,-94
41,32,3507.256,-91
41,38,3507.342,-87
32,12,3506.769,-96
32,16,3507.004,-81
32,17,3506.876,-92
32,36,3506.438,-94
32,38,3507.35,-88
1,16,3507.028,-99
1,19,3506.561,-98
1,30,3506.473,-89
1,34,3507.04,-85
36,9,3506.959,-88
36,12,3506.993,-90
36,31,3506.928,-83
36,32,3507.488,-91
24,8,3506.956,-93
24,19,3506.788,-91
24,20,3506.997,-91
24,29,3506.835,-86
24,30,3506.7,-88
24,38,3507.601,-85
35,5,3507.301,-62
35,13,3507.217,-88
35,15,3507.708,-85
35,19,3507.018,-91
35,24,3507.261,-100
35,26,3507.23,-81
35,28,3506.95,-97
35,29,3507.065,-92
22,5,3507.379,-93
22,19,3507.096,-93
22,26,3507.308,-92
22,40,3507.912,-91
19,20,3507.647,-90
19,22,3507.79,-83
19,26,3507.65,-92
19,29,3507.485,-92
19,30,3507.35,-88
19,35,3508.231,-91
20,19,3507.47,-93
20,30,3507.382,-89
20,40,3508.286,-89
8,13,3507.776,-93
8,21,3508.242,-93
8,29,3507.624,-83
8,37,3507.491,-94
8,38,3508.39,-86
30,19,3507.634,-85
30,24,3507.877,-81
30,29,3507.681,-90
30,34,3508.113,-93
30,38,3508.447,-91
38,8,3507.837,-93
38,13,3507.868,-93
38,16,3508.136,-87
38,19,3507.669,-92
38,24,3507.912,-86
38,29,3507.716,-84
38,30,3507.581,-90
41,8,3507.904,-76
41,21,3508.401,-88
41,29,3507.783,-84
41,32,3508.463,-91
41,38,3508.549,-88
29,8,3507.955,-87
29,13,3507.986,-90
29,15,3508.477,-93
29,19,3507.787,-88
29,21,3508.452,-92
29,24,3508.03,-88
29,30,3507.699,-90
29,32,3508.514,-100
29,34,3508.266,-95
29,38,3508.6,-74
16,17,3508.207,-87
16,24,3508.111,-89
16,29,3507.915,-91
16,32,3508.595,-91
16,34,3508.347,-90
16,38,3508.681,-82
36,32,3508.667,-93
7,12,3508.217,-91
7,17,3508.324,-91
7,18,3508.667,-76
18,7,3508.438,-80
18,17,3508.338,-90
18,34,3508.478,-96
18,39,3508.17,-84
30,24,3508.258,-84
31,36,3508.686,-82
36,32,3509.545,-92
30,16,3509.386,-99
30,24,3509.162,-78
30,29,3508.966,-88
30,32,3509.646,-94
30,38,3509.732,-85
8,11,3509.44,-90
8,21,3509.741,-90
8,29,3509.123,-84
8,37,3508.99,-100
8,38,3509.889,-81
29,8,3509.282,-88
29,11,3509.478,-90
29,13,3509.313,-90
29,14,3509.964,-99
29,15,3509.804,-88
29,24,3509.357,-90
29,30,3509.026,-90
29,35,3509.907,-98
29,38,3509.927,-80
20,8,3509.468,-99
20,19,3509.3,-91
20,22,3509.652,-78
20,40,3510.116,-90
40,20,3509.564,-85
40,22,3509.707,-90
31,7,3509.821,-90
31,12,3509.614,-84
31,33,3509.391,-89
31,36,3509.283,-81
36,8,3509.568,-100
36,9,3509.598,-89
36,12,3509.632,-88
36,31,3509.567,-75
36,32,3510.127,-91
36,33,3509.409,-90
41,8,3509.682,-74
41,13,3509.713,-95
41,16,3509.981,-94
41,32,3510.241,-94
41,38,3510.327,-91
12,36,3509.431,-90
36,32,3510.334,-88
19,20,3509.845,-89
19,22,3509.988,-82
19,24,3509.879,-94
19,30,3509.548,-88
19,40,3510.452,-91
2,4,3509.83,-100
2,25,3509.718,-94
26,4,3509.889,-97
26,5,3510.082,-61
26,13,3509.998,-90
26,15,3510.489,-94
26,19,3509.799,-92
26,35,3510.592,-77
14,3,3509.787,-88
14,4,3509.945,-90
14,6,3509.987,-80
14,11,3510.219,-89
38,8,3510.032,-84
38,13,3510.063,-92
38,16,3510.331,-89
38,24,3510.107,-80
38,29,3509.911,-79
38,30,3509.776,-92
38,35,3510.657,-96
33,9,3510.07,-88
33,12,3510.104,-94
33,36,3509.773,-86
32,16,3510.571,-89
32,17,3510.443,-88
32,18,3510.786,-98
32,21,3510.769,-90
32,24,3510.347,-96
32,36,3510.005,-93
3,4,3510.301,-83
3,6,3510.343,-87
3,10,3511.03,-96
3,14,3511.061,-81
24,8,3510.48,-95
24,16,3510.779,-81
24,17,3510.651,-93
24,19,3510.312,-100
24,26,3510.524,-98
24,29,3510.359,-89
24,30,3510.224,-83
24,38,3511.125,-86
19,5,3510.661,-96
19,16,3510.845,-99
19,20,3510.587,-86
19,22,3510.73,-74
19,30,3510.29,-87
19,40,3511.194,-88
13,5,3510.69,-90
13,15,3511.097,-72
13,19,3510.407,-100
13,26,3510.619,-92
13,28,3510.339,-91
13,29,3510.454,-88
13,35,3511.2,-91
13,37,3510.321,-100
5,10,3511.271,-95
5,13,3510.651,-93
5,26,3510.664,-60
5,35,3511.245,-80
4,3,3510.446,-84
4,6,3510.646,-78
4,11,3510.878,-92
4,14,3511.364,-89
4,15,3511.204,-94
4,28,3510.446,-84
4,37,3510.428,-93
15,8,3510.839,-95
15,10,3511.49,-83
15,13,3510.87,-78
15,28,3510.603,-90
15,35,3511.464,-88
15,38,3511.484,-98
35,5,3511.049,-76
35,13,3510.965,-88
35,15,3511.456,-89
35,26,3510.978,-76
35,29,3510.813,-95
39,7,3511.517,-86
39,18,3511.76,-90
17,1,3511.98,-90
17,16,3511.624,-93
17,18,3511.839,-94
17,32,3511.884,-86
17,34,3511.636,-86
17,38,3511.97,-95
30,38,3512.049,-82
5,13,3512.071,-91
5,22,3512.224,-93
5,26,3512.084,-66
5,35,3512.665,-76
5,40,3512.688,-97
4,3,3511.896,-89
4,6,3512.096,-78
4,10,3512.783,-84
4,11,3512.328,-96
4,14,3512.814,-90
4,23,3512.373,-90
4,28,3511.896,-90
4,37,3511.878,-95
29,8,3512.187,-85
29,13,3512.218,-92
29,15,3512.709,-93
29,24,3512.262,-91
29,30,3511.931,-89
29,38,3512.832,-81
3,4,3512.192,-86
3,10,3512.921,-96
3,11,3512.466,-99
3,14,3512.952,-86
3,23,3512.511,-89
3,27,3512.907,-90
3,37,3512.016,-100
15,4,3512.203,-93
15,8,3512.281,-96
15,10,3512.932,-90
15,13,3512.312,-80
15,26,3512.325,-91
15,28,3512.045,-87
15,29,3512.16,-91
19,20,3512.609,-81
19,22,3512.752,-64
13,5,3512.834,-90
13,8,3512.719,-94
13,10,3513.37,-90
13,15,3513.241,-80
13,26,3512.763,-84
13,28,3512.483,-100
13,35,3513.344,-84
13,38,3513.364,-95
4,3,3512.636,-83
4,6,3512.836,-65
4,10,3513.523,-93
4,11,3513.068,-93
4,14,3513.554,-86
4,23,3513.113,-94
4,28,3512.636,-83
4,29,3512.751,-99
10,6,3512.847,-83
10,8,3512.883,-100
10,15,3513.405,-87
10,28,3512.647,-74
35,5,3513.076,-73
35,13,3512.992,-86
35,15,3513.483,-83
35,26,3513.005,-76
35,27,3513.598,-96
35,29,3512.84,-95
35,38,3513.606,-92
37,4,3512.887,-97
37,6,3512.929,-87
37,11,3513.161,-68
37,15,3513.487,-96
37,21,3513.462,-86
37,28,3512.729,-92
11,3,3512.773,-96
11,4,3512.931,-91
11,6,3512.973,-93
11,8,3513.009,-88
11,10,3513.66,-93
11,14,3513.691,-92
11,15,3513.531,-96
11,20,3513.05,-100
11,21,3513.506,-91
11,28,3512.773,-87
11,29,3512.888,-92
11,37,3512.755,-76
30,16,3513.342,-88
30,17,3513.214,-97
30,19,3512.875,-82
30,20,3513.084,-92
30,22,3513.227,-92
30,24,3513.118,-83
30,29,3512.922,-90
30,34,3513.354,-90
30,38,3513.688,-93
27,23,3513.323,-82
14,3,3512.968,-94
14,4,3513.126,-85
14,6,3513.168,-87
23,3,3513.092,-88
23,4,3513.25,-92
23,10,3513.979,-88
23,15,3513.85,-100
23,27,3513.965,-80
33,36,3513.286,-94
36,32,3514.151,-92
8,24,3513.799,-91
8,29,3513.603,-88
8,32,3514.283,-90
8,37,3513.47,-88
8,38,3514.369,-88
38,8,3513.746,-82
38,13,3513.777,-95
38,16,3514.045,-80
38,24,3513.821,-79
38,29,3513.625,-76
38,30,3513.49,-82
22,5,3513.921,-94
22,13,3513.837,-90
22,16,3514.105,-96
22,19,3513.638,-62
22,20,3513.847,-83
22,30,3513.55,-84
22,32,3514.365,-100
22,34,3514.117,-91
22,35,3514.431,-96
41,8,3513.817,-65
41,16,3514.116,-91
41,24,3513.892,-95
41,29,3513.696,-89
41,37,3513.563,-95
41,38,3514.462,-85
36,32,3514.622,-96
20,19,3513.94,-86
20,22,3514.292,-80
20,30,3513.852,-91
20,40,3514.756,-84
26,5,3514.377,-73
